,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1736821220000,395.63333333329996,260.2333333333,512.6166666666,323.75,403.9666666666,314.5333333333,468.63333333329996,404.3,432.58333333329995,344.0666666666,509.4,315.43333333329997,335.0333333333,425.7666666666,342.9833333333,494.63333333329996,274.1666666666,543.35,281.4,490.5666666666,324.33333333329995,572.6666666666,341.1,538.4,293.2833333333,429.75,520.0666666666,368.3,450.7,250.9833333333,471.6666666666,348.33333333329995,527.4166666666,308.6666666666,505.9166666666,232.2,525.7833333333,302.7666666666,343.0166666666,453.8166666666,306.85,461.1,333.55,400.45,314.9666666666,481.15,288.7166666666,510.2333333333,372.7833333333,569.5666666666,331.33333333329995,364.0666666666,392.9,323.68333333329997,459.83333333329995,337.9,546.45,267.95,445.43333333329997,387.18333333329997,476.4,329.0,387.3,334.83333333329995,352.5,511.33333333329995,352.7166666666,629.1833333333,351.4666666666,521.8,354.05,400.68333333329997,371.83333333329995,410.45,367.95,580.0666666666,306.18333333329997,313.0666666666,530.3,259.15,422.2,344.6166666666,473.9,360.95,390.2,342.5666666666,476.2333333333,286.05,431.2666666666,355.3166666666,315.58333333329995,495.2166666666,312.3666666666,466.9833333333,289.4833333333,458.2833333333,322.8666666666,635.3333333333,367.25,577.4333333333,359.83333333329995,531.0333333333,345.2166666666,323.2666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736821225000,654.0,353.3166666666,679.2,424.3,559.3333333333,426.3166666666,630.2666666665999,530.6833333333,584.2333333332999,455.2833333333,671.8333333333,420.6666666666,451.55,579.7333333332999,458.08333333329995,651.2166666666,375.15,716.0333333333,383.6,649.9333333333,437.2,759.1166666665999,449.4166666666,719.0333333333,395.05,563.6666666666,685.55,491.9666666666,609.5,340.13333333329996,634.75,459.5166666666,700.4833333332999,416.4166666666,665.4833333332999,319.1666666666,693.2833333333,409.2833333333,453.2166666666,612.5833333333,415.2833333333,618.4166666665999,437.3666666666,546.2333333332999,424.4666666666,637.3833333333,391.0666666666,672.3166666666,495.25,754.5166666665999,437.38333333329996,479.5333333333,536.75,425.7,622.2,444.43333333329997,725.1,365.2833333333,596.5666666666,515.15,642.25,433.7166666666,528.3166666666,440.0166666666,464.0666666666,676.9666666666,462.85,820.4666666666,462.7,688.5166666665999,473.2,544.0833333333,496.93333333329997,560.6,488.8666666666,758.7833333333,414.2166666666,421.05,708.8166666666,352.95,570.7333333332999,454.1666666666,626.75,476.0333333333,529.3666666666,450.2,644.2333333332999,384.15,581.55,468.1666666666,417.9,656.1666666665999,424.8666666666,634.45,391.0166666666,618.9166666665999,439.1666666666,819.6,490.2166666666,763.3333333333,476.1,705.6833333333,453.63333333329996,433.18333333329997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736821230000,836.5833333333,471.6,873.8666666665999,546.0833333333,743.7333333332999,550.6,828.4333333333,666.9833333332999,770.2,585.65,861.8833333333,542.7833333333,577.95,768.7333333332999,586.9666666666,838.2166666666,502.13333333329996,912.0333333333,503.8166666666,835.95,564.3666666666,962.8166666666,577.1833333333,920.9333333333,521.6666666666,708.55,880.9166666665999,630.2166666666,790.55,447.13333333329996,843.2,586.4,895.0166666665999,534.8166666666,855.2333333332999,420.3166666666,884.9,534.1,579.1166666665999,797.2166666666,538.5333333333,817.1166666665999,563.1,720.3,554.4666666666,820.5333333333,511.95,865.7,632.65,954.3333333333,560.8,611.4,719.05,546.6833333333,806.6333333333,572.4,927.1166666665999,482.0333333333,786.1166666665999,652.85,815.6666666665999,560.6333333333,697.0166666665999,564.35,596.4166666665999,868.7,595.2,1025.1833333333,589.3833333333,879.95,606.2166666666,723.1833333333,632.4,743.2333333332999,626.2166666666,959.3,537.6166666666,545.6833333333,903.4166666665999,471.58333333329995,757.4166666665999,584.9666666666,805.4666666666,605.4166666665999,708.5333333333,577.9666666666,829.4,509.7833333333,764.3166666666,596.0833333333,536.4,842.4833333332999,548.7166666666,818.9333333333,511.88333333329996,813.0166666665999,567.1333333333,1029.9666666665998,620.9666666666,971.25,604.3166666666,903.2,581.9666666666,555.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736821235000,1037.1,604.0333333333,1092.9333333333,680.5166666665999,942.8666666665999,691.4333333333,1040.75,811.6166666665999,965.85,732.8166666666,1075.5166666666,678.4833333332999,726.5666666666,971.8,723.6166666665999,1040.4166666666,636.8833333333,1141.1333333333,635.7333333332999,1045.5166666666,704.9,1171.4666666665998,716.65,1134.1166666666,652.05,861.8666666665999,1100.4333333333,776.0333333333,992.4333333333,574.75,1052.8666666666,733.8833333333,1106.2333333333,669.5,1066.8333333333,539.2666666666,1098.0666666666,667.3333333333,724.2666666665999,997.0666666666,675.3,1021.55,703.05,916.7833333333,692.2,1026.9,646.3666666665999,1074.35,781.9166666665999,1161.6166666666,703.0666666666,765.9666666666,909.8833333333,681.8333333333,1011.85,710.2,1145.0666666666,613.3166666666,984.7333333332999,795.5333333333,1031.8666666666,701.1,888.65,705.7166666666,743.5666666666,1086.9166666666,743.3166666666,1242.7333333333,737.0333333333,1092.05,746.8166666666,925.2833333333,777.7166666666,938.75,773.5,1174.0333333332999,674.7833333333,693.2833333333,1109.1,600.8,959.8333333333,726.1666666665999,1008.3,752.6166666665999,901.95,721.25,1035.5166666666,637.4333333333,961.0,746.1,671.55,1055.1,690.9333333333,1028.6166666666,646.2666666665999,1022.95,712.1666666665999,1233.1833333333,753.4,1180.6333333333,735.8333333333,1115.0,727.6833333333,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736821240000,1272.4333333333,743.6333333333,1316.65,829.7333333332999,1149.1166666666,827.3166666666,1258.6666666666,964.7166666666,1182.8166666666,882.4,1308.25,815.9333333333,866.1833333333,1182.8,865.0166666665999,1266.3333333333,773.25,1366.7833333332999,776.4,1259.55,844.85,1394.8333333333,875.5666666666,1356.1333333333,797.5166666665999,1024.3166666666,1338.3166666666,928.3166666666,1192.0833333333,717.6833333333,1282.2,879.45,1325.6666666666,800.45,1298.2,672.9833333332999,1317.0166666666,808.2333333332999,870.9833333332999,1201.8,811.95,1234.3166666666,854.45,1141.1166666666,838.5833333333,1237.35,789.8333333333,1308.5,936.8166666666,1388.2333333333,854.5,917.15,1103.6833333333,827.4,1215.6333333333,867.2333333332999,1372.0666666666,763.7666666665999,1193.7833333332999,945.5333333333,1231.0333333332999,845.5666666666,1103.6333333333,859.75,902.9333333333,1312.3,905.0,1475.55,882.9,1309.3,892.5166666665999,1143.6666666666,932.65,1142.9166666666,926.3,1404.4,811.35,837.5,1330.6166666666,736.5166666665999,1168.0166666666,885.7,1217.25,903.5166666665999,1106.0333333332999,874.5833333333,1242.3666666666,775.85,1176.5666666666,894.1833333333,810.25,1273.3833333333,823.3166666666,1230.55,790.4166666665999,1251.8,852.15,1464.25,899.6666666665999,1406.2833333332999,876.0666666666,1335.95,886.8833333333,835.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736821245000,1492.7333333333,889.7833333333,1543.7833333332999,965.0666666666,1365.0666666666,982.95,1505.2833333332999,1099.4166666666,1409.0833333333,1034.5666666666,1525.0833333333,957.7333333332999,1023.8666666665999,1413.0833333333,1002.8,1478.55,922.1833333333,1579.85,932.4166666665999,1476.2666666666,1000.0166666665999,1624.0666666666,1019.95,1571.3833333333,951.55,1167.3166666666,1556.1833333333,1075.7333333333,1414.9333333333,873.3833333333,1529.6,1016.3333333333,1530.7166666665998,945.2333333332999,1511.8833333333,816.8333333333,1522.9,960.4333333333,1005.8666666665999,1427.2666666666,963.8666666665999,1476.15,994.7166666666,1371.5333333332999,996.05,1450.0166666666,943.0833333333,1527.5166666666,1081.6666666666,1613.0166666666,993.5166666665999,1058.4833333333,1324.55,966.5666666666,1443.2833333332999,1009.6833333333,1584.25,915.4166666665999,1424.9833333333,1103.15,1455.0666666666,991.1333333333,1324.0,1000.35,1055.3333333333,1537.3666666666,1053.15,1684.65,1019.25,1513.65,1034.3666666666,1369.9333333333,1080.8,1365.7166666665998,1069.45,1599.6833333333,962.8833333333,995.4166666665999,1541.7,883.7666666665999,1400.05,1033.1833333333,1426.0,1044.95,1327.0,1021.8166666666,1471.8833333333,925.7333333332999,1401.2,1032.3833333333,949.6833333333,1492.3833333333,977.85,1461.3833333333,943.7333333332999,1492.25,1011.55,1673.6,1050.2833333332999,1638.3833333333,1020.2166666666,1542.5,1026.8166666666,984.7666666665999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736821250000,1712.9333333333,1031.1833333333,1774.05,1102.6666666666,1596.9833333333,1122.8,1716.7666666666,1263.2166666665998,1603.3,1188.0,1751.6333333333,1101.4,1180.6,1642.25,1149.15,1693.95,1073.4166666666,1809.95,1067.7833333332999,1696.0833333333,1148.5833333333,1840.9,1167.4166666666,1804.8166666666,1081.4,1341.35,1774.75,1233.7333333333,1615.3,1017.2333333332999,1739.6666666666,1162.55,1757.8166666666,1089.0833333333,1736.5166666666,954.7166666666,1747.3,1096.5833333333,1149.2833333332999,1628.95,1102.1166666666,1683.6666666666,1138.0166666666,1582.0166666666,1137.1166666666,1665.95,1074.8833333333,1748.6166666666,1242.5666666666,1827.55,1130.4333333333,1213.1,1539.35,1109.8666666666,1646.8833333333,1155.85,1819.45,1058.6,1627.45,1251.1833333333,1676.6,1138.2666666666,1531.15,1140.2,1211.6,1766.2833333332999,1199.85,1931.4166666666,1168.3333333333,1738.1166666666,1188.85,1581.5166666666,1241.1,1586.7333333333,1228.85,1829.6166666666,1098.6,1135.9666666665998,1768.8,1024.4833333333,1613.55,1183.1166666666,1637.4166666666,1197.1,1538.4833333333,1174.05,1687.8333333333,1054.4,1594.5666666666,1182.4833333333,1090.6833333333,1713.8833333333,1118.85,1671.0166666666,1074.3,1697.2833333332999,1156.5833333333,1909.3833333333,1191.9833333333,1856.55,1156.45,1771.8333333333,1175.0666666666,1134.2333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736821255000,1955.8333333333,1181.85,2025.0,1263.0666666666,1809.0666666666,1280.55,1969.8666666666,1425.9333333333,1836.4333333333,1355.7,1999.4666666665998,1255.2666666666,1340.65,1860.6,1302.4333333333,1936.1333333333,1220.5833333333,2060.8333333333,1213.45,1934.7166666665998,1307.55,2097.5,1334.7166666665998,2041.2666666666,1242.5833333333,1511.6166666666,2037.65,1397.0666666666,1847.9166666666,1159.0833333333,1997.75,1326.9166666666,1994.0,1237.1833333333,1982.7,1096.2333333333,1988.25,1258.9,1315.05,1866.3666666666,1258.35,1931.9166666666,1305.55,1813.0166666666,1304.9666666665998,1900.95,1230.0,2000.5166666666,1409.3833333333,2082.7333333333,1297.9,1383.8333333333,1753.3166666666,1267.4166666666,1883.2,1321.2666666666,2063.0166666666,1212.9,1867.6333333333,1420.9166666666,1906.7166666665998,1298.5666666666,1756.3,1308.7166666665998,1384.05,2017.2,1377.1333333333,2177.4666666666,1331.8833333333,1975.1666666666,1343.7,1816.6333333333,1402.2166666665998,1797.3833333333,1393.7833333332999,2067.0,1255.6333333333,1303.5,2000.1666666666,1175.5666666666,1831.0333333332999,1352.7166666665998,1868.4166666666,1363.0833333333,1764.3166666666,1341.6,1925.2,1208.8333333333,1825.4,1349.4,1246.4666666665998,1955.55,1275.2166666665998,1906.1166666666,1230.35,1944.2333333333,1318.6666666666,2157.55,1352.85,2116.8,1320.1666666666,2009.1333333333,1348.7666666666,1288.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736821260000,2188.8,1338.1833333333,2258.65,1399.9166666666,2053.5666666665998,1447.65,2223.9666666666,1541.1166666666,2069.5166666666,1513.15,2226.8333333333,1404.05,1506.8666666666,2119.55,1438.1833333333,2153.85,1384.6166666666,2277.8833333333,1381.8166666666,2159.3833333333,1474.6333333333,2301.6833333332997,1484.0833333333,2253.0333333333,1398.3166666666,1635.1,2255.9333333332997,1543.0166666666,2089.2,1329.6333333333,2248.6333333333,1466.1666666666,2200.9166666666,1390.2333333333,2208.4333333332997,1251.4833333333,2194.6,1419.3166666666,1453.45,2111.0666666665998,1422.1833333333,2180.9,1447.0666666666,2064.0333333333,1470.95,2121.6166666666,1390.0833333333,2224.5166666666,1554.9833333333,2292.9,1436.5166666666,1529.1333333333,1988.3166666666,1412.2,2129.7,1468.4666666665998,2277.0166666666,1381.4666666665998,2103.15,1568.35,2137.95,1449.6833333333,1997.1833333333,1448.8,1541.3833333333,2249.6166666666,1525.5,2353.6833333333,1471.5,2182.4833333333,1483.7666666666,2060.2666666666,1548.1833333333,2048.9666666666,1537.2166666665998,2256.8,1421.6333333333,1472.8166666666,2208.4833333333,1328.2666666666,2085.9666666666,1504.25,2085.7,1504.5666666666,1994.4,1493.2666666666,2172.55,1362.6666666666,2057.55,1496.7333333333,1389.0,2182.8166666665998,1440.7666666666,2153.65,1389.45,2191.45,1490.15,2326.6166666666,1493.6333333333,2327.6,1450.7,2217.8833333333,1493.3333333333,1442.4166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736821265000,2365.1,1477.8166666666,2437.95,1509.7,2265.1666666666,1560.2,2403.9333333333,1670.5166666666,2254.9,1634.2833333332999,2407.8333333333003,1516.7,1628.4666666665998,2322.7666666666,1557.1,2326.8333333333003,1532.1166666666,2460.0666666665998,1510.5,2329.9,1589.9833333333,2476.0333333333,1602.95,2438.0333333333,1520.1833333333,1774.3833333333,2427.1333333333,1670.6833333333,2249.7,1473.4,2444.7833333333,1582.8166666666,2385.5666666665998,1502.1833333333,2386.2333333333004,1394.0,2377.3333333333003,1530.9,1568.15,2273.3666666666,1533.0166666666,2357.3333333333003,1559.1333333333,2280.0166666666,1587.2666666666,2289.9833333333,1512.6,2403.55,1686.4,2461.3166666665998,1546.8833333333,1650.7833333332999,2203.2666666666,1525.1,2294.6166666666,1587.4,2467.7166666666,1525.7833333332999,2279.7333333333,1682.0,2310.7666666666,1563.95,2206.3333333333,1560.3,1665.6833333333,2427.0666666665998,1643.05,2551.2666666666,1589.55,2355.6666666666,1606.25,2273.35,1676.4,2253.7333333333,1667.5166666666,2438.4333333333,1531.7666666666,1589.6166666666,2383.0,1468.0833333333,2286.3666666666,1625.9666666665998,2251.4,1626.3833333333,2202.5166666666,1613.1833333333,2338.0833333333003,1480.3166666666,2239.3,1611.1166666666,1501.65,2356.8666666666,1553.7833333332999,2322.9833333333004,1511.1333333333,2384.8666666666,1607.0,2517.65,1601.55,2497.0166666666,1555.1,2403.7666666666,1606.3833333333,1561.7833333332999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
