,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1736823630000,299.0
1736823635000,291.0
1736823640000,279.0
1736823645000,304.0
1736823650000,279.0
1736823655000,294.0
1736823660000,267.0
1736823665000,280.0
1736823670000,277.0
1736823675000,271.0
1736823680000,264.0
1736823685000,261.0
1736823690000,255.0
1736823695000,255.0
1736823700000,258.0
1736823705000,249.0
1736823710000,247.0
1736823715000,230.0
1736823720000,231.0
1736823725000,230.0
1736823730000,244.0
1736823735000,239.0
1736823740000,249.0
1736823745000,252.0
1736823750000,232.0
1736823755000,238.0
1736823760000,254.0
1736823765000,253.0
1736823770000,253.0
1736823775000,262.0
1736823780000,257.0
1736823785000,250.0
1736823790000,249.0
1736823795000,254.0
1736823800000,256.0
1736823805000,263.0
1736823810000,268.0
1736823815000,255.0
1736823820000,238.0
1736823825000,251.0
1736823830000,
1736823860000,0.0
1736823865000,0.0
1736823870000,0.0
1736823875000,31.0
1736823880000,29.0
1736823885000,27.0
1736823890000,36.0
1736823895000,32.0
1736823900000,34.0
1736823905000,30.0
1736823910000,28.0
1736823915000,26.0
1736823920000,25.0
1736823925000,29.0
1736823930000,31.0
1736823935000,25.0
1736823940000,29.0
1736823945000,40.0
1736823950000,38.0
1736823955000,43.0
1736823960000,39.0
1736823965000,54.0
1736823970000,54.0
1736823975000,58.0
1736823980000,65.0
1736823985000,67.0
1736823990000,68.0
1736823995000,68.0
1736824000000,65.0
1736824005000,53.0
1736824010000,55.0
1736824015000,51.0
1736824020000,55.0
1736824025000,41.0
1736824030000,41.0
1736824035000,38.0
1736824040000,33.0
1736824045000,38.0
1736824050000,35.0
1736824055000,34.0
1736824060000,33.0
1736824065000,35.0
1736824070000,33.0
1736824075000,32.0
1736824080000,30.0
1736824085000,32.0
1736824090000,36.0
1736824095000,36.0
1736824100000,33.0
1736824105000,29.0
1736824110000,31.0
1736824115000,
1736824140000,0.0
1736824145000,0.0
1736824150000,8.0
1736824155000,5.0
1736824160000,14.0
1736824165000,11.0
1736824170000,9.0
1736824175000,9.0
1736824180000,8.0
1736824185000,9.0
1736824190000,10.0
1736824195000,11.0
1736824200000,13.0
1736824205000,13.0
1736824210000,12.0
1736824215000,14.0
1736824220000,12.0
1736824225000,13.0
1736824230000,13.0
1736824235000,13.0
1736824240000,13.0
1736824245000,14.0
1736824250000,13.0
1736824255000,14.0
1736824260000,13.0
1736824265000,13.0
1736824270000,15.0
1736824275000,13.0
1736824280000,13.0
1736824285000,12.0
1736824290000,12.0
1736824295000,11.0
1736824300000,11.0
1736824305000,10.0
1736824310000,10.0
1736824315000,7.0
1736824320000,9.0
1736824325000,9.0
1736824330000,7.0
1736824335000,7.0
1736824340000,10.0
1736824345000,10.0
1736824350000,10.0
1736824355000,10.0
1736824360000,11.0
1736824365000,14.0
1736824370000,14.0
1736824375000,16.0
1736824380000,12.0
1736824385000,
1736824475000,0.0
1736824480000,0.0
1736824485000,1.0
1736824490000,96.0
1736824495000,183.0
1736824500000,186.0
1736824505000,275.0
1736824510000,319.0
1736824515000,357.0
1736824520000,393.0
1736824525000,415.0
1736824530000,438.0
1736824535000,445.0
1736824540000,451.0
1736824545000,492.0
1736824550000,532.0
1736824555000,547.0
1736824560000,580.0
1736824565000,571.0
1736824570000,568.0
1736824575000,565.0
1736824580000,529.0
1736824585000,527.0
1736824590000,524.0
1736824595000,536.0
1736824600000,535.0
1736824605000,543.0
1736824610000,528.0
1736824615000,535.0
1736824620000,536.0
1736824625000,542.0
1736824630000,562.0
1736824635000,574.0
1736824640000,604.0
1736824645000,582.0
1736824650000,575.0
1736824655000,569.0
1736824660000,586.0
1736824665000,588.0
1736824670000,596.0
1736824675000,593.0
1736824680000,594.0
1736824685000,615.0
1736824690000,612.0
1736824695000,605.0
1736824700000,600.0
1736824705000,635.0
1736824710000,652.0
1736824715000,628.0
1736824720000,607.0
1736824725000,
1736824750000,0.0
1736824755000,286.0
1736824760000,346.0
1736824765000,350.0
1736824770000,329.0
1736824775000,322.0
1736824780000,330.0
1736824785000,317.0
1736824790000,323.0
1736824795000,320.0
1736824800000,315.0
1736824805000,315.0
1736824810000,306.0
1736824815000,291.0
1736824820000,281.0
1736824825000,272.0
1736824830000,275.0
1736824835000,267.0
1736824840000,270.0
1736824845000,277.0
1736824850000,275.0
1736824855000,272.0
1736824860000,271.0
1736824865000,272.0
1736824870000,291.0
1736824875000,302.0
1736824880000,304.0
1736824885000,315.0
1736824890000,327.0
1736824895000,342.0
1736824900000,328.0
1736824905000,327.0
1736824910000,328.0
1736824915000,331.0
1736824920000,337.0
1736824925000,339.0
1736824930000,334.0
1736824935000,332.0
1736824940000,332.0
1736824945000,328.0
1736824950000,310.0
1736824955000,309.0
1736824960000,312.0
1736824965000,302.0
1736824970000,296.0
1736824975000,292.0
1736824980000,302.0
1736824985000,303.0
1736824990000,293.0
1736824995000,296.0
1736825000000,287.0
1736825005000,
1736825030000,0.0
1736825035000,0.0
1736825040000,368.0
1736825045000,246.0
1736825050000,214.0
1736825055000,221.0
1736825060000,190.0
1736825065000,168.0
1736825070000,158.0
1736825075000,148.0
1736825080000,148.0
1736825085000,140.0
1736825090000,134.0
1736825095000,136.0
1736825100000,85.0
1736825105000,86.0
1736825110000,87.0
1736825115000,72.0
1736825120000,80.0
1736825125000,78.0
1736825130000,81.0
1736825135000,90.0
1736825140000,88.0
1736825145000,87.0
1736825150000,82.0
1736825155000,89.0
1736825160000,88.0
1736825165000,88.0
1736825170000,83.0
1736825175000,100.0
1736825180000,97.0
1736825185000,107.0
1736825190000,110.0
1736825195000,102.0
1736825200000,105.0
1736825205000,107.0
1736825210000,109.0
1736825215000,110.0
1736825220000,116.0
1736825225000,131.0
1736825230000,138.0
1736825235000,124.0
1736825240000,120.0
1736825245000,120.0
1736825250000,126.0
1736825255000,132.0
1736825260000,127.0
1736825265000,135.0
1736825270000,142.0
1736825275000,144.0
1736825280000,142.0
1736825285000,
1736825310000,0.0
1736825315000,180.0
1736825320000,410.0
1736825325000,400.0
1736825330000,304.0
1736825335000,246.0
1736825340000,215.0
1736825345000,185.0
1736825350000,170.0
1736825355000,154.0
1736825360000,140.0
1736825365000,130.0
1736825370000,121.0
1736825375000,110.0
1736825380000,59.0
1736825385000,28.0
1736825390000,32.0
1736825395000,31.0
1736825400000,29.0
1736825405000,32.0
1736825410000,34.0
1736825415000,38.0
1736825420000,38.0
1736825425000,40.0
1736825430000,43.0
1736825435000,41.0
1736825440000,43.0
1736825445000,45.0
1736825450000,42.0
1736825455000,42.0
1736825460000,39.0
1736825465000,39.0
1736825470000,39.0
1736825475000,35.0
1736825480000,36.0
1736825485000,33.0
1736825490000,37.0
1736825495000,36.0
1736825500000,36.0
1736825505000,34.0
1736825510000,34.0
1736825515000,34.0
1736825520000,39.0
1736825525000,36.0
1736825530000,34.0
1736825535000,38.0
1736825540000,48.0
1736825545000,51.0
1736825550000,43.0
1736825555000,
1736825635000,0.0
1736825640000,0.0
1736825645000,0.0
1736825650000,0.0
1736825655000,182.0
1736825660000,261.0
1736825665000,323.0
1736825670000,364.0
1736825675000,394.0
1736825680000,425.0
1736825685000,446.0
1736825690000,458.0
1736825695000,477.0
1736825700000,481.0
1736825705000,513.0
1736825710000,557.0
1736825715000,553.0
1736825720000,544.0
1736825725000,547.0
1736825730000,551.0
1736825735000,552.0
1736825740000,550.0
1736825745000,547.0
1736825750000,553.0
1736825755000,549.0
1736825760000,551.0
1736825765000,565.0
1736825770000,575.0
1736825775000,583.0
1736825780000,596.0
1736825785000,587.0
1736825790000,584.0
1736825795000,571.0
1736825800000,557.0
1736825805000,549.0
1736825810000,549.0
1736825815000,534.0
1736825820000,524.0
1736825825000,523.0
1736825830000,509.0
1736825835000,511.0
1736825840000,512.0
1736825845000,508.0
1736825850000,506.0
1736825855000,515.0
1736825860000,530.0
1736825865000,529.0
1736825870000,519.0
1736825875000,533.0
1736825880000,546.0
1736825885000,538.0
1736825890000,
1736825910000,0.0
1736825915000,0.0
1736825920000,51.0
1736825925000,238.0
1736825930000,315.0
1736825935000,307.0
1736825940000,293.0
1736825945000,272.0
1736825950000,277.0
1736825955000,265.0
1736825960000,265.0
1736825965000,266.0
1736825970000,261.0
1736825975000,261.0
1736825980000,276.0
1736825985000,273.0
1736825990000,265.0
1736825995000,265.0
1736826000000,263.0
1736826005000,272.0
1736826010000,260.0
1736826015000,264.0
1736826020000,261.0
1736826025000,253.0
1736826030000,259.0
1736826035000,250.0
1736826040000,254.0
1736826045000,243.0
1736826050000,229.0
1736826055000,232.0
1736826060000,234.0
1736826065000,233.0
1736826070000,242.0
1736826075000,253.0
1736826080000,244.0
1736826085000,254.0
1736826090000,261.0
1736826095000,273.0
1736826100000,268.0
1736826105000,269.0
1736826110000,277.0
1736826115000,274.0
1736826120000,278.0
1736826125000,279.0
1736826130000,280.0
1736826135000,266.0
1736826140000,286.0
1736826145000,289.0
1736826150000,280.0
1736826155000,276.0
1736826160000,287.0
1736826165000,283.0
1736826170000,
1736826195000,0.0
1736826200000,0.0
1736826205000,289.0
1736826210000,765.0
1736826215000,561.0
1736826220000,423.0
1736826225000,339.0
1736826230000,286.0
1736826235000,250.0
1736826240000,227.0
1736826245000,204.0
1736826250000,188.0
1736826255000,171.0
1736826260000,157.0
1736826265000,138.0
1736826270000,38.0
1736826275000,30.0
1736826280000,31.0
1736826285000,40.0
1736826290000,46.0
1736826295000,47.0
1736826300000,42.0
1736826305000,44.0
1736826310000,41.0
1736826315000,47.0
1736826320000,49.0
1736826325000,44.0
1736826330000,42.0
1736826335000,41.0
1736826340000,41.0
1736826345000,38.0
1736826350000,32.0
1736826355000,39.0
1736826360000,39.0
1736826365000,46.0
1736826370000,48.0
1736826375000,43.0
1736826380000,45.0
1736826385000,45.0
1736826390000,46.0
1736826395000,43.0
1736826400000,44.0
1736826405000,38.0
1736826410000,42.0
1736826415000,35.0
1736826420000,51.0
1736826425000,46.0
1736826430000,48.0
1736826435000,47.0
1736826440000,43.0
1736826445000,44.0
1736826450000,42.0
1736826455000,
1736826480000,0.0
1736826485000,21.0
1736826490000,227.0
1736826495000,151.0
1736826500000,114.0
1736826505000,91.0
1736826510000,76.0
1736826515000,68.0
1736826520000,66.0
1736826525000,59.0
1736826530000,54.0
1736826535000,50.0
1736826540000,47.0
1736826545000,45.0
1736826550000,11.0
1736826555000,12.0
1736826560000,20.0
1736826565000,21.0
1736826570000,21.0
1736826575000,20.0
1736826580000,16.0
1736826585000,18.0
1736826590000,19.0
1736826595000,18.0
1736826600000,17.0
1736826605000,18.0
1736826610000,17.0
1736826615000,15.0
1736826620000,8.0
1736826625000,30.0
1736826630000,29.0
1736826635000,29.0
1736826640000,29.0
1736826645000,28.0
1736826650000,27.0
1736826655000,27.0
1736826660000,29.0
1736826665000,30.0
1736826670000,31.0
1736826675000,32.0
1736826680000,32.0
1736826685000,10.0
1736826690000,12.0
1736826695000,18.0
1736826700000,19.0
1736826705000,18.0
1736826710000,18.0
1736826715000,19.0
1736826720000,18.0
1736826725000,
1736826805000,0.0
1736826810000,0.0
1736826815000,105.0
1736826820000,227.0
1736826825000,280.0
1736826830000,359.0
1736826835000,427.0
1736826840000,470.0
1736826845000,460.0
1736826850000,478.0
1736826855000,501.0
1736826860000,505.0
1736826865000,506.0
1736826870000,549.0
1736826875000,579.0
1736826880000,573.0
1736826885000,584.0
1736826890000,577.0
1736826895000,571.0
1736826900000,561.0
1736826905000,569.0
1736826910000,560.0
1736826915000,551.0
1736826920000,565.0
1736826925000,561.0
1736826930000,564.0
1736826935000,569.0
1736826940000,600.0
1736826945000,604.0
1736826950000,609.0
1736826955000,622.0
1736826960000,629.0
1736826965000,643.0
1736826970000,628.0
1736826975000,627.0
1736826980000,603.0
1736826985000,623.0
1736826990000,628.0
1736826995000,630.0
1736827000000,607.0
1736827005000,599.0
1736827010000,598.0
1736827015000,559.0
1736827020000,554.0
1736827025000,550.0
1736827030000,581.0
1736827035000,584.0
1736827040000,576.0
1736827045000,576.0
1736827050000,551.0
1736827055000,
1736827080000,0.0
1736827085000,566.0
1736827090000,322.0
1736827095000,309.0
1736827100000,306.0
1736827105000,266.0
1736827110000,249.0
1736827115000,266.0
1736827120000,254.0
1736827125000,251.0
1736827130000,255.0
1736827135000,258.0
1736827140000,253.0
1736827145000,230.0
1736827150000,241.0
1736827155000,239.0
1736827160000,239.0
1736827165000,249.0
1736827170000,257.0
1736827175000,239.0
1736827180000,246.0
1736827185000,248.0
1736827190000,245.0
1736827195000,243.0
1736827200000,252.0
1736827205000,255.0
1736827210000,269.0
1736827215000,269.0
1736827220000,277.0
1736827225000,280.0
1736827230000,283.0
1736827235000,300.0
1736827240000,280.0
1736827245000,278.0
1736827250000,284.0
1736827255000,288.0
1736827260000,272.0
1736827265000,270.0
1736827270000,261.0
1736827275000,267.0
1736827280000,257.0
1736827285000,250.0
1736827290000,245.0
1736827295000,241.0
1736827300000,259.0
1736827305000,268.0
1736827310000,254.0
1736827315000,250.0
1736827320000,283.0
1736827325000,279.0
1736827330000,272.0
1736827335000,
1736827360000,0.0
1736827365000,0.0
1736827370000,66.0
1736827375000,95.0
1736827380000,78.0
1736827385000,69.0
1736827390000,132.0
1736827395000,132.0
1736827400000,135.0
1736827405000,131.0
1736827410000,138.0
1736827415000,140.0
1736827420000,142.0
1736827425000,154.0
1736827430000,153.0
1736827435000,152.0
1736827440000,161.0
1736827445000,185.0
1736827450000,155.0
1736827455000,156.0
1736827460000,155.0
1736827465000,158.0
1736827470000,145.0
1736827475000,142.0
1736827480000,138.0
1736827485000,143.0
1736827490000,142.0
1736827495000,143.0
1736827500000,142.0
1736827505000,130.0
1736827510000,132.0
1736827515000,128.0
1736827520000,122.0
1736827525000,128.0
1736827530000,131.0
1736827535000,133.0
1736827540000,131.0
1736827545000,125.0
1736827550000,133.0
1736827555000,134.0
1736827560000,135.0
1736827565000,129.0
1736827570000,135.0
1736827575000,138.0
1736827580000,138.0
1736827585000,132.0
1736827590000,132.0
1736827595000,126.0
1736827600000,124.0
1736827605000,124.0
1736827610000,119.0
1736827615000,
1736827640000,0.0
1736827645000,1.0
1736827650000,311.0
1736827655000,433.0
1736827660000,327.0
1736827665000,262.0
1736827670000,220.0
1736827675000,189.0
1736827680000,169.0
1736827685000,150.0
1736827690000,136.0
1736827695000,124.0
1736827700000,115.0
1736827705000,115.0
1736827710000,68.0
1736827715000,17.0
1736827720000,41.0
1736827725000,41.0
1736827730000,40.0
1736827735000,40.0
1736827740000,40.0
1736827745000,42.0
1736827750000,49.0
1736827755000,49.0
1736827760000,49.0
1736827765000,50.0
1736827770000,51.0
1736827775000,47.0
1736827780000,23.0
1736827785000,26.0
1736827790000,44.0
1736827795000,44.0
1736827800000,44.0
1736827805000,43.0
1736827810000,37.0
1736827815000,37.0
1736827820000,38.0
1736827825000,36.0
1736827830000,31.0
1736827835000,31.0
1736827840000,31.0
1736827845000,27.0
1736827850000,10.0
1736827855000,12.0
1736827860000,20.0
1736827865000,18.0
1736827870000,19.0
1736827875000,18.0
1736827880000,17.0
1736827885000,21.0
1736827890000,
