,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,2
Timestamp,
1737578575000,0.0
1737578580000,0.0
1737578585000,0.0
1737578590000,0.0
1737578595000,0.0
1737578600000,139.0
1737578605000,278.0
1737578610000,381.0
1737578615000,454.0
1737578620000,514.0
1737578625000,693.0
1737578630000,721.0
1737578635000,835.0
1737578640000,914.0
1737578645000,997.0
1737578650000,1000.0
1737578655000,1000.0
1737578660000,1000.0
1737578665000,1000.0
1737578670000,1000.0
1737578675000,1000.0
1737578680000,1000.0
1737578685000,1000.0
1737578690000,1000.0
1737578695000,1000.0
1737578700000,1000.0
1737578705000,1000.0
1737578710000,1000.0
1737578715000,1000.0
1737578720000,1000.0
1737578725000,1000.0
1737578730000,1000.0
1737578735000,1000.0
1737578740000,1000.0
1737578745000,1000.0
1737578750000,1000.0
1737578755000,1000.0
1737578760000,1000.0
1737578765000,1000.0
1737578770000,1000.0
1737578775000,1000.0
1737578780000,1000.0
1737578785000,1000.0
1737578790000,1000.0
1737578795000,1000.0
1737578800000,1000.0
1737578805000,1000.0
1737578810000,1000.0
1737578815000,1000.0
1737578820000,1000.0
1737578825000,
1737578855000,0.0
1737578860000,663.0
1737578865000,749.0
1737578870000,914.0
1737578875000,939.0
1737578880000,953.0
1737578885000,964.0
1737578890000,939.0
1737578895000,940.0
1737578900000,940.0
1737578905000,1000.0
1737578910000,1000.0
1737578915000,1000.0
1737578920000,1000.0
1737578925000,1000.0
1737578930000,1000.0
1737578935000,1000.0
1737578940000,1000.0
1737578945000,1000.0
1737578950000,1000.0
1737578955000,1000.0
1737578960000,1000.0
1737578965000,1000.0
1737578970000,1000.0
1737578975000,1000.0
1737578980000,1000.0
1737578985000,1000.0
1737578990000,1000.0
1737578995000,1000.0
1737579000000,1000.0
1737579005000,1000.0
1737579010000,1000.0
1737579015000,1000.0
1737579020000,1000.0
1737579025000,1000.0
1737579030000,1000.0
1737579035000,1000.0
1737579040000,1000.0
1737579045000,1000.0
1737579050000,1000.0
1737579055000,1000.0
1737579060000,1000.0
1737579065000,1000.0
1737579070000,1000.0
1737579075000,1000.0
1737579080000,1000.0
1737579085000,1000.0
1737579090000,1000.0
1737579095000,1000.0
1737579100000,1000.0
1737579105000,1000.0
1737579110000,
1737579130000,0.0
1737579135000,63.0
1737579140000,398.0
1737579145000,568.0
1737579150000,621.0
1737579155000,698.0
1737579160000,751.0
1737579165000,760.0
1737579170000,792.0
1737579175000,808.0
1737579180000,805.0
1737579185000,822.0
1737579190000,829.0
1737579195000,888.0
1737579200000,914.0
1737579205000,910.0
1737579210000,913.0
1737579215000,922.0
1737579220000,908.0
1737579225000,908.0
1737579230000,912.0
1737579235000,909.0
1737579240000,917.0
1737579245000,921.0
1737579250000,918.0
1737579255000,923.0
1737579260000,928.0
1737579265000,930.0
1737579270000,936.0
1737579275000,904.0
1737579280000,911.0
1737579285000,917.0
1737579290000,890.0
1737579295000,874.0
1737579300000,883.0
1737579305000,871.0
1737579310000,860.0
1737579315000,870.0
1737579320000,851.0
1737579325000,839.0
1737579330000,848.0
1737579335000,859.0
1737579340000,846.0
1737579345000,860.0
1737579350000,877.0
1737579355000,895.0
1737579360000,867.0
1737579365000,860.0
1737579370000,888.0
1737579375000,891.0
1737579380000,
1737579405000,0.0
1737579410000,0.0
1737579415000,191.0
1737579420000,422.0
1737579425000,510.0
1737579430000,525.0
1737579435000,544.0
1737579440000,577.0
1737579445000,576.0
1737579450000,585.0
1737579455000,583.0
1737579460000,596.0
1737579465000,606.0
1737579470000,612.0
1737579475000,647.0
1737579480000,640.0
1737579485000,636.0
1737579490000,639.0
1737579495000,636.0
1737579500000,616.0
1737579505000,623.0
1737579510000,616.0
1737579515000,617.0
1737579520000,619.0
1737579525000,616.0
1737579530000,611.0
1737579535000,611.0
1737579540000,614.0
1737579545000,611.0
1737579550000,615.0
1737579555000,614.0
1737579560000,632.0
1737579565000,635.0
1737579570000,637.0
1737579575000,646.0
1737579580000,639.0
1737579585000,638.0
1737579590000,634.0
1737579595000,638.0
1737579600000,636.0
1737579605000,644.0
1737579610000,640.0
1737579615000,647.0
1737579620000,639.0
1737579625000,629.0
1737579630000,640.0
1737579635000,636.0
1737579640000,639.0
1737579645000,645.0
1737579650000,651.0
1737579655000,
1737579680000,0.0
1737579685000,9.0
1737579690000,204.0
1737579695000,221.0
1737579700000,234.0
1737579705000,270.0
1737579710000,285.0
1737579715000,314.0
1737579720000,313.0
1737579725000,317.0
1737579730000,317.0
1737579735000,314.0
1737579740000,318.0
1737579745000,347.0
1737579750000,340.0
1737579755000,353.0
1737579760000,359.0
1737579765000,348.0
1737579770000,343.0
1737579775000,337.0
1737579780000,340.0
1737579785000,337.0
1737579790000,339.0
1737579795000,340.0
1737579800000,346.0
1737579805000,347.0
1737579810000,348.0
1737579815000,344.0
1737579820000,346.0
1737579825000,358.0
1737579830000,354.0
1737579835000,344.0
1737579840000,342.0
1737579845000,344.0
1737579850000,342.0
1737579855000,349.0
1737579860000,338.0
1737579865000,334.0
1737579870000,332.0
1737579875000,330.0
1737579880000,327.0
1737579885000,320.0
1737579890000,332.0
1737579895000,337.0
1737579900000,334.0
1737579905000,336.0
1737579910000,336.0
1737579915000,336.0
1737579920000,340.0
1737579925000,350.0
1737579930000,
1737579950000,0.0
1737579955000,0.0
1737579960000,60.0
1737579965000,113.0
1737579970000,135.0
1737579975000,134.0
1737579980000,118.0
1737579985000,114.0
1737579990000,146.0
1737579995000,132.0
1737580000000,128.0
1737580005000,124.0
1737580010000,122.0
1737580015000,121.0
1737580020000,129.0
1737580025000,117.0
1737580030000,109.0
1737580035000,112.0
1737580040000,115.0
1737580045000,112.0
1737580050000,100.0
1737580055000,104.0
1737580060000,102.0
1737580065000,106.0
1737580070000,104.0
1737580075000,100.0
1737580080000,87.0
1737580085000,99.0
1737580090000,92.0
1737580095000,82.0
1737580100000,74.0
1737580105000,69.0
1737580110000,53.0
1737580115000,46.0
1737580120000,39.0
1737580125000,28.0
1737580130000,22.0
1737580135000,17.0
1737580140000,17.0
1737580145000,5.0
1737580150000,5.0
1737580155000,3.0
1737580160000,5.0
1737580165000,5.0
1737580170000,5.0
1737580175000,5.0
1737580180000,5.0
1737580185000,5.0
1737580190000,5.0
1737580195000,4.0
1737580200000,
