,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1706087405000,598.0
1706087410000,600.0
1706087415000,599.0
1706087420000,597.0
1706087425000,596.0
1706087430000,597.0
1706087435000,596.0
1706087440000,598.0
1706087445000,597.0
1706087450000,597.0
1706087455000,595.0
1706087460000,592.0
1706087465000,596.0
1706087470000,593.0
1706087475000,588.0
1706087480000,593.0
1706087485000,597.0
1706087490000,592.0
1706087495000,590.0
1706087500000,585.0
1706087505000,580.0
1706087510000,580.0
1706087515000,581.0
1706087520000,581.0
1706087525000,582.0
1706087530000,586.0
1706087535000,589.0
1706087540000,587.0
1706087545000,591.0
1706087550000,593.0
1706087555000,
1706087560000,0.0
1706087565000,
1706087610000,0.0
1706087615000,0.0
1706087620000,126.0
1706087625000,270.0
1706087630000,338.0
1706087635000,385.0
1706087640000,408.0
1706087645000,425.0
1706087650000,436.0
1706087655000,449.0
1706087660000,459.0
1706087665000,465.0
1706087670000,469.0
1706087675000,510.0
1706087680000,527.0
1706087685000,521.0
1706087690000,518.0
1706087695000,515.0
1706087700000,515.0
1706087705000,511.0
1706087710000,513.0
1706087715000,505.0
1706087720000,497.0
1706087725000,484.0
1706087730000,461.0
1706087735000,463.0
1706087740000,467.0
1706087745000,467.0
1706087750000,452.0
1706087755000,436.0
1706087760000,423.0
1706087765000,427.0
1706087770000,421.0
1706087775000,427.0
1706087780000,424.0
1706087785000,434.0
1706087790000,446.0
1706087795000,443.0
1706087800000,434.0
1706087805000,430.0
1706087810000,448.0
1706087815000,454.0
1706087820000,462.0
1706087825000,458.0
1706087830000,453.0
1706087835000,450.0
1706087840000,460.0
1706087845000,463.0
1706087850000,464.0
1706087855000,458.0
1706087860000,467.0
1706087865000,478.0
1706087870000,449.0
1706087875000,414.0
1706087880000,375.0
