,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,2
Timestamp,
1737054010000,0.0
1737054015000,0.0
1737054020000,462.0
1737054025000,790.0
1737054030000,1000.0
1737054035000,1000.0
1737054040000,1000.0
1737054045000,1000.0
1737054050000,1000.0
1737054055000,1000.0
1737054060000,1000.0
1737054065000,1000.0
1737054070000,1000.0
1737054075000,1000.0
1737054080000,1000.0
1737054085000,1000.0
1737054090000,1000.0
1737054095000,1000.0
1737054100000,1000.0
1737054105000,1000.0
1737054110000,1000.0
1737054115000,1000.0
1737054120000,1000.0
1737054125000,1000.0
1737054130000,1000.0
1737054135000,1000.0
1737054140000,1000.0
1737054145000,1000.0
1737054150000,1000.0
1737054155000,1000.0
1737054160000,1000.0
1737054165000,1000.0
1737054170000,1000.0
1737054175000,1000.0
1737054180000,1000.0
1737054185000,1000.0
1737054190000,1000.0
1737054195000,1000.0
1737054200000,1000.0
1737054205000,1000.0
1737054210000,1000.0
1737054215000,1000.0
1737054220000,1000.0
1737054225000,1000.0
1737054230000,1000.0
1737054235000,1000.0
1737054240000,1000.0
1737054245000,1000.0
1737054250000,
1737054275000,0.0
1737054280000,0.0
1737054285000,1000.0
1737054290000,1000.0
1737054295000,1000.0
1737054300000,1000.0
1737054305000,1000.0
1737054310000,1000.0
1737054315000,1000.0
1737054320000,1000.0
1737054325000,1000.0
1737054330000,1000.0
1737054335000,1000.0
1737054340000,1000.0
1737054345000,1000.0
1737054350000,1000.0
1737054355000,1000.0
1737054360000,1000.0
1737054365000,1000.0
1737054370000,1000.0
1737054375000,1000.0
1737054380000,1000.0
1737054385000,1000.0
1737054390000,1000.0
1737054395000,1000.0
1737054400000,1000.0
1737054405000,1000.0
1737054410000,1000.0
1737054415000,1000.0
1737054420000,1000.0
1737054425000,1000.0
1737054430000,1000.0
1737054435000,1000.0
1737054440000,1000.0
1737054445000,1000.0
1737054450000,1000.0
1737054455000,1000.0
1737054460000,1000.0
1737054465000,1000.0
1737054470000,1000.0
1737054475000,1000.0
1737054480000,1000.0
1737054485000,1000.0
1737054490000,1000.0
1737054495000,1000.0
1737054500000,1000.0
1737054505000,1000.0
1737054510000,1000.0
1737054515000,1000.0
1737054520000,
1737054545000,0.0
1737054550000,0.0
1737054555000,1000.0
1737054560000,1000.0
1737054565000,1000.0
1737054570000,1000.0
1737054575000,1000.0
1737054580000,1000.0
1737054585000,1000.0
1737054590000,1000.0
1737054595000,1000.0
1737054600000,1000.0
1737054605000,1000.0
1737054610000,1000.0
1737054615000,1000.0
1737054620000,1000.0
1737054625000,1000.0
1737054630000,1000.0
1737054635000,1000.0
1737054640000,1000.0
1737054645000,1000.0
1737054650000,1000.0
1737054655000,1000.0
1737054660000,1000.0
1737054665000,1000.0
1737054670000,1000.0
1737054675000,1000.0
1737054680000,1000.0
1737054685000,1000.0
1737054690000,1000.0
1737054695000,1000.0
1737054700000,1000.0
1737054705000,1000.0
1737054710000,1000.0
1737054715000,1000.0
1737054720000,1000.0
1737054725000,1000.0
1737054730000,998.0
1737054735000,987.0
1737054740000,1000.0
1737054745000,992.0
1737054750000,1000.0
1737054755000,985.0
1737054760000,1000.0
1737054765000,1000.0
1737054770000,1000.0
1737054775000,1000.0
1737054780000,1000.0
1737054785000,1000.0
1737054790000,1000.0
1737054795000,
1737054815000,0.0
1737054820000,0.0
1737054825000,1000.0
1737054830000,964.0
1737054835000,966.0
1737054840000,941.0
1737054845000,924.0
1737054850000,977.0
1737054855000,964.0
1737054860000,954.0
1737054865000,943.0
1737054870000,958.0
1737054875000,996.0
1737054880000,983.0
1737054885000,964.0
1737054890000,995.0
1737054895000,987.0
1737054900000,984.0
1737054905000,992.0
1737054910000,959.0
1737054915000,979.0
1737054920000,988.0
1737054925000,995.0
1737054930000,973.0
1737054935000,942.0
1737054940000,1000.0
1737054945000,1000.0
1737054950000,1000.0
1737054955000,1000.0
1737054960000,1000.0
1737054965000,1000.0
1737054970000,1000.0
1737054975000,1000.0
1737054980000,1000.0
1737054985000,1000.0
1737054990000,1000.0
1737054995000,1000.0
1737055000000,948.0
1737055005000,928.0
1737055010000,936.0
1737055015000,947.0
1737055020000,955.0
1737055025000,963.0
1737055030000,961.0
1737055035000,950.0
1737055040000,953.0
1737055045000,964.0
1737055050000,971.0
1737055055000,963.0
1737055060000,948.0
1737055065000,
1737055090000,0.0
1737055095000,688.0
1737055100000,839.0
1737055105000,941.0
1737055110000,1000.0
1737055115000,1000.0
1737055120000,1000.0
1737055125000,1000.0
1737055130000,1000.0
1737055135000,1000.0
1737055140000,1000.0
1737055145000,1000.0
1737055150000,1000.0
1737055155000,1000.0
1737055160000,1000.0
1737055165000,1000.0
1737055170000,1000.0
1737055175000,1000.0
1737055180000,1000.0
1737055185000,1000.0
1737055190000,1000.0
1737055195000,1000.0
1737055200000,1000.0
1737055205000,1000.0
1737055210000,1000.0
1737055215000,1000.0
1737055220000,1000.0
1737055225000,1000.0
1737055230000,1000.0
1737055235000,1000.0
1737055240000,1000.0
1737055245000,1000.0
1737055250000,1000.0
1737055255000,1000.0
1737055260000,1000.0
1737055265000,1000.0
1737055270000,1000.0
1737055275000,1000.0
1737055280000,1000.0
1737055285000,1000.0
1737055290000,1000.0
1737055295000,1000.0
1737055300000,1000.0
1737055305000,1000.0
1737055310000,1000.0
1737055315000,1000.0
1737055320000,1000.0
1737055325000,1000.0
1737055330000,1000.0
1737055335000,
1737055355000,0.0
1737055360000,0.0
1737055365000,971.0
1737055370000,944.0
1737055375000,924.0
1737055380000,941.0
1737055385000,988.0
1737055390000,1000.0
1737055395000,1000.0
1737055400000,1000.0
1737055405000,1000.0
1737055410000,1000.0
1737055415000,1000.0
1737055420000,1000.0
1737055425000,1000.0
1737055430000,1000.0
1737055435000,1000.0
1737055440000,1000.0
1737055445000,1000.0
1737055450000,1000.0
1737055455000,1000.0
1737055460000,1000.0
1737055465000,1000.0
1737055470000,1000.0
1737055475000,1000.0
1737055480000,1000.0
1737055485000,1000.0
1737055490000,1000.0
1737055495000,1000.0
1737055500000,1000.0
1737055505000,1000.0
1737055510000,1000.0
1737055515000,1000.0
1737055520000,1000.0
1737055525000,1000.0
1737055530000,1000.0
1737055535000,1000.0
1737055540000,1000.0
1737055545000,1000.0
1737055550000,1000.0
1737055555000,1000.0
1737055560000,1000.0
1737055565000,1000.0
1737055570000,1000.0
1737055575000,1000.0
1737055580000,1000.0
1737055585000,1000.0
1737055590000,1000.0
1737055595000,1000.0
1737055600000,1000.0
1737055605000,
1737055630000,0.0
1737055635000,883.0
1737055640000,907.0
1737055645000,936.0
1737055650000,1000.0
1737055655000,986.0
1737055660000,977.0
1737055665000,1000.0
1737055670000,1000.0
1737055675000,1000.0
1737055680000,1000.0
1737055685000,1000.0
1737055690000,1000.0
1737055695000,1000.0
1737055700000,1000.0
1737055705000,1000.0
1737055710000,1000.0
1737055715000,1000.0
1737055720000,1000.0
1737055725000,1000.0
1737055730000,1000.0
1737055735000,1000.0
1737055740000,1000.0
1737055745000,1000.0
1737055750000,1000.0
1737055755000,1000.0
1737055760000,1000.0
1737055765000,1000.0
1737055770000,1000.0
1737055775000,1000.0
1737055780000,1000.0
1737055785000,1000.0
1737055790000,1000.0
1737055795000,1000.0
1737055800000,1000.0
1737055805000,1000.0
1737055810000,1000.0
1737055815000,1000.0
1737055820000,1000.0
1737055825000,1000.0
1737055830000,1000.0
1737055835000,1000.0
1737055840000,1000.0
1737055845000,1000.0
1737055850000,1000.0
1737055855000,1000.0
1737055860000,1000.0
1737055865000,1000.0
1737055870000,1000.0
1737055875000,
