,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1736798360000,2.0
1736798365000,2.0
1736798370000,2.0
1736798375000,4.0
1736798380000,5.0
1736798385000,6.0
1736798390000,6.0
1736798395000,6.0
1736798400000,6.0
1736798405000,4.0
1736798410000,36.0
1736798415000,36.0
1736798420000,36.0
1736798425000,36.0
1736798430000,38.0
1736798435000,37.0
1736798440000,36.0
1736798445000,34.0
1736798450000,34.0
1736798455000,34.0
1736798460000,34.0
1736798465000,34.0
1736798470000,3.0
1736798475000,3.0
1736798480000,40.0
1736798485000,40.0
1736798490000,38.0
1736798495000,37.0
1736798500000,37.0
1736798505000,37.0
1736798510000,37.0
1736798515000,37.0
1736798520000,37.0
1736798525000,37.0
1736798530000,37.0
1736798535000,40.0
1736798540000,2.0
1736798545000,30.0
1736798550000,47.0
1736798555000,47.0
1736798560000,47.0
1736798565000,47.0
1736798570000,47.0
1736798575000,47.0
1736798580000,
1736798605000,0.0
1736798610000,0.0
1736798615000,0.0
1736798620000,0.0
1736798625000,0.0
1736798630000,0.0
1736798635000,0.0
1736798640000,0.0
1736798645000,6.0
1736798650000,5.0
1736798655000,4.0
1736798660000,4.0
1736798665000,4.0
1736798670000,4.0
1736798675000,4.0
1736798680000,4.0
1736798685000,4.0
1736798690000,9.0
1736798695000,9.0
1736798700000,9.0
1736798705000,6.0
1736798710000,6.0
1736798715000,6.0
1736798720000,5.0
1736798725000,5.0
1736798730000,5.0
1736798735000,6.0
1736798740000,6.0
1736798745000,6.0
1736798750000,0.0
1736798755000,0.0
1736798760000,8.0
1736798765000,8.0
1736798770000,8.0
1736798775000,8.0
1736798780000,8.0
1736798785000,9.0
1736798790000,10.0
1736798795000,10.0
1736798800000,10.0
1736798805000,10.0
1736798810000,10.0
1736798815000,10.0
1736798820000,2.0
1736798825000,2.0
1736798830000,2.0
1736798835000,2.0
1736798840000,4.0
1736798845000,3.0
1736798850000,3.0
1736798855000,
