,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,2
Timestamp,
1736796945000,0.0
1736796950000,0.0
1736796955000,256.0
1736796960000,399.0
1736796965000,531.0
1736796970000,653.0
1736796975000,707.0
1736796980000,735.0
1736796985000,787.0
1736796990000,789.0
1736796995000,812.0
1736797000000,914.0
1736797005000,907.0
1736797010000,913.0
1736797015000,975.0
1736797020000,1000.0
1736797025000,1000.0
1736797030000,1000.0
1736797035000,1000.0
1736797040000,1000.0
1736797045000,1000.0
1736797050000,1000.0
1736797055000,1000.0
1736797060000,1000.0
1736797065000,1000.0
1736797070000,1000.0
1736797075000,1000.0
1736797080000,1000.0
1736797085000,1000.0
1736797090000,1000.0
1736797095000,1000.0
1736797100000,1000.0
1736797105000,1000.0
1736797110000,1000.0
1736797115000,1000.0
1736797120000,1000.0
1736797125000,1000.0
1736797130000,1000.0
1736797135000,1000.0
1736797140000,1000.0
1736797145000,1000.0
1736797150000,1000.0
1736797155000,1000.0
1736797160000,1000.0
1736797165000,1000.0
1736797170000,1000.0
1736797175000,1000.0
1736797180000,1000.0
1736797185000,1000.0
1736797190000,1000.0
1736797195000,
1736797220000,0.0
1736797225000,0.0
1736797230000,537.0
1736797235000,705.0
1736797240000,800.0
1736797245000,799.0
1736797250000,880.0
1736797255000,879.0
1736797260000,856.0
1736797265000,857.0
1736797270000,845.0
1736797275000,836.0
1736797280000,836.0
1736797285000,887.0
1736797290000,926.0
1736797295000,997.0
1736797300000,1000.0
1736797305000,1000.0
1736797310000,1000.0
1736797315000,1000.0
1736797320000,1000.0
1736797325000,1000.0
1736797330000,1000.0
1736797335000,1000.0
1736797340000,1000.0
1736797345000,1000.0
1736797350000,1000.0
1736797355000,1000.0
1736797360000,1000.0
1736797365000,1000.0
1736797370000,1000.0
1736797375000,1000.0
1736797380000,1000.0
1736797385000,1000.0
1736797390000,1000.0
1736797395000,1000.0
1736797400000,1000.0
1736797405000,1000.0
1736797410000,1000.0
1736797415000,1000.0
1736797420000,1000.0
1736797425000,1000.0
1736797430000,1000.0
1736797435000,1000.0
1736797440000,1000.0
1736797445000,1000.0
1736797450000,1000.0
1736797455000,965.0
1736797460000,1000.0
1736797465000,1000.0
1736797470000,1000.0
1736797475000,
1736797500000,0.0
1736797505000,43.0
1736797510000,278.0
1736797515000,375.0
1736797520000,431.0
1736797525000,545.0
1736797530000,526.0
1736797535000,517.0
1736797540000,517.0
1736797545000,502.0
1736797550000,522.0
1736797555000,581.0
1736797560000,622.0
1736797565000,708.0
1736797570000,759.0
1736797575000,801.0
1736797580000,854.0
1736797585000,859.0
1736797590000,926.0
1736797595000,1000.0
1736797600000,1000.0
1736797605000,1000.0
1736797610000,1000.0
1736797615000,973.0
1736797620000,918.0
1736797625000,894.0
1736797630000,863.0
1736797635000,841.0
1736797640000,795.0
1736797645000,772.0
1736797650000,727.0
1736797655000,673.0
1736797660000,691.0
1736797665000,826.0
1736797670000,833.0
1736797675000,826.0
1736797680000,839.0
1736797685000,819.0
1736797690000,805.0
1736797695000,800.0
1736797700000,798.0
1736797705000,793.0
1736797710000,794.0
1736797715000,794.0
1736797720000,769.0
1736797725000,665.0
1736797730000,695.0
1736797735000,825.0
1736797740000,832.0
1736797745000,822.0
1736797750000,
1736797775000,0.0
1736797780000,0.0
1736797785000,0.0
1736797790000,68.0
1736797795000,161.0
1736797800000,253.0
1736797805000,290.0
1736797810000,274.0
1736797815000,263.0
1736797820000,260.0
1736797825000,284.0
1736797830000,327.0
1736797835000,360.0
1736797840000,388.0
1736797845000,425.0
1736797850000,468.0
1736797855000,479.0
1736797860000,481.0
1736797865000,529.0
1736797870000,558.0
1736797875000,578.0
1736797880000,575.0
1736797885000,551.0
1736797890000,522.0
1736797895000,519.0
1736797900000,504.0
1736797905000,521.0
1736797910000,496.0
1736797915000,516.0
1736797920000,504.0
1736797925000,472.0
1736797930000,468.0
1736797935000,526.0
1736797940000,546.0
1736797945000,559.0
1736797950000,550.0
1736797955000,520.0
1736797960000,504.0
1736797965000,498.0
1736797970000,525.0
1736797975000,508.0
1736797980000,532.0
1736797985000,514.0
1736797990000,531.0
1736797995000,478.0
1736798000000,511.0
1736798005000,586.0
1736798010000,610.0
1736798015000,613.0
1736798020000,610.0
1736798025000,578.0
1736798030000,
1736798055000,0.0
1736798060000,0.0
1736798065000,28.0
1736798070000,66.0
1736798075000,65.0
1736798080000,109.0
1736798085000,98.0
1736798090000,106.0
1736798095000,136.0
1736798100000,151.0
1736798105000,180.0
1736798110000,205.0
1736798115000,214.0
1736798120000,237.0
1736798125000,262.0
1736798130000,282.0
1736798135000,322.0
1736798140000,353.0
1736798145000,352.0
1736798150000,360.0
1736798155000,338.0
1736798160000,319.0
1736798165000,314.0
1736798170000,302.0
1736798175000,305.0
1736798180000,298.0
1736798185000,296.0
1736798190000,302.0
1736798195000,283.0
1736798200000,255.0
1736798205000,292.0
1736798210000,327.0
1736798215000,325.0
1736798220000,347.0
1736798225000,318.0
1736798230000,298.0
1736798235000,298.0
1736798240000,305.0
1736798245000,303.0
1736798250000,298.0
1736798255000,302.0
1736798260000,303.0
1736798265000,287.0
1736798270000,264.0
1736798275000,298.0
1736798280000,337.0
1736798285000,345.0
1736798290000,354.0
1736798295000,324.0
1736798300000,312.0
1736798305000,
1736798330000,0.0
1736798335000,0.0
1736798340000,28.0
1736798345000,25.0
1736798350000,19.0
1736798355000,28.0
1736798360000,23.0
1736798365000,20.0
1736798370000,19.0
1736798375000,17.0
1736798380000,31.0
1736798385000,32.0
1736798390000,30.0
1736798395000,31.0
1736798400000,32.0
1736798405000,31.0
1736798410000,78.0
1736798415000,73.0
1736798420000,73.0
1736798425000,85.0
1736798430000,85.0
1736798435000,85.0
1736798440000,72.0
1736798445000,70.0
1736798450000,73.0
1736798455000,80.0
1736798460000,77.0
1736798465000,79.0
1736798470000,38.0
1736798475000,42.0
1736798480000,87.0
1736798485000,88.0
1736798490000,95.0
1736798495000,96.0
1736798500000,97.0
1736798505000,95.0
1736798510000,94.0
1736798515000,89.0
1736798520000,88.0
1736798525000,88.0
1736798530000,86.0
1736798535000,84.0
1736798540000,43.0
1736798545000,65.0
1736798550000,95.0
1736798555000,99.0
1736798560000,105.0
1736798565000,107.0
1736798570000,108.0
1736798575000,104.0
1736798580000,
1736798605000,0.0
1736798610000,0.0
1736798615000,0.0
1736798620000,0.0
1736798625000,0.0
1736798630000,0.0
1736798635000,0.0
1736798640000,0.0
1736798645000,12.0
1736798650000,14.0
1736798655000,13.0
1736798660000,16.0
1736798665000,14.0
1736798670000,13.0
1736798675000,13.0
1736798680000,14.0
1736798685000,14.0
1736798690000,34.0
1736798695000,34.0
1736798700000,34.0
1736798705000,27.0
1736798710000,25.0
1736798715000,25.0
1736798720000,21.0
1736798725000,21.0
1736798730000,22.0
1736798735000,22.0
1736798740000,20.0
1736798745000,20.0
1736798750000,1.0
1736798755000,1.0
1736798760000,16.0
1736798765000,15.0
1736798770000,15.0
1736798775000,17.0
1736798780000,17.0
1736798785000,16.0
1736798790000,16.0
1736798795000,16.0
1736798800000,17.0
1736798805000,17.0
1736798810000,17.0
1736798815000,19.0
1736798820000,3.0
1736798825000,21.0
1736798830000,21.0
1736798835000,19.0
1736798840000,19.0
1736798845000,19.0
1736798850000,19.0
1736798855000,
