,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,2
Timestamp,
1737510460000,0.0
1737510465000,0.0
1737510470000,0.0
1737510475000,0.0
1737510480000,0.0
1737510485000,0.0
1737510490000,21.0
1737510495000,195.0
1737510500000,304.0
1737510505000,388.0
1737510510000,453.0
1737510515000,585.0
1737510520000,613.0
1737510525000,645.0
1737510530000,729.0
1737510535000,968.0
1737510540000,1000.0
1737510545000,1000.0
1737510550000,1000.0
1737510555000,1000.0
1737510560000,1000.0
1737510565000,1000.0
1737510570000,1000.0
1737510575000,1000.0
1737510580000,1000.0
1737510585000,1000.0
1737510590000,1000.0
1737510595000,1000.0
1737510600000,1000.0
1737510605000,1000.0
1737510610000,1000.0
1737510615000,1000.0
1737510620000,1000.0
1737510625000,1000.0
1737510630000,1000.0
1737510635000,1000.0
1737510640000,1000.0
1737510645000,1000.0
1737510650000,1000.0
1737510655000,1000.0
1737510660000,1000.0
1737510665000,1000.0
1737510670000,1000.0
1737510675000,1000.0
1737510680000,1000.0
1737510685000,1000.0
1737510690000,1000.0
1737510695000,1000.0
1737510700000,1000.0
1737510705000,
