,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1737460410000,920.0
1737460415000,903.0
1737460420000,908.0
1737460425000,953.0
1737460430000,943.0
1737460435000,974.0
1737460440000,949.0
1737460445000,924.0
1737460450000,959.0
1737460455000,992.0
1737460460000,972.0
1737460465000,953.0
1737460470000,1000.0
1737460475000,982.0
1737460480000,977.0
1737460485000,971.0
1737460490000,965.0
1737460495000,962.0
1737460500000,965.0
1737460505000,963.0
1737460510000,956.0
1737460515000,955.0
1737460520000,960.0
1737460525000,963.0
1737460530000,970.0
1737460535000,1000.0
1737460540000,1000.0
1737460545000,986.0
1737460550000,959.0
1737460555000,929.0
1737460560000,926.0
1737460565000,927.0
1737460570000,931.0
1737460575000,937.0
1737460580000,932.0
1737460585000,928.0
1737460590000,927.0
1737460595000,927.0
1737460600000,923.0
1737460605000,
1737460630000,0.0
1737460635000,246.0
1737460640000,601.0
1737460645000,663.0
1737460650000,747.0
1737460655000,841.0
1737460660000,836.0
1737460665000,847.0
1737460670000,890.0
1737460675000,890.0
1737460680000,845.0
1737460685000,819.0
1737460690000,820.0
1737460695000,871.0
1737460700000,881.0
1737460705000,919.0
1737460710000,895.0
1737460715000,873.0
1737460720000,904.0
1737460725000,891.0
1737460730000,874.0
1737460735000,902.0
1737460740000,934.0
1737460745000,932.0
1737460750000,905.0
1737460755000,929.0
1737460760000,909.0
1737460765000,875.0
1737460770000,904.0
1737460775000,892.0
1737460780000,868.0
1737460785000,890.0
1737460790000,881.0
1737460795000,857.0
1737460800000,876.0
1737460805000,895.0
1737460810000,931.0
1737460815000,865.0
1737460820000,854.0
1737460825000,860.0
1737460830000,836.0
1737460835000,840.0
1737460840000,860.0
1737460845000,839.0
1737460850000,835.0
1737460855000,845.0
1737460860000,860.0
1737460865000,863.0
1737460870000,871.0
1737460875000,
