,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737079940000,2233.5333333333,1459.45,2381.7,1428.4333333333,2212.2,1522.7,2221.1666666666,1420.7833333333,2224.0333333333,1517.2333333333,2338.0833333333,1342.5,1542.7666666666,2324.8166666666,1408.6166666666,2239.8833333333,1423.9166666666,2281.2333333333,1462.7666666666,2114.9333333333,1419.8666666666,2227.7833333333,1491.3166666666,2243.7666666666,1415.25,1590.3666666666,2278.3833333333,1482.0333333333,2205.2,1561.5833333333,2343.0,1502.0666666666,2193.3333333333,1403.45,2291.55,1489.9666666666,2260.3166666666,1438.3,1386.9833333333,2095.1,1314.1833333333,2116.3,1523.65,2322.8166666666,1480.2166666666,2162.6333333333,1403.1,2123.6,1526.45,2154.9,1384.2333333333,1502.4666666666,2021.5166666666,1357.3833333333,2178.0666666666,1539.4666666666,2313.85,1448.75,2089.9166666666,1613.3,2053.6833333333,1464.7,2274.3166666666,1408.5666666666,1411.2666666666,2288.75,1434.1666666666,2198.0833333333,1380.4666666666,2142.65,1378.8166666666,2325.3,1430.25,2070.3833333333,1530.8833333333,2179.75,1425.5666666666,1486.3,2163.2166666666,1354.6666666666,2207.9666666666,1422.5,2084.8166666666,1532.0833333333,2281.5333333333,1459.9333333333,2229.3833333333,1426.2166666666,2167.3,1569.5166666666,1330.15,2197.7,1523.85,2263.3166666666,1497.5333333333,2277.4,1439.3166666666,2293.8333333333,1368.2333333333,2267.7833333333,1454.6333333333,2055.7,1501.6166666666,1388.25,,,,,,
1737079945000,2392.6166666666,1579.3333333333,2536.1,1531.4166666666,2379.3,1625.1833333333,2430.8833333333,1553.1833333333,2378.3666666666,1645.0166666666,2488.0166666666,1472.8333333333,1661.4,2478.0833333333,1528.8833333333,2385.1333333333,1559.6,2447.8666666666,1578.1166666666,2311.9166666666,1558.25,2411.3,1613.35,2415.2166666666,1545.7166666666,1699.4,2454.2166666666,1618.2166666666,2347.25,1654.9,2535.5166666666,1595.8166666666,2361.6166666666,1523.1666666666,2448.45,1574.7166666666,2404.5333333333,1562.3333333333,1519.3833333333,2290.6166666666,1464.4833333333,2324.8666666666,1619.3166666666,2477.0,1609.5666666666,2326.55,1534.0,2331.1333333333,1656.2333333333,2352.7333333333,1515.25,1631.2833333333,2219.9333333333,1489.15,2355.5833333333,1638.55,2473.7833333333,1588.3666666666,2293.75,1705.9166666666,2255.1166666666,1584.7333333333,2421.9333333333,1542.0333333333,1568.8833333333,2463.35,1575.85,2392.6666666666,1515.7666666666,2325.3166666666,1516.95,2485.0833333333,1570.15,2270.8,1648.35,2352.4,1551.5,1617.2166666666,2344.9333333333,1487.95,2388.9333333333,1562.9666666666,2265.3666666666,1635.4833333333,2421.7666666666,1597.0,2394.4,1535.2166666666,2333.3833333333,1658.7333333333,1459.8,2382.4666666666,1630.2166666666,2420.7333333333,1595.5,2469.0833333333,1578.75,2440.8666666666,1501.0,2441.05,1552.8,2257.7666666666,1623.1833333333,1524.8833333333,,,,,,
1737079950000,2519.1666666666,1656.2333333333,2631.8333333333,1608.3,2494.9166666666,1695.1,2572.9166666666,1644.5,2479.8166666666,1724.8333333333,2587.4833333333,1573.1,1741.0833333333,2581.8166666666,1603.5333333333,2488.6333333333,1655.6333333333,2566.45,1652.5333333333,2440.45,1664.7666666666,2528.0333333333,1690.9666666666,2531.05,1631.2333333333,1787.9166666666,2571.4166666666,1710.0833333333,2449.2166666666,1706.2166666666,2655.7833333333,1664.4833333333,2474.8333333333,1596.7666666666,2554.0333333333,1619.5166666666,2499.8833333333,1641.7,1613.3166666666,2419.7,1579.25,2477.3166666666,1675.8,2580.6833333333,1699.15,2438.05,1625.1333333333,2480.0666666666,1736.7,2482.6333333333,1610.4166666666,1711.1666666666,2369.35,1581.7333333333,2471.25,1703.95,2579.8,1686.65,2433.8166666666,1735.1333333333,2404.7166666666,1662.0666666666,2511.85,1628.1166666666,1689.5666666666,2582.7333333333,1683.5333333333,2519.9666666666,1614.1666666666,2439.3166666666,1618.9833333333,2587.8666666666,1675.65,2417.95,1727.9166666666,2465.2666666666,1637.8166666666,1705.3333333333,2460.8666666666,1587.0166666666,2502.9,1667.6833333333,2375.1333333333,1707.9166666666,2498.5166666666,1684.9833333333,2511.9666666666,1610.0333333333,2444.2,1687.1166666666,1553.9,2497.5333333333,1693.2666666666,2524.0166666666,1661.5666666666,2590.6,1686.15,2539.8,1602.2333333333,2558.7333333333,1612.7166666666,2409.8333333333,1703.8,1623.5333333333,,,,,,
1737079955000,2536.3333333333,1664.4833333333,2640.8666666666,1611.7,2512.3666666666,1699.7666666666,2650.7166666666,1695.8,2483.7333333333,1744.9,2595.85,1632.2833333333,1754.1,2596.9666666666,1620.7,2491.35,1710.2666666666,2578.0166666666,1661.65,2506.1,1726.4,2546.9,1704.8,2548.6166666666,1674.8833333333,1787.0166666666,2582.8666666666,1746.2666666666,2452.4833333333,1715.9166666666,2672.4666666666,1669.8166666666,2491.2,1607.9833333333,2557.3166666666,1628.1333333333,2509.15,1668.4,1664.2333333333,2482.2166666666,1652.8833333333,2582.0,1684.1833333333,2592.8166666666,1727.7666666666,2454.9666666666,1674.2333333333,2579.6833333333,1753.2166666666,2549.0166666666,1656.5333333333,1728.5333333333,2458.1666666666,1637.7,2485.05,1708.7166666666,2581.6,1740.2833333333,2511.5333333333,1759.5333333333,2502.7833333333,1670.6666666666,2525.1666666666,1676.45,1770.75,2598.3333333333,1756.1666666666,2559.9666666666,1675.0666666666,2464.3833333333,1683.2166666666,2592.75,1748.3666666666,2506.8666666666,1739.6333333333,2478.8,1662.7166666666,1732.05,2477.55,1656.4833333333,2516.4833333333,1738.95,2406.1,1709.5333333333,2507.1,1733.6833333333,2531.1333333333,1620.0833333333,2464.25,1710.2166666666,1615.8333333333,2516.0333333333,1698.9,2528.0833333333,1668.1333333333,2608.6166666666,1747.55,2545.8833333333,1662.8166666666,2576.0,1622.0666666666,2514.1666666666,1711.7333333333,1686.05,,,,,,
1737079960000,2595.2166666666,1704.8,2673.75,1648.7166666666,2570.8,1735.8833333333,2658.2833333333,1700.6166666666,2539.3,1782.5,2631.55,1642.4,1791.7,2645.9,1656.6166666666,2547.4,1716.4,2645.7833333333,1698.7333333333,2530.65,1738.0833333333,2600.3666666666,1740.0333333333,2607.0333333333,1690.2833333333,1832.6166666666,2649.9666666666,1765.4833333333,2507.2666666666,1744.9833333333,2732.9,1704.1,2546.7,1647.6666666666,2615.65,1662.3166666666,2543.7666666666,1694.7666666666,1668.9,2504.8333333333,1661.3166666666,2596.8333333333,1703.1166666666,2644.4166666666,1750.95,2511.0666666666,1679.3833333333,2588.5833333333,1793.3666666666,2572.3666666666,1665.3166666666,1768.1833333333,2473.05,1648.3333333333,2541.1333333333,1731.6333333333,2639.4,1745.6333333333,2519.6,1808.55,2512.4666666666,1708.1666666666,2556.2333333333,1685.15,1783.4666666666,2662.4166666666,1756.6833333333,2600.6333333333,1686.8833333333,2516.8833333333,1687.7166666666,2626.6333333333,1753.6666666666,2520.8166666666,1782.05,2532.3,1685.7666666666,1758.55,2532.3666666666,1660.1,2574.15,1741.8,2454.7666666666,1747.4666666666,2549.3833333333,1746.0666666666,2591.35,1662.9833333333,2516.9333333333,1754.9166666666,1620.9666666666,2569.0666666666,1722.4333333333,2582.6666666666,1703.75,2670.3666666666,1760.4833333333,2580.6333333333,1673.75,2638.25,1642.8833333333,2514.2166666666,1748.45,1692.2166666666,,,,,,
1737079965000,2676.3,1748.35,2790.8833333333,1696.3666666666,2634.65,1801.2333333333,2709.9666666666,1733.8166666666,2630.3666666666,1831.8833333333,2745.1166666666,1665.5833333333,1838.1666666666,2746.3333333333,1702.45,2638.4833333333,1747.0166666666,2713.55,1746.0,2590.85,1761.8166666666,2672.2,1792.45,2684.1,1729.6333333333,1883.3166666666,2717.6666666666,1810.45,2596.5666666666,1820.7166666666,2802.3833333333,1769.4666666666,2613.0166666666,1688.9333333333,2711.8166666666,1728.5166666666,2653.9166666666,1743.9,1694.4333333333,2566.0,1703.8333333333,2644.9666666666,1782.0,2745.6166666666,1801.6,2583.4,1712.3666666666,2623.1166666666,1843.1833333333,2633.05,1691.1,1816.5833333333,2506.9166666666,1667.45,2610.5,1807.3,2736.8666666666,1773.7833333333,2561.4,1862.9333333333,2548.2166666666,1753.8833333333,2670.5333333333,1721.8166666666,1821.5166666666,2731.7166666666,1797.3666666666,2673.7833333333,1705.6833333333,2584.7666666666,1708.8,2747.6166666666,1791.3333333333,2550.0833333333,1827.9,2603.6833333333,1734.7666666666,1807.6666666666,2599.55,1695.7,2638.1166666666,1779.95,2519.85,1810.65,2658.8,1786.55,2662.6,1696.7,2585.0833333333,1811.6666666666,1642.8333333333,2644.2166666666,1799.5,2678.4666666666,1768.2666666666,2737.0833333333,1785.15,2694.35,1694.6166666666,2708.0166666666,1714.4166666666,2572.05,1795.8,1714.6166666666,,,,,,
1737079970000,2732.55,1789.8666666666,2827.1833333333,1741.4,2705.6,1838.8333333333,2828.0333333333,1808.7,2686.1333333333,1880.8166666666,2789.1166666666,1736.1833333333,1888.2166666666,2804.9666666666,1747.0166666666,2695.0666666666,1818.6666666666,2786.6333333333,1788.9833333333,2680.8666666666,1836.3166666666,2752.4833333333,1835.7833333333,2744.5666666666,1789.9333333333,1931.7,2785.45,1872.1833333333,2652.5833333333,1837.3833333333,2874.6,1806.45,2685.05,1738.75,2766.1166666666,1751.2833333333,2694.0166666666,1788.8333333333,1769.0166666666,2654.0166666666,1748.1333333333,2745.8166666666,1802.0,2804.2666666666,1852.65,2644.5666666666,1787.2666666666,2737.2,1890.9166666666,2724.3333333333,1764.7,1863.85,2612.7833333333,1744.0333333333,2671.6,1834.7,2792.45,1850.5666666666,2670.9166666666,1887.5666666666,2652.75,1797.0166666666,2705.75,1790.05,1869.5,2801.7333333333,1863.6333333333,2747.3333333333,1780.4666666666,2657.2833333333,1789.1166666666,2793.9,1859.5166666666,2664.85,1875.2166666666,2667.85,1783.9166666666,1853.9833333333,2678.6666666666,1759.2833333333,2705.25,1848.7166666666,2591.65,1845.2833333333,2687.7,1849.8,2725.1166666666,1745.8333333333,2653.0333333333,1832.7166666666,1714.5,2719.7666666666,1828.75,2731.8666666666,1805.1666666666,2819.9333333333,1860.6333333333,2735.85,1769.0666666666,2777.3166666666,1739.8333333333,2669.6333333333,1837.4333333333,1790.1,,,,,,
1737079975000,2791.6333333333,1821.1,2825.4166666666,1759.7833333333,2745.0833333333,1850.1166666666,2851.3333333333,1824.9,2707.3333333333,1891.4833333333,2787.7666666666,1760.5166666666,1909.7166666666,2823.8666666666,1757.5666666666,2714.9833333333,1836.9666666666,2817.4333333333,1810.8833333333,2716.2,1863.2,2772.2,1857.3,2777.4166666666,1813.6,1948.45,2822.45,1894.9833333333,2674.5833333333,1830.4166666666,2925.1333333333,1816.4,2717.6166666666,1747.9333333333,2789.1,1744.1666666666,2694.9666666666,1800.8,1786.35,2689.2166666666,1791.7166666666,2804.7,1799.1666666666,2822.6333333333,1875.3333333333,2680.7166666666,1802.0166666666,2779.5,1901.0,2760.05,1781.9333333333,1874.4,2650.2833333333,1764.35,2710.8666666666,1835.3166666666,2815.2666666666,1868.7666666666,2697.6666666666,1878.65,2693.8833333333,1828.9,2703.5666666666,1810.7166666666,1920.0,2838.7833333333,1901.6,2774.8166666666,1808.9,2675.4666666666,1817.4666666666,2793.8,1897.2,2698.7,1901.15,2720.1833333333,1805.4333333333,1877.1,2691.8333333333,1796.6833333333,2755.2166666666,1886.7166666666,2606.4166666666,1864.4666666666,2686.4333333333,1873.6,2763.5666666666,1769.65,2685.0333333333,1828.8333333333,1740.6833333333,2740.8,1829.2833333333,2753.45,1817.6666666666,2834.3166666666,1888.1666666666,2734.9666666666,1794.3166666666,2815.15,1738.5666666666,2727.1,1872.6833333333,1815.8166666666,,,,,,
1737079980000,2751.5,1805.4166666666,2827.0333333333,1750.2833333333,2724.85,1835.7833333333,2839.4666666666,1816.5833333333,2684.8333333333,1885.35,2781.7333333333,1762.5166666666,1901.2333333333,2801.8,1752.6333333333,2692.8833333333,1838.5166666666,2805.2833333333,1801.8833333333,2710.1666666666,1864.3,2754.0,1845.7333333333,2764.3166666666,1807.5333333333,1941.5666666666,2807.3833333333,1888.3166666666,2651.0666666666,1836.6166666666,2896.0,1805.1166666666,2703.4,1741.8,2764.75,1748.4333333333,2688.1166666666,1804.15,1783.3,2684.7666666666,1815.7333333333,2823.5,1797.65,2802.15,1869.6,2660.75,1794.4833333333,2778.9833333333,1897.2166666666,2751.8166666666,1778.7666666666,1871.3333333333,2652.2666666666,1764.2666666666,2694.5,1830.7,2790.9333333333,1870.7,2699.7833333333,1882.8833333333,2696.05,1812.2666666666,2705.0166666666,1803.9,1943.0166666666,2820.8,1919.0,2756.6833333333,1808.3166666666,2667.9833333333,1817.9,2789.2833333333,1908.8333333333,2694.15,1888.5,2687.3,1799.6,1869.7,2682.0833333333,1806.1833333333,2732.3333333333,1897.05,2609.25,1847.3666666666,2681.25,1869.0833333333,2738.8166666666,1755.6666666666,2671.9666666666,1829.9333333333,1741.15,2722.2,1825.5833333333,2731.2166666666,1801.75,2825.0,1887.55,2728.8333333333,1793.9333333333,2796.7,1735.1666666666,2741.7833333333,1857.4,1817.05,,,,,,
1737079985000,2748.9166666666,1826.6666666666,2852.7833333333,1755.4833333333,2744.35,1850.0166666666,2852.95,1824.95,2708.2833333333,1902.5833333333,2803.3666666666,1757.8333333333,1907.2,2820.0666666666,1766.9833333333,2713.8166666666,1834.5333333333,2809.0666666666,1820.6166666666,2712.35,1858.7666666666,2786.8,1866.1333333333,2772.15,1805.3166666666,1941.1,2828.7166666666,1888.0333333333,2671.6,1862.1666666666,2933.65,1819.1833333333,2711.5833333333,1759.0833333333,2787.8,1773.3333333333,2709.4666666666,1805.5,1785.1166666666,2685.8,1805.3166666666,2802.7166666666,1819.5166666666,2821.3333333333,1871.2,2680.7333333333,1802.25,2772.4166666666,1913.0166666666,2748.0,1781.1833333333,1884.8666666666,2644.9,1759.5333333333,2724.0666666666,1844.9,2813.1166666666,1868.65,2694.7333333333,1906.1166666666,2688.2666666666,1833.4,2730.25,1809.0333333333,1933.2333333333,2846.5,1900.9833333333,2773.8666666666,1801.95,2686.45,1814.9,2807.6666666666,1894.3833333333,2698.6166666666,1905.8833333333,2717.4333333333,1801.7333333333,1875.7,2709.9833333333,1794.4666666666,2762.8833333333,1882.7,2618.5166666666,1864.7333333333,2721.2666666666,1873.9666666666,2763.3333333333,1775.05,2681.1666666666,1852.15,1736.5666666666,2754.8833333333,1836.75,2752.5666666666,1817.3833333333,2857.6333333333,1883.4,2751.1333333333,1790.7666666666,2821.65,1748.2666666666,2721.4166666666,1877.8166666666,1812.6,,,,,,
1737079990000,2777.9166666666,1836.3833333333,2873.4333333333,1777.1666666666,2772.2333333333,1864.0833333333,2899.05,1848.2333333333,2722.9166666666,1916.3166666666,2831.0666666666,1770.25,1931.3833333333,2839.5333333333,1781.15,2733.4,1862.35,2844.0,1833.0333333333,2751.0666666666,1871.9333333333,2801.3333333333,1875.55,2807.4,1835.3333333333,1969.6666666666,2848.9,1915.5166666666,2692.2666666666,1870.8833333333,2948.55,1830.3833333333,2746.1333333333,1770.5666666666,2806.2666666666,1773.7666666666,2736.3833333333,1829.3,1810.0666666666,2724.1666666666,1820.85,2821.0333333333,1834.9166666666,2837.7,1898.2166666666,2708.9833333333,1825.75,2794.6666666666,1927.55,2792.85,1806.75,1900.3833333333,2664.2,1781.05,2736.9333333333,1863.6333333333,2832.2166666666,1894.85,2734.8,1917.7333333333,2708.2666666666,1843.4833333333,2752.3333333333,1832.25,1939.7833333333,2856.1166666666,1915.5666666666,2811.1333333333,1818.4833333333,2708.8166666666,1826.1333333333,2831.7833333333,1909.9333333333,2723.5,1917.7666666666,2737.4333333333,1827.65,1900.2166666666,2726.3666666666,1806.8666666666,2777.2833333333,1898.4166666666,2644.4166666666,1875.3666666666,2730.0833333333,1896.95,2791.5333333333,1780.5833333333,2714.6333333333,1861.5166666666,1750.8166666666,2770.2333333333,1856.3,2767.8833333333,1827.8,2871.55,1897.6666666666,2779.1333333333,1802.2666666666,2830.8833333333,1767.6333333333,2741.45,1885.7833333333,1827.2666666666,,,,,,
1737079995000,2780.1166666666,1835.6166666666,2874.8166666666,1775.8666666666,2759.5833333333,1861.9333333333,2890.7833333333,1856.2333333333,2726.5166666666,1928.1166666666,2835.4333333333,1789.0666666666,1921.9,2842.0333333333,1791.7666666666,2735.4833333333,1866.6666666666,2836.1333333333,1829.8166666666,2752.05,1891.9166666666,2812.5166666666,1884.7,2792.9333333333,1835.5666666666,1966.3333333333,2842.4,1919.7166666666,2693.0666666666,1860.1666666666,2941.3,1828.6833333333,2730.9166666666,1783.1666666666,2807.6333333333,1766.7166666666,2737.0666666666,1837.6,1813.35,2726.6833333333,1830.7,2838.3666666666,1832.2,2841.2666666666,1905.7,2697.3166666666,1833.5333333333,2822.0833333333,1939.7666666666,2793.6833333333,1812.8333333333,1911.6833333333,2693.1833333333,1796.1333333333,2737.5833333333,1865.8,2834.2666666666,1902.1,2745.1333333333,1913.1833333333,2737.2166666666,1842.4166666666,2749.7833333333,1834.9,1964.2166666666,2851.8333333333,1929.7166666666,2828.8833333333,1841.8333333333,2723.9166666666,1846.05,2835.4166666666,1923.4,2743.0833333333,1909.2666666666,2732.5,1835.6833333333,1912.6833333333,2746.7833333333,1820.1333333333,2769.5666666666,1911.3833333333,2657.7333333333,1874.5333333333,2726.75,1897.2,2779.35,1777.8333333333,2700.1333333333,1862.7833333333,1768.05,2778.6,1856.3833333333,2773.6166666666,1830.0833333333,2891.0,1918.65,2779.7666666666,1823.0166666666,2826.2166666666,1765.1,2761.85,1882.9833333333,1848.8833333333,,,,,,
1737080000000,2798.1,1829.3333333333,2886.05,1780.0666666666,2767.7166666666,1870.6333333333,2887.1166666666,1846.2666666666,2729.7666666666,1921.6166666666,2845.75,1788.2166666666,1933.8333333333,2856.9666666666,1786.1166666666,2738.2833333333,1866.8333333333,2854.2333333333,1824.4666666666,2744.8833333333,1891.6833333333,2800.35,1875.7833333333,2810.5333333333,1831.4,1974.4,2847.1166666666,1919.1,2696.7,1867.5833333333,2938.3666666666,1837.2333333333,2750.5166666666,1775.2333333333,2811.0833333333,1773.0833333333,2748.7,1835.9166666666,1812.9833333333,2719.0333333333,1827.65,2843.15,1835.2166666666,2856.3,1903.95,2707.7833333333,1824.1333333333,2825.8333333333,1932.75,2787.3,1808.5,1906.2,2690.9166666666,1795.2333333333,2728.55,1874.1833333333,2836.5166666666,1899.8833333333,2740.0833333333,1924.8333333333,2734.6333333333,1837.35,2761.8166666666,1830.2833333333,1953.9,2863.7833333333,1930.0166666666,2829.9833333333,1837.9333333333,2708.6833333333,1845.6333333333,2856.3,1920.4833333333,2744.9166666666,1916.6666666666,2721.4166666666,1833.6,1912.3166666666,2733.7,1818.9666666666,2766.8833333333,1909.3,2651.7666666666,1876.85,2730.5,1891.3666666666,2786.1666666666,1785.0666666666,2717.8166666666,1868.7,1769.1166666666,2772.4833333333,1869.1833333333,2777.2,1838.4333333333,2878.3333333333,1915.9666666666,2785.3,1820.9333333333,2839.0666666666,1777.8,2758.6166666666,1880.3833333333,1847.1666666666,,,,,,
1737080005000,2818.7833333333,1842.4833333333,2883.0666666666,1786.3666666666,2786.6166666666,1882.2,2891.7666666666,1851.7666666666,2749.8,1928.3333333333,2848.7666666666,1801.0,1939.1333333333,2872.0,1792.0833333333,2756.9166666666,1868.9833333333,2858.5833333333,1839.0333333333,2762.3,1903.5166666666,2817.0166666666,1887.5166666666,2818.9,1846.1,1983.0333333333,2859.65,1930.0666666666,2714.6166666666,1872.15,2957.9,1847.4,2757.9166666666,1779.0666666666,2831.5166666666,1782.4666666666,2752.4833333333,1842.35,1812.4666666666,2736.9166666666,1828.7166666666,2855.9333333333,1836.9333333333,2870.5166666666,1913.0666666666,2722.15,1828.6666666666,2836.55,1939.2833333333,2808.7666666666,1809.25,1911.9166666666,2707.8333333333,1796.3666666666,2750.8,1874.5833333333,2857.4166666666,1901.2833333333,2742.9333333333,1922.15,2749.6166666666,1849.5,2759.3,1834.6,1966.6,2879.45,1931.2,2836.5166666666,1845.2666666666,2725.9,1857.45,2849.6,1929.0,2755.6333333333,1928.45,2741.9833333333,1841.7166666666,1917.8166666666,2740.1833333333,1826.4166666666,2786.1166666666,1916.95,2660.9833333333,1887.8333333333,2733.2666666666,1901.0,2808.7833333333,1795.3166666666,2726.2833333333,1867.8833333333,1775.8333333333,2784.55,1865.2166666666,2796.25,1848.85,2885.5666666666,1928.3,2795.4166666666,1833.55,2854.3833333333,1776.35,2769.75,1896.1166666666,1854.4,,,,,,
1737080010000,2803.0,1832.9666666666,2859.5333333333,1778.0333333333,2768.75,1868.5833333333,2905.7166666666,1859.0333333333,2732.7833333333,1926.8833333333,2822.5666666666,1798.8333333333,1931.3333333333,2853.5833333333,1790.7833333333,2741.1,1873.4666666666,2857.5166666666,1827.7833333333,2768.8666666666,1902.1833333333,2811.45,1883.5166666666,2808.2166666666,1847.85,1974.2833333333,2845.7833333333,1930.4666666666,2698.65,1864.8666666666,2947.6,1835.05,2747.6833333333,1779.4666666666,2816.4833333333,1774.1,2727.5333333333,1844.1666666666,1816.5,2742.9666666666,1838.5666666666,2871.6666666666,1827.3333333333,2853.5833333333,1910.5166666666,2705.5666666666,1835.7166666666,2839.0,1938.25,2812.1833333333,1812.55,1910.8666666666,2706.4,1799.9833333333,2738.0166666666,1857.4333333333,2842.95,1905.1833333333,2746.3333333333,1923.4166666666,2750.6166666666,1840.45,2739.8,1844.7833333333,1972.6666666666,2861.4166666666,1946.45,2834.5,1846.9166666666,2723.8333333333,1854.45,2826.9666666666,1942.1166666666,2752.15,1916.0,2725.2,1838.4833333333,1917.35,2737.9166666666,1838.5833333333,2775.5666666666,1930.4333333333,2663.7166666666,1878.45,2727.3833333333,1913.6666666666,2789.1166666666,1784.75,2718.2333333333,1868.3666666666,1778.2833333333,2779.7,1849.85,2780.6,1833.95,2883.9,1927.7666666666,2769.0,1832.2166666666,2838.4,1761.9666666666,2789.4833333333,1880.65,1855.9,,,,,,
