,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737102660000,-9.223372036854775e+18
1737102665000,-9.223372036854775e+18
1737102670000,-9.223372036854775e+18
1737102675000,-9.223372036854775e+18
1737102680000,-9.223372036854775e+18
1737102685000,-9.223372036854775e+18
1737102690000,-9.223372036854775e+18
1737102695000,-9.223372036854775e+18
1737102700000,-9.223372036854775e+18
1737102705000,-9.223372036854775e+18
1737102710000,-9.223372036854775e+18
1737102715000,-9.223372036854775e+18
1737102720000,-9.223372036854775e+18
1737102725000,-9.223372036854775e+18
1737102730000,-9.223372036854775e+18
1737102735000,-9.223372036854775e+18
1737102740000,-9.223372036854775e+18
1737102745000,-9.223372036854775e+18
1737102750000,-9.223372036854775e+18
1737102755000,-9.223372036854775e+18
1737102760000,-9.223372036854775e+18
1737102765000,-9.223372036854775e+18
1737102770000,-9.223372036854775e+18
1737102775000,-9.223372036854775e+18
1737102780000,-9.223372036854775e+18
1737102785000,-9.223372036854775e+18
1737102790000,-9.223372036854775e+18
1737102795000,-9.223372036854775e+18
1737102800000,-9.223372036854775e+18
1737102805000,-9.223372036854775e+18
1737102810000,-9.223372036854775e+18
1737102815000,-9.223372036854775e+18
1737102820000,-9.223372036854775e+18
1737102825000,-9.223372036854775e+18
1737102830000,-9.223372036854775e+18
1737102835000,-9.223372036854775e+18
1737102840000,
1737102865000,-9.223372036854775e+18
1737102870000,-9.223372036854775e+18
1737102875000,-9.223372036854775e+18
1737102880000,-9.223372036854775e+18
1737102885000,-9.223372036854775e+18
1737102890000,-9.223372036854775e+18
1737102895000,-9.223372036854775e+18
1737102900000,-9.223372036854775e+18
1737102905000,-9.223372036854775e+18
1737102910000,-9.223372036854775e+18
1737102915000,-9.223372036854775e+18
1737102920000,-9.223372036854775e+18
1737102925000,-9.223372036854775e+18
1737102930000,-9.223372036854775e+18
1737102935000,-9.223372036854775e+18
1737102940000,-9.223372036854775e+18
1737102945000,-9.223372036854775e+18
1737102950000,-9.223372036854775e+18
1737102955000,-9.223372036854775e+18
1737102960000,-9.223372036854775e+18
1737102965000,-9.223372036854775e+18
1737102970000,-9.223372036854775e+18
1737102975000,-9.223372036854775e+18
1737102980000,-9.223372036854775e+18
1737102985000,-9.223372036854775e+18
1737102990000,-9.223372036854775e+18
1737102995000,-9.223372036854775e+18
1737103000000,-9.223372036854775e+18
1737103005000,-9.223372036854775e+18
1737103010000,-9.223372036854775e+18
1737103015000,-9.223372036854775e+18
1737103020000,-9.223372036854775e+18
1737103025000,-9.223372036854775e+18
1737103030000,-9.223372036854775e+18
1737103035000,-9.223372036854775e+18
1737103040000,-9.223372036854775e+18
1737103045000,-9.223372036854775e+18
1737103050000,-9.223372036854775e+18
1737103055000,-9.223372036854775e+18
1737103060000,-9.223372036854775e+18
1737103065000,-9.223372036854775e+18
1737103070000,-9.223372036854775e+18
1737103075000,-9.223372036854775e+18
1737103080000,-9.223372036854775e+18
1737103085000,-9.223372036854775e+18
1737103090000,-9.223372036854775e+18
1737103095000,-9.223372036854775e+18
1737103100000,-9.223372036854775e+18
1737103105000,-9.223372036854775e+18
1737103110000,-9.223372036854775e+18
1737103115000,-9.223372036854775e+18
1737103120000,
1737103145000,-9.223372036854775e+18
1737103150000,-9.223372036854775e+18
1737103155000,-9.223372036854775e+18
1737103160000,-9.223372036854775e+18
1737103165000,-9.223372036854775e+18
1737103170000,-9.223372036854775e+18
1737103175000,-9.223372036854775e+18
1737103180000,-9.223372036854775e+18
1737103185000,-9.223372036854775e+18
1737103190000,-9.223372036854775e+18
1737103195000,-9.223372036854775e+18
1737103200000,-9.223372036854775e+18
1737103205000,-9.223372036854775e+18
1737103210000,-9.223372036854775e+18
1737103215000,-9.223372036854775e+18
1737103220000,-9.223372036854775e+18
1737103225000,-9.223372036854775e+18
1737103230000,-9.223372036854775e+18
1737103235000,-9.223372036854775e+18
1737103240000,-9.223372036854775e+18
1737103245000,-9.223372036854775e+18
1737103250000,-9.223372036854775e+18
1737103255000,-9.223372036854775e+18
1737103260000,-9.223372036854775e+18
1737103265000,-9.223372036854775e+18
1737103270000,-9.223372036854775e+18
1737103275000,-9.223372036854775e+18
1737103280000,-9.223372036854775e+18
1737103285000,-9.223372036854775e+18
1737103290000,-9.223372036854775e+18
1737103295000,-9.223372036854775e+18
1737103300000,-9.223372036854775e+18
1737103305000,-9.223372036854775e+18
1737103310000,-9.223372036854775e+18
1737103315000,-9.223372036854775e+18
1737103320000,-9.223372036854775e+18
1737103325000,-9.223372036854775e+18
1737103330000,-9.223372036854775e+18
1737103335000,-9.223372036854775e+18
1737103340000,-9.223372036854775e+18
1737103345000,-9.223372036854775e+18
1737103350000,-9.223372036854775e+18
1737103355000,-9.223372036854775e+18
1737103360000,-9.223372036854775e+18
1737103365000,-9.223372036854775e+18
1737103370000,-9.223372036854775e+18
1737103375000,-9.223372036854775e+18
1737103380000,-9.223372036854775e+18
1737103385000,-9.223372036854775e+18
1737103390000,
