,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1708178560000,1000.0
1708178565000,1000.0
1708178570000,1000.0
1708178575000,1000.0
1708178580000,1000.0
1708178585000,986.0
1708178590000,976.0
1708178595000,964.0
1708178600000,974.0
1708178605000,1000.0
1708178610000,1000.0
1708178615000,1000.0
1708178620000,1000.0
1708178625000,1000.0
1708178630000,1000.0
1708178635000,1000.0
1708178640000,1000.0
1708178645000,1000.0
1708178650000,1000.0
1708178655000,1000.0
1708178660000,1000.0
1708178665000,1000.0
1708178670000,1000.0
1708178675000,1000.0
1708178680000,1000.0
1708178685000,1000.0
1708178690000,1000.0
1708178695000,1000.0
1708178700000,1000.0
1708178705000,1000.0
1708178710000,1000.0
1708178715000,1000.0
1708178720000,1000.0
1708178725000,1000.0
1708178730000,1000.0
1708178735000,1000.0
1708178740000,1000.0
1708178745000,1000.0
1708178750000,1000.0
1708178755000,1000.0
1708178760000,1000.0
1708178765000,1000.0
1708178770000,1000.0
1708178775000,1000.0
1708178780000,1000.0
1708178785000,1000.0
1708178790000,1000.0
1708178795000,1000.0
1708178800000,1000.0
1708178805000,1000.0
1708178810000,1000.0
1708178815000,1000.0
1708178820000,1000.0
1708178825000,1000.0
1708178830000,1000.0
1708178835000,1000.0
1708178840000,1000.0
1708178845000,1000.0
1708178850000,1000.0
1708178855000,1000.0
1708178860000,1000.0
1708178865000,1000.0
1708178870000,
1708178920000,0.0
1708178925000,0.0
1708178930000,167.0
1708178935000,614.0
1708178940000,669.0
1708178945000,575.0
1708178950000,716.0
1708178955000,754.0
1708178960000,700.0
1708178965000,785.0
1708178970000,796.0
1708178975000,779.0
1708178980000,735.0
1708178985000,776.0
1708178990000,820.0
1708178995000,792.0
1708179000000,856.0
1708179005000,921.0
1708179010000,872.0
1708179015000,921.0
1708179020000,920.0
1708179025000,884.0
1708179030000,950.0
1708179035000,957.0
1708179040000,975.0
1708179045000,982.0
1708179050000,977.0
1708179055000,986.0
1708179060000,993.0
1708179065000,949.0
1708179070000,961.0
1708179075000,975.0
1708179080000,990.0
1708179085000,994.0
1708179090000,1000.0
1708179095000,1000.0
1708179100000,1000.0
1708179105000,1000.0
1708179110000,1000.0
1708179115000,1000.0
1708179120000,1000.0
1708179125000,1000.0
1708179130000,1000.0
1708179135000,995.0
1708179140000,1000.0
1708179145000,1000.0
1708179150000,940.0
1708179155000,1000.0
1708179160000,889.0
1708179165000,925.0
1708179170000,888.0
1708179175000,933.0
1708179180000,864.0
1708179185000,871.0
1708179190000,955.0
1708179195000,943.0
1708179200000,878.0
1708179205000,929.0
1708179210000,916.0
1708179215000,839.0
1708179220000,950.0
1708179225000,920.0
1708179230000,931.0
1708179235000,895.0
1708179240000,896.0
1708179245000,963.0
1708179250000,887.0
1708179255000,962.0
1708179260000,972.0
1708179265000,909.0
1708179270000,952.0
1708179275000,948.0
1708179280000,880.0
1708179285000,988.0
1708179290000,973.0
1708179295000,940.0
1708179300000,957.0
1708179305000,890.0
1708179310000,978.0
1708179315000,
1708179360000,0.0
1708179365000,0.0
1708179370000,107.0
1708179375000,117.0
1708179380000,97.0
1708179385000,112.0
1708179390000,143.0
1708179395000,308.0
1708179400000,384.0
1708179405000,348.0
1708179410000,317.0
1708179415000,295.0
1708179420000,339.0
1708179425000,368.0
1708179430000,456.0
1708179435000,497.0
1708179440000,506.0
1708179445000,498.0
1708179450000,521.0
1708179455000,522.0
1708179460000,499.0
1708179465000,613.0
1708179470000,621.0
1708179475000,626.0
1708179480000,616.0
1708179485000,632.0
1708179490000,624.0
1708179495000,621.0
1708179500000,627.0
1708179505000,631.0
1708179510000,624.0
1708179515000,620.0
1708179520000,613.0
1708179525000,608.0
1708179530000,622.0
1708179535000,630.0
1708179540000,608.0
1708179545000,601.0
1708179550000,587.0
1708179555000,669.0
1708179560000,749.0
1708179565000,774.0
1708179570000,745.0
1708179575000,647.0
1708179580000,687.0
1708179585000,627.0
1708179590000,702.0
1708179595000,739.0
1708179600000,712.0
1708179605000,677.0
1708179610000,645.0
1708179615000,562.0
1708179620000,585.0
1708179625000,571.0
1708179630000,561.0
1708179635000,557.0
1708179640000,544.0
1708179645000,527.0
1708179650000,509.0
1708179655000,533.0
1708179660000,529.0
1708179665000,530.0
1708179670000,523.0
1708179675000,520.0
1708179680000,498.0
1708179685000,535.0
1708179690000,535.0
1708179695000,538.0
1708179700000,466.0
1708179705000,497.0
1708179710000,520.0
1708179715000,521.0
1708179720000,578.0
1708179725000,583.0
1708179730000,544.0
1708179735000,506.0
1708179740000,452.0
1708179745000,456.0
1708179750000,569.0
1708179755000,574.0
1708179760000,
1708179765000,467.0
1708179770000,309.0
1708179775000,206.0
1708179780000,
1708179825000,0.0
1708179830000,0.0
1708179835000,0.0
1708179840000,249.0
1708179845000,298.0
1708179850000,271.0
1708179855000,277.0
1708179860000,231.0
1708179865000,200.0
1708179870000,175.0
1708179875000,156.0
1708179880000,142.0
1708179885000,135.0
1708179890000,125.0
1708179895000,132.0
1708179900000,93.0
1708179905000,72.0
1708179910000,56.0
1708179915000,40.0
1708179920000,44.0
1708179925000,50.0
1708179930000,52.0
1708179935000,72.0
1708179940000,82.0
1708179945000,82.0
1708179950000,91.0
1708179955000,101.0
1708179960000,104.0
1708179965000,100.0
1708179970000,107.0
1708179975000,101.0
1708179980000,98.0
1708179985000,95.0
1708179990000,94.0
1708179995000,91.0
1708180000000,87.0
1708180005000,86.0
1708180010000,80.0
1708180015000,74.0
1708180020000,76.0
1708180025000,78.0
1708180030000,89.0
1708180035000,90.0
1708180040000,90.0
1708180045000,89.0
1708180050000,92.0
1708180055000,80.0
1708180060000,100.0
1708180065000,138.0
1708180070000,139.0
1708180075000,157.0
1708180080000,158.0
1708180085000,154.0
1708180090000,150.0
1708180095000,148.0
1708180100000,147.0
1708180105000,146.0
1708180110000,144.0
1708180115000,145.0
1708180120000,120.0
1708180125000,104.0
1708180130000,104.0
1708180135000,84.0
1708180140000,76.0
1708180145000,71.0
1708180150000,62.0
1708180155000,69.0
1708180160000,71.0
1708180165000,70.0
1708180170000,69.0
1708180175000,67.0
1708180180000,67.0
1708180185000,55.0
1708180190000,52.0
1708180195000,60.0
1708180200000,67.0
1708180205000,74.0
1708180210000,73.0
1708180215000,75.0
