,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,2
Timestamp,
1736809415000,0.0
1736809420000,0.0
1736809425000,322.0
1736809430000,375.0
1736809435000,529.0
1736809440000,612.0
1736809445000,764.0
1736809450000,772.0
1736809455000,805.0
1736809460000,1000.0
1736809465000,986.0
1736809470000,988.0
1736809475000,989.0
1736809480000,1000.0
1736809485000,1000.0
1736809490000,1000.0
1736809495000,1000.0
1736809500000,1000.0
1736809505000,1000.0
1736809510000,1000.0
1736809515000,1000.0
1736809520000,1000.0
1736809525000,1000.0
1736809530000,1000.0
1736809535000,1000.0
1736809540000,1000.0
1736809545000,1000.0
1736809550000,1000.0
1736809555000,1000.0
1736809560000,1000.0
1736809565000,1000.0
1736809570000,1000.0
1736809575000,1000.0
1736809580000,1000.0
1736809585000,1000.0
1736809590000,1000.0
1736809595000,1000.0
1736809600000,1000.0
1736809605000,1000.0
1736809610000,1000.0
1736809615000,1000.0
1736809620000,1000.0
1736809625000,1000.0
1736809630000,1000.0
1736809635000,1000.0
1736809640000,1000.0
1736809645000,1000.0
1736809650000,1000.0
1736809655000,1000.0
1736809660000,1000.0
1736809665000,
1736809695000,0.0
1736809700000,0.0
1736809705000,0.0
1736809710000,241.0
1736809715000,453.0
1736809720000,522.0
1736809725000,678.0
1736809730000,745.0
1736809735000,747.0
1736809740000,741.0
1736809745000,771.0
1736809750000,805.0
1736809755000,785.0
1736809760000,816.0
1736809765000,890.0
1736809770000,981.0
1736809775000,1000.0
1736809780000,1000.0
1736809785000,1000.0
1736809790000,1000.0
1736809795000,1000.0
1736809800000,1000.0
1736809805000,1000.0
1736809810000,1000.0
1736809815000,1000.0
1736809820000,1000.0
1736809825000,1000.0
1736809830000,1000.0
1736809835000,1000.0
1736809840000,1000.0
1736809845000,1000.0
1736809850000,1000.0
1736809855000,1000.0
1736809860000,1000.0
1736809865000,1000.0
1736809870000,1000.0
1736809875000,1000.0
1736809880000,1000.0
1736809885000,1000.0
1736809890000,996.0
1736809895000,1000.0
1736809900000,1000.0
1736809905000,1000.0
1736809910000,973.0
1736809915000,1000.0
1736809920000,985.0
1736809925000,962.0
1736809930000,989.0
1736809935000,1000.0
1736809940000,1000.0
1736809945000,
1736809970000,0.0
1736809975000,0.0
1736809980000,398.0
1736809985000,530.0
1736809990000,694.0
1736809995000,729.0
1736810000000,741.0
1736810005000,753.0
1736810010000,786.0
1736810015000,761.0
1736810020000,746.0
1736810025000,752.0
1736810030000,753.0
1736810035000,757.0
1736810040000,780.0
1736810045000,835.0
1736810050000,843.0
1736810055000,861.0
1736810060000,880.0
1736810065000,887.0
1736810070000,871.0
1736810075000,885.0
1736810080000,908.0
1736810085000,883.0
1736810090000,877.0
1736810095000,890.0
1736810100000,916.0
1736810105000,868.0
1736810110000,833.0
1736810115000,804.0
1736810120000,784.0
1736810125000,773.0
1736810130000,766.0
1736810135000,768.0
1736810140000,742.0
1736810145000,760.0
1736810150000,811.0
1736810155000,773.0
1736810160000,750.0
1736810165000,745.0
1736810170000,750.0
1736810175000,753.0
1736810180000,751.0
1736810185000,748.0
1736810190000,748.0
1736810195000,750.0
1736810200000,810.0
1736810205000,851.0
1736810210000,839.0
1736810215000,894.0
1736810220000,
1736810235000,0.0
1736810240000,0.0
1736810245000,0.0
1736810250000,87.0
1736810255000,368.0
1736810260000,427.0
1736810265000,449.0
1736810270000,472.0
1736810275000,493.0
1736810280000,522.0
1736810285000,566.0
1736810290000,532.0
1736810295000,551.0
1736810300000,585.0
1736810305000,633.0
1736810310000,663.0
1736810315000,651.0
1736810320000,675.0
1736810325000,706.0
1736810330000,735.0
1736810335000,743.0
1736810340000,757.0
1736810345000,759.0
1736810350000,785.0
1736810355000,775.0
1736810360000,747.0
1736810365000,746.0
1736810370000,756.0
1736810375000,764.0
1736810380000,780.0
1736810385000,751.0
1736810390000,731.0
1736810395000,750.0
1736810400000,729.0
1736810405000,692.0
1736810410000,706.0
1736810415000,733.0
1736810420000,724.0
1736810425000,728.0
1736810430000,724.0
1736810435000,692.0
1736810440000,663.0
1736810445000,698.0
1736810450000,691.0
1736810455000,663.0
1736810460000,673.0
1736810465000,716.0
1736810470000,705.0
1736810475000,676.0
1736810480000,701.0
1736810485000,729.0
1736810490000,
1736810515000,0.0
1736810520000,0.0
1736810525000,118.0
1736810530000,151.0
1736810535000,309.0
1736810540000,359.0
1736810545000,387.0
1736810550000,422.0
1736810555000,475.0
1736810560000,491.0
1736810565000,503.0
1736810570000,490.0
1736810575000,492.0
1736810580000,518.0
1736810585000,554.0
1736810590000,599.0
1736810595000,612.0
1736810600000,614.0
1736810605000,635.0
1736810610000,622.0
1736810615000,612.0
1736810620000,621.0
1736810625000,628.0
1736810630000,671.0
1736810635000,683.0
1736810640000,647.0
1736810645000,659.0
1736810650000,647.0
1736810655000,647.0
1736810660000,649.0
1736810665000,652.0
1736810670000,654.0
1736810675000,663.0
1736810680000,644.0
1736810685000,653.0
1736810690000,619.0
1736810695000,618.0
1736810700000,652.0
1736810705000,661.0
1736810710000,637.0
1736810715000,619.0
1736810720000,635.0
1736810725000,618.0
1736810730000,641.0
1736810735000,611.0
1736810740000,628.0
1736810745000,602.0
1736810750000,621.0
1736810755000,606.0
1736810760000,599.0
1736810765000,
1736810785000,0.0
1736810790000,0.0
1736810795000,93.0
1736810800000,361.0
1736810805000,431.0
1736810810000,474.0
1736810815000,510.0
1736810820000,507.0
1736810825000,531.0
1736810830000,537.0
1736810835000,554.0
1736810840000,558.0
1736810845000,567.0
1736810850000,547.0
1736810855000,584.0
1736810860000,568.0
1736810865000,575.0
1736810870000,560.0
1736810875000,563.0
1736810880000,574.0
1736810885000,553.0
1736810890000,560.0
1736810895000,551.0
1736810900000,539.0
1736810905000,538.0
1736810910000,557.0
1736810915000,570.0
1736810920000,559.0
1736810925000,552.0
1736810930000,555.0
1736810935000,552.0
1736810940000,547.0
1736810945000,549.0
1736810950000,543.0
1736810955000,553.0
1736810960000,570.0
1736810965000,573.0
1736810970000,567.0
1736810975000,563.0
1736810980000,586.0
1736810985000,575.0
1736810990000,577.0
1736810995000,583.0
1736811000000,602.0
1736811005000,605.0
1736811010000,616.0
1736811015000,617.0
1736811020000,606.0
1736811025000,604.0
1736811030000,619.0
1736811035000,
1736811060000,0.0
1736811065000,0.0
1736811070000,49.0
1736811075000,273.0
1736811080000,388.0
1736811085000,443.0
1736811090000,464.0
1736811095000,461.0
1736811100000,439.0
1736811105000,447.0
1736811110000,448.0
1736811115000,446.0
1736811120000,445.0
1736811125000,452.0
1736811130000,468.0
1736811135000,476.0
1736811140000,474.0
1736811145000,468.0
1736811150000,465.0
1736811155000,479.0
1736811160000,497.0
1736811165000,500.0
1736811170000,499.0
1736811175000,504.0
1736811180000,512.0
1736811185000,500.0
1736811190000,516.0
1736811195000,487.0
1736811200000,476.0
1736811205000,473.0
1736811210000,475.0
1736811215000,464.0
1736811220000,468.0
1736811225000,468.0
1736811230000,471.0
1736811235000,479.0
1736811240000,481.0
1736811245000,490.0
1736811250000,497.0
1736811255000,518.0
1736811260000,526.0
1736811265000,516.0
1736811270000,514.0
1736811275000,510.0
1736811280000,513.0
1736811285000,517.0
1736811290000,526.0
1736811295000,526.0
1736811300000,517.0
1736811305000,511.0
1736811310000,
1736811340000,0.0
1736811345000,0.0
1736811350000,300.0
1736811355000,412.0
1736811360000,471.0
1736811365000,446.0
1736811370000,464.0
1736811375000,469.0
1736811380000,477.0
1736811385000,472.0
1736811390000,473.0
1736811395000,470.0
1736811400000,475.0
1736811405000,480.0
1736811410000,492.0
1736811415000,482.0
1736811420000,483.0
1736811425000,494.0
1736811430000,498.0
1736811435000,492.0
1736811440000,487.0
1736811445000,481.0
1736811450000,475.0
1736811455000,482.0
1736811460000,488.0
1736811465000,481.0
1736811470000,483.0
1736811475000,495.0
1736811480000,466.0
1736811485000,464.0
1736811490000,448.0
1736811495000,446.0
1736811500000,440.0
1736811505000,444.0
1736811510000,450.0
1736811515000,446.0
1736811520000,441.0
1736811525000,453.0
1736811530000,461.0
1736811535000,467.0
1736811540000,504.0
1736811545000,512.0
1736811550000,505.0
1736811555000,501.0
1736811560000,513.0
1736811565000,519.0
1736811570000,506.0
1736811575000,507.0
1736811580000,509.0
1736811585000,
