,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,2
Timestamp,
1737484730000,0.0
1737484735000,0.0
1737484740000,0.0
1737484745000,0.0
1737484750000,0.0
1737484755000,0.0
1737484760000,105.0
1737484765000,225.0
1737484770000,303.0
1737484775000,379.0
1737484780000,441.0
1737484785000,493.0
1737484790000,535.0
1737484795000,618.0
1737484800000,702.0
1737484805000,785.0
1737484810000,869.0
1737484815000,952.0
1737484820000,983.0
1737484825000,988.0
1737484830000,1000.0
1737484835000,1000.0
1737484840000,1000.0
1737484845000,1000.0
1737484850000,1000.0
1737484855000,1000.0
1737484860000,1000.0
1737484865000,
1737484885000,0.0
1737484890000,0.0
1737484895000,274.0
1737484900000,612.0
1737484905000,808.0
1737484910000,852.0
1737484915000,1000.0
1737484920000,
1737484945000,0.0
1737484950000,295.0
1737484955000,608.0
1737484960000,695.0
1737484965000,812.0
1737484970000,
