,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,2
Timestamp,
1737802870000,0.0
1737802875000,26.0
1737802880000,13.0
1737802885000,148.0
1737802890000,461.0
1737802895000,574.0
1737802900000,753.0
1737802905000,789.0
1737802910000,964.0
1737802915000,966.0
1737802920000,1000.0
1737802925000,1000.0
1737802930000,1000.0
1737802935000,1000.0
1737802940000,1000.0
1737802945000,1000.0
1737802950000,1000.0
1737802955000,1000.0
1737802960000,1000.0
1737802965000,1000.0
1737802970000,1000.0
1737802975000,1000.0
1737802980000,1000.0
1737802985000,1000.0
1737802990000,1000.0
1737802995000,1000.0
1737803000000,1000.0
1737803005000,1000.0
1737803010000,1000.0
1737803015000,1000.0
1737803020000,1000.0
1737803025000,1000.0
1737803030000,1000.0
1737803035000,1000.0
1737803040000,1000.0
1737803045000,1000.0
1737803050000,1000.0
1737803055000,1000.0
1737803060000,1000.0
1737803065000,1000.0
1737803070000,1000.0
1737803075000,1000.0
1737803080000,1000.0
1737803085000,1000.0
1737803090000,1000.0
1737803095000,1000.0
1737803100000,1000.0
1737803105000,1000.0
1737803110000,1000.0
1737803115000,1000.0
1737803120000,
1737803145000,0.0
1737803150000,0.0
1737803155000,522.0
1737803160000,646.0
1737803165000,829.0
1737803170000,962.0
1737803175000,1000.0
1737803180000,1000.0
1737803185000,967.0
1737803190000,956.0
1737803195000,1000.0
1737803200000,1000.0
1737803205000,1000.0
1737803210000,1000.0
1737803215000,1000.0
1737803220000,1000.0
1737803225000,1000.0
1737803230000,1000.0
1737803235000,1000.0
1737803240000,1000.0
1737803245000,1000.0
1737803250000,1000.0
1737803255000,1000.0
1737803260000,1000.0
1737803265000,1000.0
1737803270000,1000.0
1737803275000,1000.0
1737803280000,1000.0
1737803285000,1000.0
1737803290000,1000.0
1737803295000,1000.0
1737803300000,1000.0
1737803305000,1000.0
1737803310000,1000.0
1737803315000,1000.0
1737803320000,1000.0
1737803325000,1000.0
1737803330000,1000.0
1737803335000,1000.0
1737803340000,1000.0
1737803345000,1000.0
1737803350000,1000.0
1737803355000,1000.0
1737803360000,1000.0
1737803365000,1000.0
1737803370000,1000.0
1737803375000,1000.0
1737803380000,1000.0
1737803385000,1000.0
1737803390000,1000.0
1737803395000,1000.0
1737803400000,
1737803425000,0.0
1737803430000,1.0
1737803435000,268.0
1737803440000,404.0
1737803445000,511.0
1737803450000,627.0
1737803455000,623.0
1737803460000,626.0
1737803465000,669.0
1737803470000,718.0
1737803475000,778.0
1737803480000,769.0
1737803485000,768.0
1737803490000,844.0
1737803495000,891.0
1737803500000,934.0
1737803505000,974.0
1737803510000,945.0
1737803515000,964.0
1737803520000,1000.0
1737803525000,1000.0
1737803530000,980.0
1737803535000,934.0
1737803540000,952.0
1737803545000,970.0
1737803550000,991.0
1737803555000,1000.0
1737803560000,968.0
1737803565000,925.0
1737803570000,946.0
1737803575000,969.0
1737803580000,980.0
1737803585000,952.0
1737803590000,966.0
1737803595000,953.0
1737803600000,965.0
1737803605000,980.0
1737803610000,990.0
1737803615000,940.0
1737803620000,952.0
1737803625000,972.0
1737803630000,992.0
1737803635000,1000.0
1737803640000,973.0
1737803645000,989.0
1737803650000,1000.0
1737803655000,1000.0
1737803660000,1000.0
1737803665000,1000.0
1737803670000,997.0
1737803675000,987.0
1737803680000,
1737803705000,0.0
1737803710000,334.0
1737803715000,531.0
1737803720000,658.0
1737803725000,679.0
1737803730000,740.0
1737803735000,755.0
1737803740000,734.0
1737803745000,758.0
1737803750000,757.0
1737803755000,785.0
1737803760000,788.0
1737803765000,812.0
1737803770000,862.0
1737803775000,860.0
1737803780000,861.0
1737803785000,867.0
1737803790000,866.0
1737803795000,868.0
1737803800000,913.0
1737803805000,900.0
1737803810000,901.0
1737803815000,897.0
1737803820000,897.0
1737803825000,893.0
1737803830000,893.0
1737803835000,894.0
1737803840000,888.0
1737803845000,892.0
1737803850000,903.0
1737803855000,905.0
1737803860000,877.0
1737803865000,903.0
1737803870000,918.0
1737803875000,891.0
1737803880000,889.0
1737803885000,866.0
1737803890000,866.0
1737803895000,878.0
1737803900000,865.0
1737803905000,871.0
1737803910000,840.0
1737803915000,848.0
1737803920000,848.0
1737803925000,845.0
1737803930000,849.0
1737803935000,852.0
1737803940000,871.0
1737803945000,870.0
1737803950000,
