,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1708188955000,832.0
1708188960000,883.0
1708188965000,874.0
1708188970000,883.0
1708188975000,885.0
1708188980000,884.0
1708188985000,884.0
1708188990000,890.0
1708188995000,920.0
1708189000000,922.0
1708189005000,934.0
1708189010000,946.0
1708189015000,909.0
1708189020000,848.0
1708189025000,836.0
1708189030000,830.0
1708189035000,827.0
1708189040000,841.0
1708189045000,829.0
1708189050000,845.0
1708189055000,808.0
1708189060000,805.0
1708189065000,794.0
1708189070000,786.0
1708189075000,777.0
1708189080000,791.0
1708189085000,780.0
1708189090000,797.0
1708189095000,808.0
1708189100000,798.0
1708189105000,815.0
1708189110000,804.0
1708189115000,786.0
1708189120000,784.0
1708189125000,802.0
1708189130000,816.0
1708189135000,831.0
1708189140000,826.0
1708189145000,823.0
1708189150000,806.0
1708189155000,801.0
1708189160000,801.0
1708189165000,794.0
1708189170000,789.0
1708189175000,809.0
1708189180000,807.0
1708189185000,802.0
1708189190000,801.0
1708189195000,790.0
1708189200000,797.0
1708189205000,782.0
1708189210000,790.0
1708189215000,820.0
1708189220000,839.0
1708189225000,850.0
1708189230000,861.0
1708189235000,856.0
1708189240000,864.0
1708189245000,841.0
1708189250000,842.0
1708189255000,875.0
1708189260000,879.0
1708189265000,867.0
1708189270000,841.0
1708189275000,800.0
1708189280000,781.0
1708189285000,777.0
1708189290000,805.0
1708189295000,825.0
1708189300000,832.0
1708189305000,838.0
1708189310000,826.0
1708189315000,792.0
1708189320000,784.0
1708189325000,778.0
1708189330000,765.0
1708189335000,800.0
1708189340000,827.0
1708189345000,824.0
1708189350000,787.0
1708189355000,763.0
1708189360000,756.0
1708189365000,766.0
1708189370000,776.0
1708189375000,778.0
1708189380000,782.0
1708189385000,788.0
1708189390000,774.0
1708189395000,729.0
1708189400000,688.0
1708189405000,687.0
1708189410000,690.0
1708189415000,672.0
1708189420000,656.0
1708189425000,661.0
1708189430000,664.0
1708189435000,641.0
1708189440000,684.0
1708189445000,692.0
1708189450000,679.0
1708189455000,676.0
1708189460000,702.0
1708189465000,704.0
1708189470000,704.0
1708189475000,701.0
1708189480000,691.0
1708189485000,685.0
1708189490000,677.0
1708189495000,681.0
1708189500000,655.0
1708189505000,657.0
1708189510000,653.0
1708189515000,615.0
1708189520000,586.0
1708189525000,568.0
1708189530000,575.0
1708189535000,607.0
1708189540000,639.0
1708189545000,625.0
1708189550000,628.0
1708189555000,680.0
1708189560000,658.0
1708189565000,643.0
1708189570000,637.0
1708189575000,660.0
1708189580000,690.0
1708189585000,702.0
1708189590000,696.0
1708189595000,668.0
1708189600000,650.0
1708189605000,659.0
1708189610000,662.0
1708189615000,614.0
1708189620000,629.0
1708189625000,641.0
1708189630000,654.0
1708189635000,630.0
1708189640000,564.0
1708189645000,564.0
1708189650000,518.0
1708189655000,540.0
1708189660000,553.0
1708189665000,529.0
1708189670000,512.0
1708189675000,551.0
1708189680000,517.0
1708189685000,507.0
1708189690000,496.0
1708189695000,492.0
1708189700000,508.0
1708189705000,505.0
1708189710000,533.0
1708189715000,523.0
1708189720000,533.0
1708189725000,565.0
1708189730000,578.0
1708189735000,541.0
1708189740000,582.0
1708189745000,602.0
1708189750000,606.0
1708189755000,612.0
1708189760000,594.0
1708189765000,568.0
1708189770000,556.0
1708189775000,541.0
1708189780000,526.0
1708189785000,516.0
1708189790000,506.0
1708189795000,519.0
1708189800000,531.0
1708189805000,510.0
1708189810000,506.0
1708189815000,503.0
1708189820000,499.0
1708189825000,530.0
1708189830000,558.0
1708189835000,573.0
1708189840000,578.0
1708189845000,590.0
1708189850000,599.0
1708189855000,599.0
1708189860000,597.0
1708189865000,608.0
1708189870000,620.0
1708189875000,623.0
1708189880000,623.0
1708189885000,568.0
1708189890000,563.0
1708189895000,572.0
1708189900000,550.0
1708189905000,546.0
1708189910000,541.0
1708189915000,534.0
1708189920000,538.0
1708189925000,527.0
1708189930000,514.0
1708189935000,510.0
1708189940000,514.0
1708189945000,527.0
1708189950000,525.0
1708189955000,507.0
1708189960000,502.0
1708189965000,499.0
1708189970000,498.0
1708189975000,494.0
1708189980000,488.0
1708189985000,494.0
1708189990000,515.0
1708189995000,517.0
1708190000000,515.0
1708190005000,497.0
1708190010000,467.0
1708190015000,476.0
1708190020000,486.0
1708190025000,477.0
1708190030000,479.0
1708190035000,473.0
1708190040000,477.0
1708190045000,487.0
1708190050000,485.0
1708190055000,483.0
1708190060000,482.0
1708190065000,484.0
1708190070000,458.0
1708190075000,445.0
1708190080000,438.0
1708190085000,424.0
1708190090000,425.0
1708190095000,454.0
1708190100000,438.0
1708190105000,420.0
1708190110000,423.0
1708190115000,425.0
1708190120000,427.0
1708190125000,425.0
1708190130000,428.0
1708190135000,430.0
1708190140000,436.0
1708190145000,452.0
1708190150000,448.0
1708190155000,437.0
1708190160000,422.0
1708190165000,420.0
1708190170000,417.0
1708190175000,416.0
1708190180000,414.0
1708190185000,416.0
1708190190000,414.0
1708190195000,401.0
1708190200000,414.0
1708190205000,415.0
1708190210000,409.0
1708190215000,398.0
1708190220000,452.0
1708190225000,457.0
1708190230000,453.0
1708190235000,452.0
1708190240000,452.0
1708190245000,450.0
1708190250000,452.0
1708190255000,442.0
1708190260000,444.0
1708190265000,441.0
1708190270000,459.0
1708190275000,449.0
1708190280000,427.0
1708190285000,473.0
1708190290000,477.0
1708190295000,475.0
1708190300000,473.0
1708190305000,481.0
1708190310000,478.0
1708190315000,458.0
1708190320000,431.0
1708190325000,436.0
1708190330000,420.0
1708190335000,443.0
1708190340000,405.0
1708190345000,458.0
1708190350000,499.0
1708190355000,506.0
1708190360000,508.0
1708190365000,498.0
1708190370000,505.0
1708190375000,510.0
1708190380000,476.0
1708190385000,461.0
1708190390000,480.0
1708190395000,471.0
1708190400000,497.0
1708190405000,473.0
1708190410000,429.0
1708190415000,438.0
1708190420000,440.0
1708190425000,439.0
1708190430000,441.0
1708190435000,435.0
1708190440000,440.0
1708190445000,410.0
1708190450000,402.0
1708190455000,404.0
1708190460000,417.0
1708190465000,412.0
1708190470000,400.0
1708190475000,401.0
1708190480000,401.0
1708190485000,404.0
1708190490000,402.0
1708190495000,408.0
1708190500000,421.0
1708190505000,461.0
1708190510000,431.0
1708190515000,446.0
1708190520000,424.0
1708190525000,424.0
