,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1736201470000,9.0,16.0,19.0,0.0,19.0,19.0,0.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,25.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,241407000.0,41.0,33.0,20917.0,67.0,50.0,101.0,92.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1736201475000,1.0,12.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,5.0,8696.0,57.0,264.0,26.0,54.0,50.0,50.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1736201480000,9.0,17.0,18.0,0.0,19.0,19.0,0.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,153.0,49.0,10600.0,4781.0,134.0,67.0,192.0,451.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1736201485000,1.0,2.0,19.0,7.0,19.0,19.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.0,15.0,37.0,34.0,101.0,38.0,40.0,33.0,3922.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1736201490000,4.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,3.0,146340000.0,9345.0,164.0,28.0,33.0,153.0,56.0,73.0,238.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1736201495000,9.0,18.0,7.0,0.0,0.0,0.0,19.0,19.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,24.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,266823000.0,40.0,26823000.0,26.0,24268000.0,24268000.0,40.0,67.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1736201500000,1.0,2.0,20.0,0.0,12.0,20.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,21.0,47.0,40.0,29.0,53.0,40.0,40.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,1035.0,-9.223372036854776e+18,-9.223372036854776e+18
1736201505000,1.0,17.0,19.0,0.0,12.0,18.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,123.0,2390.0,33.0,136.0,28.0,33.0,40.0,50.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201510000,10.0,20.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,10.0,264393000.0,38.0,33.0,26823000.0,117.0,33.0,53.0,57.0,29647000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201515000,9.0,18.0,0.0,0.0,0.0,1.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,24.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,266823000.0,51.0,35.0,37210.0,377.0,36.0,33.0,67.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201520000,9.0,17.0,0.0,19.0,0.0,0.0,12.0,11.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,23.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,37.0,40.0,25428000.0,201.0,463328.0,28015000.0,57.0,40.0,526.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201525000,1.0,14.0,0.0,19.0,19.0,0.0,0.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,1.0,63.0,87.0,3772.0,34.0,55.0,2850.0,50.0,49.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201530000,2.0,4.0,19.0,7.0,19.0,18.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,9.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,10.0,167.0,29.0,336.0,29.0,28.0,342.0,23.0,419.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201535000,9.0,21.0,16.0,0.0,6.0,16.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,148.0,33.0,28.0,101.0,34.0,21.0,50.0,40.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201540000,9.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,548.0,105.0,33.0,24272000.0,40.0,34.0,1420.0,90.0,29581000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201545000,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,266823000.0,100.0,26823000.0,415.0,29647000.0,29647000.0,168.0,80.0,5034.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201550000,7.0,2.0,0.0,18.0,19.0,6.0,0.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,5.0,1.0,30.0,3674.0,101.0,40.0,6053.0,99.0,94.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201555000,9.0,17.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,17.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,7.0,0.0,609.0,67.0,36.0,71.0,54.0,24.0,29647000.0,160.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201560000,9.0,20.0,0.0,0.0,0.0,0.0,16.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,261981000.0,94.0,50.0,33.0,143.0,62.0,64.0,67.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201565000,9.0,19.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,241407000.0,45.0,67.0,29647000.0,80.0,121.0,29647000.0,29647000.0,2648.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201570000,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6.0,3.0,10823.0,52.0,25.0,25.0,312.0,40.0,40.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,273.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201575000,1.0,10.0,0.0,19.0,0.0,0.0,17.0,17.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,12.0,98.0,563.0,50.0,23.0,736.0,50.0,48.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201580000,2.0,2.0,19.0,17.0,19.0,19.0,0.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,3.0,15.0,59.0,40.0,73.0,50.0,40.0,26823000.0,29647000.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201585000,1.0,2.0,4.0,15.0,19.0,19.0,1.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,33.0,5894.0,40.0,29.0,55.0,50.0,25.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201590000,1.0,12.0,21.0,0.0,21.0,19.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,602.0,40.0,74.0,28.0,34.0,4883.0,16729.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201595000,9.0,21.0,1.0,0.0,0.0,0.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,19.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,177147000.0,81.0,40.0,69.0,27.0,34.0,355.0,98.0,217.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201600000,9.0,14.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,8.0,241407000.0,40.0,57.0,463328.0,18.0,64.0,40.0,40.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201605000,9.0,16.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,266823000.0,134.0,26823000.0,25.0,26823000.0,585.0,218.0,117.0,296470000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201610000,1.0,10.0,0.0,19.0,0.0,0.0,1.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,4.0,1232.0,29647000.0,112.0,27280.0,25.0,37.0,51.0,221.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201615000,1.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.0,1.0,84.0,217341.0,50.0,67.0,29218.0,49.0,27.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201620000,1.0,3.0,19.0,19.0,19.0,19.0,4.0,6.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,29.0,147.0,40.0,314.0,29647000.0,231.0,132.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201625000,2.0,2.0,11.0,9.0,0.0,8.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,10.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,4.0,0.0,17.0,32.0,47.0,96.0,40.0,309.0,224.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201630000,10.0,20.0,19.0,6.0,14.0,19.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,10.0,1314.0,40.0,86.0,375.0,300.0,636.0,50.0,68.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201635000,9.0,18.0,12.0,0.0,0.0,8.0,19.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,445.0,3359.0,31.0,24.0,50.0,50.0,49.0,4003.0,29647000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201640000,1.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,19.0,68.0,35.0,1265.0,25.0,40.0,6805.0,1948.0,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201645000,9.0,18.0,7.0,0.0,0.0,3.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,218412000.0,69.0,33.0,29647000.0,35.0,31.0,64.0,70.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201650000,9.0,20.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,9.0,268230000.0,35.0,68.0,29647000.0,98.0,63.0,30.0,28.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201655000,9.0,15.0,1.0,0.0,7.0,0.0,17.0,17.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,0.0,24.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,3.0,141.0,36.0,22.0,26823000.0,39.0,33.0,34.0,7101.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201660000,1.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,2.0,34.0,20.0,57.0,22.0,463328.0,40.0,40.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201665000,9.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,9.0,0.0,40.0,29647000.0,35887.0,25.0,29647000.0,50.0,44.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736201670000,1.0,9.0,0.0,19.0,20.0,14.0,2.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,3.0,304.0,2564.0,65.0,26.0,5391.0,26701000.0,119.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
