,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1702976045000,752.0
1702976050000,755.0
1702976055000,757.0
1702976060000,756.0
1702976065000,752.0
1702976070000,755.0
1702976075000,758.0
1702976080000,756.0
1702976085000,752.0
1702976090000,751.0
1702976095000,747.0
1702976100000,747.0
1702976105000,749.0
1702976110000,749.0
1702976115000,743.0
1702976120000,743.0
1702976125000,
1702976170000,0.0
1702976175000,0.0
1702976180000,239.0
1702976185000,385.0
1702976190000,453.0
1702976195000,477.0
1702976200000,493.0
1702976205000,506.0
1702976210000,522.0
1702976215000,535.0
1702976220000,550.0
1702976225000,563.0
1702976230000,567.0
1702976235000,628.0
1702976240000,646.0
1702976245000,650.0
1702976250000,645.0
1702976255000,661.0
1702976260000,662.0
1702976265000,673.0
1702976270000,671.0
1702976275000,675.0
1702976280000,683.0
1702976285000,691.0
1702976290000,695.0
1702976295000,697.0
1702976300000,703.0
1702976305000,702.0
1702976310000,711.0
1702976315000,701.0
1702976320000,711.0
1702976325000,712.0
1702976330000,723.0
1702976335000,729.0
1702976340000,720.0
1702976345000,717.0
1702976350000,718.0
1702976355000,718.0
1702976360000,713.0
1702976365000,711.0
1702976370000,711.0
1702976375000,716.0
1702976380000,714.0
1702976385000,715.0
1702976390000,717.0
1702976395000,712.0
1702976400000,713.0
1702976405000,710.0
1702976410000,716.0
1702976415000,711.0
1702976420000,714.0
1702976425000,711.0
1702976430000,708.0
1702976435000,710.0
1702976440000,713.0
1702976445000,710.0
1702976450000,707.0
1702976455000,712.0
1702976460000,715.0
1702976465000,712.0
1702976470000,708.0
1702976475000,711.0
1702976480000,708.0
1702976485000,714.0
1702976490000,715.0
1702976495000,719.0
1702976500000,724.0
1702976505000,726.0
1702976510000,727.0
1702976515000,730.0
1702976520000,730.0
1702976525000,736.0
1702976530000,738.0
1702976535000,739.0
1702976540000,739.0
1702976545000,740.0
1702976550000,743.0
1702976555000,738.0
1702976560000,735.0
1702976565000,
1702976610000,0.0
1702976615000,41.0
1702976620000,157.0
1702976625000,240.0
1702976630000,288.0
1702976635000,324.0
1702976640000,342.0
1702976645000,362.0
1702976650000,390.0
1702976655000,402.0
1702976660000,415.0
1702976665000,423.0
1702976670000,440.0
1702976675000,484.0
1702976680000,521.0
1702976685000,539.0
1702976690000,550.0
1702976695000,558.0
1702976700000,571.0
1702976705000,579.0
1702976710000,582.0
1702976715000,585.0
1702976720000,594.0
1702976725000,610.0
1702976730000,607.0
1702976735000,613.0
1702976740000,603.0
1702976745000,605.0
1702976750000,606.0
1702976755000,609.0
1702976760000,624.0
1702976765000,633.0
1702976770000,631.0
1702976775000,634.0
1702976780000,638.0
1702976785000,639.0
1702976790000,649.0
1702976795000,653.0
1702976800000,661.0
1702976805000,665.0
1702976810000,669.0
1702976815000,679.0
1702976820000,660.0
1702976825000,664.0
1702976830000,665.0
1702976835000,671.0
1702976840000,673.0
1702976845000,669.0
1702976850000,666.0
1702976855000,659.0
1702976860000,654.0
1702976865000,647.0
1702976870000,648.0
1702976875000,635.0
1702976880000,647.0
1702976885000,640.0
1702976890000,643.0
1702976895000,649.0
1702976900000,645.0
1702976905000,642.0
1702976910000,643.0
1702976915000,644.0
1702976920000,640.0
1702976925000,636.0
1702976930000,633.0
1702976935000,638.0
1702976940000,639.0
1702976945000,643.0
1702976950000,640.0
1702976955000,642.0
1702976960000,640.0
1702976965000,637.0
1702976970000,634.0
1702976975000,635.0
1702976980000,639.0
1702976985000,653.0
1702976990000,656.0
1702976995000,662.0
1702977000000,656.0
1702977005000,
1702977050000,0.0
1702977055000,0.0
1702977060000,0.0
1702977065000,0.0
1702977070000,129.0
1702977075000,168.0
1702977080000,218.0
1702977085000,252.0
1702977090000,264.0
1702977095000,275.0
1702977100000,306.0
1702977105000,321.0
1702977110000,341.0
1702977115000,357.0
1702977120000,405.0
1702977125000,433.0
1702977130000,438.0
1702977135000,459.0
1702977140000,469.0
1702977145000,478.0
1702977150000,491.0
1702977155000,507.0
1702977160000,506.0
1702977165000,520.0
1702977170000,516.0
1702977175000,517.0
1702977180000,527.0
1702977185000,551.0
1702977190000,554.0
1702977195000,553.0
1702977200000,557.0
1702977205000,567.0
1702977210000,580.0
1702977215000,589.0
1702977220000,598.0
1702977225000,596.0
1702977230000,605.0
1702977235000,605.0
1702977240000,598.0
1702977245000,596.0
1702977250000,597.0
1702977255000,604.0
1702977260000,606.0
1702977265000,607.0
1702977270000,607.0
1702977275000,602.0
1702977280000,599.0
1702977285000,599.0
1702977290000,585.0
1702977295000,590.0
1702977300000,592.0
1702977305000,588.0
1702977310000,553.0
1702977315000,502.0
1702977320000,452.0
1702977325000,395.0
1702977330000,342.0
1702977335000,293.0
1702977340000,243.0
1702977345000,191.0
1702977350000,155.0
1702977355000,105.0
1702977360000,52.0
1702977365000,7.0
1702977370000,0.0
1702977375000,0.0
1702977380000,0.0
1702977385000,0.0
1702977390000,0.0
1702977395000,0.0
1702977400000,0.0
1702977405000,0.0
1702977410000,0.0
1702977415000,0.0
1702977420000,0.0
1702977425000,0.0
1702977430000,0.0
1702977435000,0.0
1702977440000,0.0
