,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,1
Timestamp,
1737804030000,0.0
1737804035000,0.0
1737804040000,54.0
1737804045000,299.0
1737804050000,522.0
1737804055000,590.0
1737804060000,659.0
1737804065000,729.0
1737804070000,763.0
1737804075000,881.0
1737804080000,893.0
1737804085000,982.0
1737804090000,983.0
1737804095000,1000.0
1737804100000,1000.0
1737804105000,1000.0
1737804110000,1000.0
1737804115000,1000.0
1737804120000,1000.0
1737804125000,1000.0
1737804130000,1000.0
1737804135000,1000.0
1737804140000,1000.0
1737804145000,1000.0
1737804150000,1000.0
1737804155000,1000.0
1737804160000,1000.0
1737804165000,1000.0
1737804170000,1000.0
1737804175000,1000.0
1737804180000,1000.0
1737804185000,1000.0
1737804190000,1000.0
1737804195000,1000.0
1737804200000,1000.0
1737804205000,1000.0
1737804210000,1000.0
1737804215000,1000.0
1737804220000,1000.0
1737804225000,1000.0
1737804230000,1000.0
1737804235000,1000.0
1737804240000,1000.0
1737804245000,1000.0
1737804250000,1000.0
1737804255000,1000.0
1737804260000,1000.0
1737804265000,1000.0
1737804270000,1000.0
1737804275000,1000.0
1737804280000,
1737804305000,0.0
1737804310000,0.0
1737804315000,1000.0
1737804320000,912.0
1737804325000,899.0
1737804330000,898.0
1737804335000,915.0
1737804340000,1000.0
1737804345000,996.0
1737804350000,973.0
1737804355000,976.0
1737804360000,1000.0
1737804365000,1000.0
1737804370000,1000.0
1737804375000,1000.0
1737804380000,1000.0
1737804385000,1000.0
1737804390000,1000.0
1737804395000,1000.0
1737804400000,1000.0
1737804405000,1000.0
1737804410000,1000.0
1737804415000,1000.0
1737804420000,1000.0
1737804425000,1000.0
1737804430000,1000.0
1737804435000,1000.0
1737804440000,1000.0
1737804445000,1000.0
1737804450000,1000.0
1737804455000,1000.0
1737804460000,1000.0
1737804465000,1000.0
1737804470000,1000.0
1737804475000,1000.0
1737804480000,1000.0
1737804485000,1000.0
1737804490000,1000.0
1737804495000,1000.0
1737804500000,1000.0
1737804505000,1000.0
1737804510000,1000.0
1737804515000,1000.0
1737804520000,1000.0
1737804525000,1000.0
1737804530000,1000.0
1737804535000,1000.0
1737804540000,1000.0
1737804545000,1000.0
1737804550000,1000.0
1737804555000,1000.0
1737804560000,
1737804580000,0.0
1737804585000,151.0
1737804590000,306.0
1737804595000,399.0
1737804600000,536.0
1737804605000,621.0
1737804610000,718.0
1737804615000,806.0
1737804620000,782.0
1737804625000,756.0
1737804630000,757.0
1737804635000,769.0
1737804640000,799.0
1737804645000,891.0
1737804650000,970.0
1737804655000,986.0
1737804660000,975.0
1737804665000,966.0
1737804670000,947.0
1737804675000,931.0
1737804680000,985.0
1737804685000,1000.0
1737804690000,1000.0
1737804695000,1000.0
1737804700000,1000.0
1737804705000,1000.0
1737804710000,954.0
1737804715000,951.0
1737804720000,959.0
1737804725000,977.0
1737804730000,993.0
1737804735000,1000.0
1737804740000,1000.0
1737804745000,950.0
1737804750000,983.0
1737804755000,1000.0
1737804760000,991.0
1737804765000,937.0
1737804770000,958.0
1737804775000,998.0
1737804780000,1000.0
1737804785000,1000.0
1737804790000,968.0
1737804795000,936.0
1737804800000,907.0
1737804805000,948.0
1737804810000,977.0
1737804815000,994.0
1737804820000,1000.0
1737804825000,1000.0
1737804830000,
1737804855000,0.0
1737804860000,42.0
1737804865000,176.0
1737804870000,301.0
1737804875000,408.0
1737804880000,516.0
1737804885000,548.0
1737804890000,625.0
1737804895000,609.0
1737804900000,585.0
1737804905000,599.0
1737804910000,631.0
1737804915000,652.0
1737804920000,741.0
1737804925000,775.0
1737804930000,807.0
1737804935000,813.0
1737804940000,815.0
1737804945000,816.0
1737804950000,806.0
1737804955000,819.0
1737804960000,869.0
1737804965000,901.0
1737804970000,860.0
1737804975000,847.0
1737804980000,841.0
1737804985000,830.0
1737804990000,828.0
1737804995000,849.0
1737805000000,843.0
1737805005000,835.0
1737805010000,832.0
1737805015000,839.0
1737805020000,842.0
1737805025000,809.0
1737805030000,855.0
1737805035000,892.0
1737805040000,842.0
1737805045000,854.0
1737805050000,851.0
1737805055000,847.0
1737805060000,847.0
1737805065000,845.0
1737805070000,832.0
1737805075000,854.0
1737805080000,843.0
1737805085000,877.0
1737805090000,865.0
1737805095000,850.0
1737805100000,892.0
1737805105000,
