,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1737581670000,55.0
1737581675000,41.0
1737581680000,33.0
1737581685000,33.0
1737581690000,47.0
1737581695000,54.0
1737581700000,49.0
1737581705000,47.0
1737581710000,52.0
1737581715000,48.0
1737581720000,52.0
1737581725000,52.0
1737581730000,40.0
1737581735000,42.0
1737581740000,43.0
1737581745000,51.0
1737581750000,45.0
1737581755000,40.0
1737581760000,48.0
1737581765000,47.0
1737581770000,44.0
1737581775000,44.0
1737581780000,44.0
1737581785000,45.0
1737581790000,44.0
1737581795000,53.0
1737581800000,62.0
1737581805000,51.0
1737581810000,52.0
1737581815000,50.0
1737581820000,41.0
1737581825000,42.0
1737581830000,43.0
1737581835000,43.0
1737581840000,39.0
1737581845000,41.0
1737581850000,45.0
1737581855000,37.0
1737581860000,30.0
1737581865000,32.0
1737581870000,35.0
1737581875000,33.0
1737581880000,38.0
1737581885000,38.0
1737581890000,37.0
1737581895000,38.0
1737581900000,
