,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,1
Timestamp,
1737077180000,0.0
1737077185000,0.0
1737077190000,0.0
1737077195000,0.0
1737077200000,0.0
1737077205000,0.0
1737077210000,0.0
1737077215000,0.0
1737077220000,0.0
1737077225000,0.0
1737077230000,0.0
1737077235000,0.0
1737077240000,0.0
1737077245000,1.0
1737077250000,2.0
1737077255000,2.0
1737077260000,2.0
1737077265000,2.0
1737077270000,2.0
1737077275000,2.0
1737077280000,2.0
1737077285000,2.0
1737077290000,2.0
1737077295000,2.0
1737077300000,2.0
1737077305000,0.0
1737077310000,2.0
1737077315000,3.0
1737077320000,4.0
1737077325000,4.0
1737077330000,6.0
1737077335000,6.0
1737077340000,5.0
1737077345000,6.0
1737077350000,6.0
1737077355000,6.0
1737077360000,6.0
1737077365000,6.0
1737077370000,4.0
1737077375000,4.0
1737077380000,4.0
1737077385000,4.0
1737077390000,2.0
1737077395000,2.0
1737077400000,2.0
1737077405000,2.0
1737077410000,2.0
1737077415000,2.0
1737077420000,
1737077445000,0.0
1737077450000,0.0
1737077455000,0.0
1737077460000,0.0
1737077465000,0.0
1737077470000,2.0
1737077475000,2.0
1737077480000,1.0
1737077485000,1.0
1737077490000,1.0
1737077495000,1.0
1737077500000,1.0
1737077505000,1.0
1737077510000,1.0
1737077515000,2.0
1737077520000,2.0
1737077525000,2.0
1737077530000,2.0
1737077535000,2.0
1737077540000,3.0
1737077545000,3.0
1737077550000,3.0
1737077555000,3.0
1737077560000,2.0
1737077565000,2.0
1737077570000,4.0
1737077575000,3.0
1737077580000,3.0
1737077585000,4.0
1737077590000,4.0
1737077595000,4.0
1737077600000,4.0
1737077605000,4.0
1737077610000,4.0
1737077615000,4.0
1737077620000,4.0
1737077625000,5.0
1737077630000,4.0
1737077635000,5.0
1737077640000,5.0
1737077645000,5.0
1737077650000,5.0
1737077655000,5.0
1737077660000,4.0
1737077665000,3.0
1737077670000,3.0
1737077675000,3.0
1737077680000,3.0
1737077685000,2.0
1737077690000,3.0
1737077695000,2.0
1737077700000,
1737077745000,0.0
1737077750000,0.0
1737077755000,0.0
1737077760000,0.0
1737077765000,0.0
1737077770000,185.0
1737077775000,321.0
1737077780000,418.0
1737077785000,491.0
1737077790000,982.0
1737077795000,913.0
1737077800000,921.0
1737077805000,995.0
1737077810000,1000.0
1737077815000,1000.0
1737077820000,1000.0
1737077825000,1000.0
1737077830000,1000.0
1737077835000,925.0
1737077840000,842.0
1737077845000,763.0
1737077850000,421.0
1737077855000,543.0
1737077860000,495.0
1737077865000,346.0
1737077870000,277.0
1737077875000,260.0
1737077880000,257.0
1737077885000,258.0
1737077890000,258.0
1737077895000,257.0
1737077900000,258.0
1737077905000,253.0
1737077910000,203.0
1737077915000,109.0
1737077920000,74.0
1737077925000,73.0
1737077930000,73.0
1737077935000,91.0
1737077940000,91.0
1737077945000,90.0
1737077950000,90.0
1737077955000,109.0
1737077960000,108.0
1737077965000,129.0
1737077970000,133.0
1737077975000,80.0
1737077980000,124.0
1737077985000,126.0
1737077990000,126.0
1737077995000,108.0
1737078000000,
1737078045000,0.0
1737078050000,0.0
1737078055000,0.0
1737078060000,0.0
1737078065000,0.0
1737078070000,18.0
1737078075000,214.0
1737078080000,345.0
1737078085000,438.0
1737078090000,878.0
1737078095000,835.0
1737078100000,834.0
1737078105000,769.0
1737078110000,737.0
1737078115000,811.0
1737078120000,811.0
1737078125000,811.0
1737078130000,806.0
1737078135000,723.0
1737078140000,639.0
1737078145000,556.0
1737078150000,230.0
1737078155000,206.0
1737078160000,183.0
1737078165000,190.0
1737078170000,157.0
1737078175000,92.0
1737078180000,92.0
1737078185000,92.0
1737078190000,91.0
1737078195000,91.0
1737078200000,93.0
1737078205000,93.0
1737078210000,90.0
1737078215000,73.0
1737078220000,27.0
1737078225000,10.0
1737078230000,10.0
1737078235000,2.0
1737078240000,2.0
1737078245000,2.0
1737078250000,2.0
1737078255000,2.0
1737078260000,0.0
1737078265000,0.0
1737078270000,0.0
1737078275000,0.0
1737078280000,0.0
1737078285000,0.0
1737078290000,0.0
1737078295000,
