,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,2
Timestamp,
1702904185000,0.0
1702904190000,0.0
1702904195000,0.0
1702904200000,0.0
1702904205000,0.0
1702904210000,91.0
1702904215000,126.0
1702904220000,229.0
1702904225000,307.0
1702904230000,376.0
1702904235000,426.0
1702904240000,508.0
1702904245000,508.0
1702904250000,581.0
1702904255000,712.0
1702904260000,790.0
1702904265000,926.0
1702904270000,1000.0
1702904275000,1000.0
1702904280000,1000.0
1702904285000,1000.0
1702904290000,1000.0
1702904295000,1000.0
1702904300000,1000.0
1702904305000,1000.0
1702904310000,1000.0
1702904315000,1000.0
1702904320000,1000.0
1702904325000,1000.0
1702904330000,1000.0
1702904335000,1000.0
1702904340000,1000.0
1702904345000,1000.0
1702904350000,1000.0
1702904355000,1000.0
1702904360000,1000.0
1702904365000,1000.0
1702904370000,1000.0
1702904375000,1000.0
1702904380000,1000.0
1702904385000,1000.0
1702904390000,1000.0
1702904395000,1000.0
1702904400000,1000.0
1702904405000,1000.0
1702904410000,1000.0
1702904415000,1000.0
1702904420000,1000.0
1702904425000,1000.0
1702904430000,1000.0
1702904435000,1000.0
1702904440000,1000.0
1702904445000,1000.0
1702904450000,1000.0
1702904455000,1000.0
1702904460000,1000.0
1702904465000,1000.0
1702904470000,1000.0
1702904475000,1000.0
1702904480000,1000.0
1702904485000,1000.0
1702904490000,1000.0
1702904495000,1000.0
1702904500000,1000.0
1702904505000,1000.0
1702904510000,1000.0
1702904515000,1000.0
1702904520000,1000.0
1702904525000,1000.0
1702904530000,1000.0
1702904535000,1000.0
1702904540000,1000.0
1702904545000,1000.0
1702904550000,1000.0
1702904555000,1000.0
1702904560000,1000.0
1702904565000,1000.0
1702904570000,1000.0
1702904575000,
1702904625000,0.0
1702904630000,0.0
1702904635000,0.0
1702904640000,62.0
1702904645000,415.0
1702904650000,560.0
1702904655000,687.0
1702904660000,770.0
1702904665000,802.0
1702904670000,826.0
1702904675000,861.0
1702904680000,874.0
1702904685000,879.0
1702904690000,879.0
1702904695000,973.0
1702904700000,1000.0
1702904705000,1000.0
1702904710000,1000.0
1702904715000,1000.0
1702904720000,991.0
1702904725000,988.0
1702904730000,990.0
1702904735000,992.0
1702904740000,983.0
1702904745000,996.0
1702904750000,1000.0
1702904755000,1000.0
1702904760000,1000.0
1702904765000,986.0
1702904770000,988.0
1702904775000,974.0
1702904780000,1000.0
1702904785000,1000.0
1702904790000,1000.0
1702904795000,1000.0
1702904800000,1000.0
1702904805000,1000.0
1702904810000,1000.0
1702904815000,1000.0
1702904820000,1000.0
1702904825000,1000.0
1702904830000,1000.0
1702904835000,1000.0
1702904840000,1000.0
1702904845000,1000.0
1702904850000,1000.0
1702904855000,997.0
1702904860000,997.0
1702904865000,974.0
1702904870000,964.0
1702904875000,987.0
1702904880000,979.0
1702904885000,968.0
1702904890000,980.0
1702904895000,984.0
1702904900000,979.0
1702904905000,952.0
1702904910000,946.0
1702904915000,975.0
1702904920000,967.0
1702904925000,981.0
1702904930000,987.0
1702904935000,960.0
1702904940000,952.0
1702904945000,954.0
1702904950000,964.0
1702904955000,952.0
1702904960000,965.0
1702904965000,968.0
1702904970000,989.0
1702904975000,965.0
1702904980000,991.0
1702904985000,995.0
1702904990000,996.0
1702904995000,1000.0
1702905000000,1000.0
1702905005000,1000.0
1702905010000,1000.0
1702905015000,1000.0
1702905020000,1000.0
1702905025000,1000.0
1702905030000,
1702905080000,0.0
1702905085000,0.0
1702905090000,0.0
1702905095000,0.0
1702905100000,169.0
1702905105000,338.0
1702905110000,477.0
1702905115000,533.0
1702905120000,589.0
1702905125000,672.0
1702905130000,706.0
1702905135000,728.0
1702905140000,742.0
1702905145000,772.0
1702905150000,862.0
1702905155000,946.0
1702905160000,983.0
1702905165000,996.0
1702905170000,979.0
1702905175000,1000.0
1702905180000,1000.0
1702905185000,1000.0
1702905190000,1000.0
1702905195000,1000.0
1702905200000,1000.0
1702905205000,1000.0
1702905210000,1000.0
1702905215000,991.0
1702905220000,989.0
1702905225000,981.0
1702905230000,995.0
1702905235000,977.0
1702905240000,945.0
1702905245000,897.0
1702905250000,894.0
1702905255000,893.0
1702905260000,905.0
1702905265000,904.0
1702905270000,921.0
1702905275000,935.0
1702905280000,951.0
1702905285000,960.0
1702905290000,969.0
1702905295000,960.0
1702905300000,969.0
1702905305000,982.0
1702905310000,990.0
1702905315000,996.0
1702905320000,1000.0
1702905325000,1000.0
1702905330000,997.0
1702905335000,997.0
1702905340000,984.0
1702905345000,991.0
1702905350000,964.0
1702905355000,972.0
1702905360000,967.0
1702905365000,946.0
1702905370000,950.0
1702905375000,936.0
1702905380000,927.0
1702905385000,936.0
1702905390000,923.0
1702905395000,916.0
1702905400000,909.0
1702905405000,882.0
1702905410000,889.0
1702905415000,892.0
1702905420000,900.0
1702905425000,890.0
1702905430000,882.0
1702905435000,896.0
1702905440000,892.0
1702905445000,890.0
1702905450000,912.0
1702905455000,929.0
1702905460000,928.0
1702905465000,981.0
1702905470000,992.0
1702905475000,975.0
1702905480000,
1702905525000,0.0
1702905530000,0.0
1702905535000,0.0
1702905540000,0.0
1702905545000,12.0
1702905550000,178.0
1702905555000,265.0
1702905560000,377.0
1702905565000,447.0
1702905570000,515.0
1702905575000,561.0
1702905580000,592.0
1702905585000,617.0
1702905590000,646.0
1702905595000,721.0
1702905600000,787.0
1702905605000,860.0
1702905610000,876.0
1702905615000,898.0
1702905620000,894.0
1702905625000,896.0
1702905630000,897.0
1702905635000,909.0
1702905640000,930.0
1702905645000,919.0
1702905650000,913.0
1702905655000,918.0
1702905660000,939.0
1702905665000,930.0
1702905670000,934.0
1702905675000,941.0
1702905680000,937.0
1702905685000,948.0
1702905690000,940.0
1702905695000,925.0
1702905700000,902.0
1702905705000,917.0
1702905710000,920.0
1702905715000,917.0
1702905720000,904.0
1702905725000,907.0
1702905730000,905.0
1702905735000,904.0
1702905740000,912.0
1702905745000,895.0
1702905750000,894.0
1702905755000,896.0
1702905760000,897.0
1702905765000,896.0
1702905770000,897.0
1702905775000,883.0
1702905780000,884.0
1702905785000,885.0
1702905790000,876.0
1702905795000,875.0
1702905800000,860.0
1702905805000,865.0
1702905810000,866.0
1702905815000,864.0
1702905820000,867.0
1702905825000,864.0
1702905830000,854.0
1702905835000,871.0
1702905840000,867.0
1702905845000,859.0
1702905850000,865.0
1702905855000,856.0
1702905860000,867.0
1702905865000,865.0
1702905870000,856.0
1702905875000,852.0
1702905880000,836.0
1702905885000,842.0
1702905890000,859.0
1702905895000,848.0
1702905900000,862.0
1702905905000,867.0
1702905910000,876.0
1702905915000,885.0
1702905920000,876.0
1702905925000,
1702905980000,0.0
1702905985000,0.0
1702905990000,0.0
1702905995000,0.0
1702906000000,7.0
1702906005000,113.0
1702906010000,267.0
1702906015000,485.0
1702906020000,531.0
1702906025000,574.0
1702906030000,610.0
1702906035000,627.0
1702906040000,652.0
1702906045000,677.0
1702906050000,743.0
1702906055000,804.0
1702906060000,866.0
1702906065000,897.0
1702906070000,887.0
1702906075000,818.0
1702906080000,813.0
1702906085000,804.0
1702906090000,792.0
1702906095000,791.0
1702906100000,787.0
1702906105000,773.0
1702906110000,773.0
1702906115000,758.0
1702906120000,758.0
1702906125000,758.0
1702906130000,759.0
1702906135000,768.0
1702906140000,773.0
1702906145000,775.0
1702906150000,777.0
1702906155000,785.0
1702906160000,786.0
1702906165000,793.0
1702906170000,787.0
1702906175000,814.0
1702906180000,814.0
1702906185000,818.0
1702906190000,821.0
1702906195000,826.0
1702906200000,821.0
1702906205000,818.0
1702906210000,815.0
1702906215000,803.0
1702906220000,792.0
1702906225000,792.0
1702906230000,797.0
1702906235000,786.0
1702906240000,791.0
1702906245000,787.0
1702906250000,793.0
1702906255000,788.0
1702906260000,794.0
1702906265000,794.0
1702906270000,799.0
1702906275000,805.0
1702906280000,806.0
1702906285000,800.0
1702906290000,801.0
1702906295000,803.0
1702906300000,794.0
1702906305000,793.0
1702906310000,800.0
1702906315000,793.0
1702906320000,793.0
1702906325000,797.0
1702906330000,793.0
1702906335000,797.0
1702906340000,799.0
1702906345000,794.0
1702906350000,783.0
1702906355000,786.0
1702906360000,791.0
1702906365000,790.0
1702906370000,770.0
1702906375000,776.0
1702906380000,764.0
1702906385000,
1702906430000,0.0
1702906435000,0.0
1702906440000,0.0
1702906445000,0.0
1702906450000,0.0
1702906455000,108.0
1702906460000,207.0
1702906465000,282.0
1702906470000,318.0
1702906475000,367.0
1702906480000,412.0
1702906485000,436.0
1702906490000,459.0
1702906495000,488.0
1702906500000,552.0
1702906505000,622.0
1702906510000,689.0
1702906515000,710.0
1702906520000,714.0
1702906525000,725.0
1702906530000,740.0
1702906535000,743.0
1702906540000,738.0
1702906545000,744.0
1702906550000,745.0
1702906555000,739.0
1702906560000,744.0
1702906565000,728.0
1702906570000,723.0
1702906575000,703.0
1702906580000,702.0
1702906585000,703.0
1702906590000,704.0
1702906595000,695.0
1702906600000,704.0
1702906605000,709.0
1702906610000,706.0
1702906615000,702.0
1702906620000,693.0
1702906625000,695.0
1702906630000,693.0
1702906635000,713.0
1702906640000,725.0
1702906645000,711.0
1702906650000,701.0
1702906655000,704.0
1702906660000,699.0
1702906665000,697.0
1702906670000,705.0
1702906675000,717.0
1702906680000,709.0
1702906685000,707.0
1702906690000,706.0
1702906695000,707.0
1702906700000,701.0
1702906705000,705.0
1702906710000,707.0
1702906715000,706.0
1702906720000,701.0
1702906725000,708.0
1702906730000,705.0
1702906735000,692.0
1702906740000,695.0
1702906745000,696.0
1702906750000,700.0
1702906755000,696.0
1702906760000,695.0
1702906765000,703.0
1702906770000,705.0
1702906775000,705.0
1702906780000,705.0
1702906785000,680.0
1702906790000,677.0
1702906795000,676.0
1702906800000,677.0
1702906805000,676.0
1702906810000,662.0
1702906815000,651.0
1702906820000,658.0
1702906825000,648.0
1702906830000,649.0
1702906835000,654.0
1702906840000,659.0
1702906845000,676.0
1702906850000,
1702906900000,0.0
1702906905000,0.0
1702906910000,0.0
1702906915000,0.0
1702906920000,0.0
1702906925000,45.0
1702906930000,180.0
1702906935000,254.0
1702906940000,310.0
1702906945000,363.0
1702906950000,417.0
1702906955000,454.0
1702906960000,470.0
1702906965000,481.0
1702906970000,550.0
1702906975000,635.0
1702906980000,709.0
1702906985000,751.0
1702906990000,756.0
1702906995000,767.0
1702907000000,776.0
1702907005000,784.0
1702907010000,780.0
1702907015000,784.0
1702907020000,792.0
1702907025000,811.0
1702907030000,814.0
1702907035000,805.0
1702907040000,808.0
1702907045000,820.0
1702907050000,827.0
1702907055000,825.0
1702907060000,823.0
1702907065000,805.0
1702907070000,799.0
1702907075000,794.0
1702907080000,800.0
1702907085000,790.0
1702907090000,775.0
1702907095000,757.0
1702907100000,736.0
1702907105000,731.0
1702907110000,726.0
1702907115000,730.0
1702907120000,737.0
1702907125000,744.0
1702907130000,746.0
1702907135000,744.0
1702907140000,738.0
1702907145000,746.0
1702907150000,758.0
1702907155000,760.0
1702907160000,762.0
1702907165000,757.0
1702907170000,751.0
1702907175000,743.0
1702907180000,736.0
1702907185000,735.0
1702907190000,732.0
1702907195000,730.0
1702907200000,736.0
1702907205000,731.0
1702907210000,722.0
1702907215000,728.0
1702907220000,724.0
1702907225000,729.0
1702907230000,717.0
1702907235000,722.0
1702907240000,719.0
1702907245000,717.0
1702907250000,720.0
1702907255000,727.0
1702907260000,717.0
1702907265000,690.0
1702907270000,680.0
1702907275000,676.0
1702907280000,682.0
1702907285000,681.0
1702907290000,689.0
1702907295000,696.0
1702907300000,692.0
1702907305000,693.0
1702907310000,690.0
1702907315000,680.0
1702907320000,685.0
1702907325000,0.0
1702907330000,0.0
1702907335000,1000.0
1702907340000,891.0
1702907345000,813.0
1702907350000,793.0
1702907355000,787.0
1702907360000,777.0
1702907365000,776.0
1702907370000,766.0
1702907375000,764.0
1702907380000,
1702907425000,0.0
1702907430000,0.0
1702907435000,0.0
1702907440000,0.0
1702907445000,0.0
1702907450000,34.0
1702907455000,139.0
1702907460000,304.0
1702907465000,349.0
1702907470000,377.0
1702907475000,413.0
1702907480000,439.0
1702907485000,455.0
1702907490000,475.0
1702907495000,526.0
1702907500000,600.0
1702907505000,675.0
1702907510000,730.0
1702907515000,741.0
1702907520000,692.0
1702907525000,671.0
1702907530000,679.0
1702907535000,671.0
1702907540000,669.0
1702907545000,670.0
1702907550000,663.0
1702907555000,662.0
1702907560000,633.0
1702907565000,607.0
1702907570000,588.0
1702907575000,582.0
1702907580000,587.0
1702907585000,602.0
1702907590000,595.0
1702907595000,587.0
1702907600000,583.0
1702907605000,575.0
1702907610000,568.0
1702907615000,568.0
1702907620000,575.0
1702907625000,578.0
1702907630000,570.0
1702907635000,571.0
1702907640000,563.0
1702907645000,568.0
1702907650000,572.0
1702907655000,584.0
1702907660000,595.0
1702907665000,620.0
1702907670000,627.0
1702907675000,631.0
1702907680000,625.0
1702907685000,624.0
1702907690000,633.0
1702907695000,633.0
1702907700000,642.0
1702907705000,633.0
1702907710000,629.0
1702907715000,627.0
1702907720000,621.0
1702907725000,571.0
1702907730000,549.0
1702907735000,549.0
1702907740000,559.0
1702907745000,563.0
1702907750000,560.0
1702907755000,550.0
1702907760000,546.0
1702907765000,548.0
1702907770000,550.0
1702907775000,543.0
1702907780000,542.0
1702907785000,570.0
1702907790000,594.0
1702907795000,585.0
1702907800000,582.0
1702907805000,575.0
1702907810000,585.0
1702907815000,597.0
1702907820000,600.0
1702907825000,616.0
1702907830000,
1702907880000,0.0
1702907885000,0.0
1702907890000,0.0
1702907895000,0.0
1702907900000,0.0
1702907905000,80.0
1702907910000,250.0
1702907915000,335.0
1702907920000,396.0
1702907925000,441.0
1702907930000,476.0
1702907935000,496.0
1702907940000,512.0
1702907945000,539.0
1702907950000,621.0
1702907955000,700.0
1702907960000,761.0
1702907965000,794.0
1702907970000,770.0
1702907975000,758.0
1702907980000,770.0
1702907985000,765.0
1702907990000,756.0
1702907995000,761.0
1702908000000,755.0
1702908005000,743.0
1702908010000,714.0
1702908015000,682.0
1702908020000,668.0
1702908025000,656.0
1702908030000,655.0
1702908035000,659.0
1702908040000,639.0
1702908045000,633.0
1702908050000,639.0
1702908055000,640.0
1702908060000,653.0
1702908065000,649.0
1702908070000,659.0
1702908075000,686.0
1702908080000,703.0
1702908085000,713.0
1702908090000,712.0
1702908095000,710.0
1702908100000,720.0
1702908105000,730.0
1702908110000,717.0
1702908115000,710.0
1702908120000,707.0
1702908125000,722.0
1702908130000,715.0
1702908135000,696.0
1702908140000,683.0
1702908145000,675.0
1702908150000,666.0
1702908155000,668.0
1702908160000,656.0
1702908165000,642.0
1702908170000,644.0
1702908175000,633.0
1702908180000,618.0
1702908185000,605.0
1702908190000,602.0
1702908195000,582.0
1702908200000,585.0
1702908205000,586.0
1702908210000,591.0
1702908215000,589.0
1702908220000,593.0
1702908225000,592.0
1702908230000,600.0
1702908235000,608.0
1702908240000,620.0
1702908245000,627.0
1702908250000,641.0
1702908255000,672.0
1702908260000,674.0
1702908265000,670.0
1702908270000,669.0
1702908275000,657.0
1702908280000,658.0
1702908285000,664.0
1702908290000,667.0
1702908295000,666.0
1702908300000,678.0
1702908305000,682.0
1702908310000,683.0
1702908315000,687.0
1702908320000,701.0
1702908325000,719.0
1702908330000,740.0
1702908335000,755.0
1702908340000,759.0
1702908345000,759.0
1702908350000,755.0
1702908355000,752.0
1702908360000,743.0
1702908365000,744.0
1702908370000,745.0
1702908375000,714.0
1702908380000,695.0
1702908385000,691.0
1702908390000,680.0
