,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,2
Timestamp,
1737462935000,0.0
1737462940000,0.0
1737462945000,0.0
1737462950000,92.0
1737462955000,405.0
1737462960000,549.0
1737462965000,638.0
1737462970000,695.0
1737462975000,833.0
1737462980000,888.0
1737462985000,898.0
1737462990000,983.0
1737462995000,984.0
1737463000000,1000.0
1737463005000,1000.0
1737463010000,1000.0
1737463015000,1000.0
1737463020000,1000.0
1737463025000,1000.0
1737463030000,1000.0
1737463035000,1000.0
1737463040000,1000.0
1737463045000,1000.0
1737463050000,1000.0
1737463055000,1000.0
1737463060000,1000.0
1737463065000,1000.0
1737463070000,1000.0
1737463075000,1000.0
1737463080000,1000.0
1737463085000,1000.0
1737463090000,1000.0
1737463095000,1000.0
1737463100000,1000.0
1737463105000,1000.0
1737463110000,1000.0
1737463115000,1000.0
1737463120000,1000.0
1737463125000,1000.0
1737463130000,1000.0
1737463135000,1000.0
1737463140000,1000.0
1737463145000,1000.0
1737463150000,1000.0
1737463155000,1000.0
1737463160000,1000.0
1737463165000,1000.0
1737463170000,1000.0
1737463175000,
1737463200000,0.0
1737463205000,0.0
1737463210000,1000.0
1737463215000,1000.0
1737463220000,1000.0
1737463225000,1000.0
1737463230000,1000.0
1737463235000,1000.0
1737463240000,1000.0
1737463245000,1000.0
1737463250000,1000.0
1737463255000,1000.0
1737463260000,1000.0
1737463265000,1000.0
1737463270000,1000.0
1737463275000,1000.0
1737463280000,1000.0
1737463285000,1000.0
1737463290000,1000.0
1737463295000,1000.0
1737463300000,1000.0
1737463305000,1000.0
1737463310000,1000.0
1737463315000,1000.0
1737463320000,1000.0
1737463325000,1000.0
1737463330000,1000.0
1737463335000,1000.0
1737463340000,1000.0
1737463345000,1000.0
1737463350000,1000.0
1737463355000,1000.0
1737463360000,1000.0
1737463365000,1000.0
1737463370000,1000.0
1737463375000,1000.0
1737463380000,1000.0
1737463385000,1000.0
1737463390000,1000.0
1737463395000,1000.0
1737463400000,1000.0
1737463405000,1000.0
1737463410000,1000.0
1737463415000,1000.0
1737463420000,1000.0
1737463425000,1000.0
1737463430000,1000.0
1737463435000,1000.0
1737463440000,1000.0
1737463445000,
1737463470000,0.0
1737463475000,0.0
1737463480000,1000.0
1737463485000,1000.0
1737463490000,1000.0
1737463495000,1000.0
1737463500000,988.0
1737463505000,992.0
1737463510000,981.0
1737463515000,947.0
1737463520000,976.0
1737463525000,954.0
1737463530000,963.0
1737463535000,951.0
1737463540000,937.0
1737463545000,917.0
1737463550000,932.0
1737463555000,907.0
1737463560000,917.0
1737463565000,900.0
1737463570000,911.0
1737463575000,919.0
1737463580000,883.0
1737463585000,882.0
1737463590000,872.0
1737463595000,861.0
1737463600000,845.0
1737463605000,868.0
1737463610000,849.0
1737463615000,874.0
1737463620000,861.0
1737463625000,881.0
1737463630000,865.0
1737463635000,885.0
1737463640000,891.0
1737463645000,927.0
1737463650000,905.0
1737463655000,913.0
1737463660000,919.0
1737463665000,922.0
1737463670000,925.0
1737463675000,929.0
1737463680000,938.0
1737463685000,939.0
1737463690000,947.0
1737463695000,957.0
1737463700000,957.0
1737463705000,950.0
1737463710000,964.0
1737463715000,
1737463735000,0.0
1737463740000,0.0
1737463745000,852.0
1737463750000,837.0
1737463755000,823.0
1737463760000,831.0
1737463765000,802.0
1737463770000,820.0
1737463775000,833.0
1737463780000,839.0
1737463785000,822.0
1737463790000,824.0
1737463795000,819.0
1737463800000,811.0
1737463805000,810.0
1737463810000,830.0
1737463815000,859.0
1737463820000,856.0
1737463825000,886.0
1737463830000,874.0
1737463835000,884.0
1737463840000,887.0
1737463845000,907.0
1737463850000,919.0
1737463855000,907.0
1737463860000,911.0
1737463865000,906.0
1737463870000,889.0
1737463875000,849.0
1737463880000,844.0
1737463885000,818.0
1737463890000,823.0
1737463895000,796.0
1737463900000,787.0
1737463905000,765.0
1737463910000,746.0
1737463915000,760.0
1737463920000,748.0
1737463925000,746.0
1737463930000,759.0
1737463935000,772.0
1737463940000,788.0
1737463945000,810.0
1737463950000,808.0
1737463955000,817.0
1737463960000,810.0
1737463965000,833.0
1737463970000,829.0
1737463975000,827.0
1737463980000,
1737464005000,0.0
1737464010000,0.0
1737464015000,1000.0
1737464020000,1000.0
1737464025000,1000.0
1737464030000,1000.0
1737464035000,1000.0
1737464040000,1000.0
1737464045000,1000.0
1737464050000,1000.0
1737464055000,1000.0
1737464060000,1000.0
1737464065000,1000.0
1737464070000,1000.0
1737464075000,1000.0
1737464080000,1000.0
1737464085000,1000.0
1737464090000,1000.0
1737464095000,1000.0
1737464100000,1000.0
1737464105000,1000.0
1737464110000,1000.0
1737464115000,1000.0
1737464120000,1000.0
1737464125000,1000.0
1737464130000,966.0
1737464135000,974.0
1737464140000,981.0
1737464145000,982.0
1737464150000,982.0
1737464155000,987.0
1737464160000,988.0
1737464165000,991.0
1737464170000,994.0
1737464175000,990.0
1737464180000,986.0
1737464185000,993.0
1737464190000,996.0
1737464195000,996.0
1737464200000,1000.0
1737464205000,1000.0
1737464210000,1000.0
1737464215000,1000.0
1737464220000,1000.0
1737464225000,1000.0
1737464230000,1000.0
1737464235000,1000.0
1737464240000,1000.0
1737464245000,1000.0
1737464250000,
1737464275000,0.0
1737464280000,0.0
1737464285000,1000.0
1737464290000,963.0
1737464295000,998.0
1737464300000,1000.0
1737464305000,1000.0
1737464310000,1000.0
1737464315000,1000.0
1737464320000,1000.0
1737464325000,1000.0
1737464330000,1000.0
1737464335000,1000.0
1737464340000,1000.0
1737464345000,1000.0
1737464350000,1000.0
1737464355000,1000.0
1737464360000,1000.0
1737464365000,1000.0
1737464370000,1000.0
1737464375000,1000.0
1737464380000,1000.0
1737464385000,1000.0
1737464390000,1000.0
1737464395000,1000.0
1737464400000,1000.0
1737464405000,1000.0
1737464410000,1000.0
1737464415000,1000.0
1737464420000,1000.0
1737464425000,1000.0
1737464430000,1000.0
1737464435000,1000.0
1737464440000,1000.0
1737464445000,1000.0
1737464450000,1000.0
1737464455000,1000.0
1737464460000,1000.0
1737464465000,1000.0
1737464470000,1000.0
1737464475000,1000.0
1737464480000,1000.0
1737464485000,1000.0
1737464490000,1000.0
1737464495000,1000.0
1737464500000,1000.0
1737464505000,1000.0
1737464510000,1000.0
1737464515000,1000.0
1737464520000,
1737464545000,0.0
1737464550000,0.0
1737464555000,1000.0
1737464560000,1000.0
1737464565000,969.0
1737464570000,974.0
1737464575000,1000.0
1737464580000,970.0
1737464585000,977.0
1737464590000,1000.0
1737464595000,975.0
1737464600000,962.0
1737464605000,951.0
1737464610000,935.0
1737464615000,919.0
1737464620000,925.0
1737464625000,929.0
1737464630000,932.0
1737464635000,937.0
1737464640000,936.0
1737464645000,939.0
1737464650000,902.0
1737464655000,915.0
1737464660000,943.0
1737464665000,941.0
1737464670000,934.0
1737464675000,954.0
1737464680000,960.0
1737464685000,963.0
1737464690000,964.0
1737464695000,967.0
1737464700000,967.0
1737464705000,970.0
1737464710000,970.0
1737464715000,963.0
1737464720000,947.0
1737464725000,961.0
1737464730000,967.0
1737464735000,942.0
1737464740000,906.0
1737464745000,930.0
1737464750000,951.0
1737464755000,918.0
1737464760000,936.0
1737464765000,914.0
1737464770000,918.0
1737464775000,945.0
1737464780000,927.0
1737464785000,920.0
1737464790000,955.0
1737464795000,
