,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,1
Timestamp,
1737508470000,0.0
1737508475000,0.0
1737508480000,0.0
1737508485000,0.0
1737508490000,0.0
1737508495000,0.0
1737508500000,117.0
1737508505000,261.0
1737508510000,392.0
1737508515000,497.0
1737508520000,547.0
1737508525000,678.0
1737508530000,683.0
1737508535000,710.0
1737508540000,900.0
1737508545000,969.0
1737508550000,1000.0
1737508555000,1000.0
1737508560000,1000.0
1737508565000,1000.0
1737508570000,1000.0
1737508575000,1000.0
1737508580000,1000.0
1737508585000,1000.0
1737508590000,1000.0
1737508595000,1000.0
1737508600000,1000.0
1737508605000,1000.0
1737508610000,1000.0
1737508615000,1000.0
1737508620000,1000.0
1737508625000,1000.0
1737508630000,1000.0
1737508635000,1000.0
1737508640000,1000.0
1737508645000,1000.0
1737508650000,1000.0
1737508655000,1000.0
1737508660000,1000.0
1737508665000,1000.0
1737508670000,1000.0
1737508675000,1000.0
1737508680000,1000.0
1737508685000,1000.0
1737508690000,1000.0
1737508695000,1000.0
1737508700000,1000.0
1737508705000,1000.0
1737508710000,1000.0
1737508715000,
