,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1736817650000,4326.25,4321.11666667,4301.41666667,4413.86666667,4335.56666667,4295.0,4438.98333333,4231.5,4376.95,4259.06666667,4378.8,4380.43333333,3544.4,4461.76666667,4240.4,4459.8,4225.46666667,4272.65,4250.78333333,4234.7,4355.68333333,4345.68333333,4305.76666667,4342.98333333,4412.78333333,3471.73333333,4195.3,4299.0,4409.66666667,4321.8,4272.11666667,4258.76666667,4488.61666667,4436.86666667,4229.26666667,4364.55,4327.25,4330.88333333,3489.3333333299997,4239.83333333,4375.23333333,4227.45,4313.76666667,4257.8,4261.33333333,4237.65,4309.35,4379.31666667,4364.45,4327.41666667,4197.1,3472.36666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817655000,4278.41666667,4353.03333333,4333.28333333,4447.1,4356.6,4321.53333333,4448.78333333,4175.88333333,4410.05,4264.7,4407.86666667,4334.61666667,3557.65,4390.53333333,4260.3,4475.78333333,4181.23333333,4294.1,4276.46666667,4256.51666667,4370.1,4356.11666667,4262.9,4364.41666667,4383.05,3488.31666667,4142.38333333,4247.58333333,4421.46666667,4340.21666667,4281.9,4282.58333333,4472.81666667,4416.75,4235.63333333,4387.15,4338.41666667,4315.5,3450.8333333299997,4252.73333333,4346.83333333,4177.66666667,4327.65,4262.4,4211.45,4254.05,4274.81666667,4387.0,4364.21666667,4351.06666667,4212.83333333,3489.06666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817660000,4247.06666667,4300.1,4276.0,4394.28333333,4296.56666667,4255.76666667,4419.51666667,4162.21666667,4355.73333333,4235.06666667,4345.73333333,4305.21666667,3520.45,4394.65,4199.35,4416.36666667,4154.23333333,4230.28333333,4220.81666667,4197.76666667,4323.85,4318.36666667,4232.48333333,4298.1,4341.9,3437.4166666700003,4134.4,4229.41666667,4389.9,4313.26666667,4238.98333333,4240.53333333,4487.98333333,4387.28333333,4205.85,4319.25,4306.41666667,4280.48333333,3434.05,4212.06666667,4307.08333333,4160.31666667,4282.85,4234.63333333,4193.66666667,4213.66666667,4256.6,4354.36666667,4333.36666667,4301.95,4237.36666667,3441.3333333299997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817665000,,,,,,,,,,,,,,,,,,,,,,4299.86666667,,,,,,,,,,,,4357.11666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817685000,0.0,,,,,,0.0,,0.0,,0.0,,,0.0,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,0.0,0.0,,,,0.0,,,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817690000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817695000,6.3,0.0,6.266666666666,3.066666666666,0.0,0.0,4.016666666666,0.0,15.5,0.0,7.983333333333,0.0,0.0,14.016666666666,1.0,7.833333333333,0.0,0.0,0.0,0.0,0.0,5.916666666666,8.716666666666,12.633333333333,4.5,0.0,0.0,5.683333333333,0.0,10.95,13.6,4.8,0.0,0.483333333333,0.0,5.116666666666,0.0,0.0,0.0,0.0,0.0,0.0,10.716666666666,0.0,0.0,0.0,4.533333333333,7.916666666666,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,10.35,0.0,0.55,0.0,0.0,0.16666666666666,0.0,4.366666666666,0.0,1.05,0.0,0.0,6.016666666666,0.0,7.433333333333,1.05,0.0,0.0,0.0,4.466666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.483333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333,0.0,0.0,16.716666666666,0.0,0.21666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817700000,29.4,8.066666666666,30.75,16.933333333333,24.2,0.783333333333,27.566666666666,10.15,45.3,5.466666666666,32.2,3.683333333333,11.616666666666,40.9,15.466666666666,30.1,12.5,16.616666666666,5.25,17.533333333333,13.45,29.216666666666,25.533333333333,36.0666666667,19.216666666666,11.45,17.033333333333,21.416666666666,27.216666666666,31.7,38.8166666667,19.7,13.333333333333,13.866666666666,7.866666666666,19.366666666666,17.1,10.8,16.233333333333,17.116666666666,10.566666666666,30.416666666666,31.0,2.883333333333,10.766666666666,14.983333333333,19.433333333333,31.1,11.733333333333,28.316666666666,14.85,0.0,26.55,10.766666666666,16.233333333333,4.55,22.95,29.766666666666,15.433333333333,16.083333333333,7.016666666666,4.666666666666,21.733333333333,10.166666666666,20.733333333333,24.216666666666,17.1,17.233333333333,10.833333333333,28.283333333333,9.6,31.45,16.5,8.75,13.6,7.266666666666,19.983333333333,9.916666666666,7.166666666666,10.566666666666,17.066666666666,11.1,6.883333333333,19.716666666666,14.233333333333,11.25,15.25,10.266666666666,15.533333333333,10.416666666666,8.3,13.4,14.35,7.716666666666,4.533333333333,49.0833333333,5.116666666666,21.816666666666,0.0,17.45,7.166666666666,8.333333333333,1.083333333333,9.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817705000,83.5666666666,22.833333333333,95.1166666666,53.85,81.2166666666,15.65,87.4,29.3,134.1833333333,21.6,104.3833333333,18.866666666666,32.616666666666,124.5,52.7666666667,100.4166666666,40.2,47.1333333333,20.316666666666,54.4833333333,41.4833333333,92.2,80.6666666666,117.2166666666,63.5,33.0,50.75,70.9333333333,87.8333333333,94.4166666666,125.0333333333,60.8166666667,38.5333333333,44.45,30.15,63.9333333333,51.0,32.116666666666,53.65,54.7833333333,31.65,93.6166666666,92.5166666666,26.583333333333,31.216666666666,43.3333333333,63.5666666667,101.8333333333,35.75,92.55,51.4333333333,15.933333333333,81.4,32.266666666666,48.6833333333,20.133333333333,66.5,92.5166666666,45.45,49.7833333333,30.15,19.95,64.8,30.3,67.6833333333,81.4,52.5166666667,52.9166666667,30.333333333333,93.7833333333,26.883333333333,101.55,52.2666666667,30.683333333333,41.9166666667,30.066666666666,64.5166666667,28.666666666666,29.983333333333,30.783333333333,47.0833333333,34.2833333333,29.216666666666,64.55,41.05,33.5,44.2666666667,30.033333333333,45.2,33.333333333333,23.3,38.1666666667,42.4833333333,30.85,19.516666666666,144.9,21.033333333333,64.9833333333,19.6,49.0833333333,21.333333333333,29.783333333333,16.1,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817710000,179.5333333333,75.2333333333,216.8333333333,125.8,178.9,48.4833333333,205.4333333333,90.3666666666,261.5166666666,70.8166666666,229.0666666666,60.4333333333,97.3333333333,258.4333333333,115.3666666666,222.7666666666,107.7,140.0666666666,67.4333333333,149.4666666666,109.95,212.4,167.5833333333,247.5,141.7166666666,96.6666666666,145.5,157.6333333333,201.2666666666,181.9166666666,261.15,142.25,118.6166666666,111.6833333333,98.9833333333,140.3833333333,146.7833333333,93.1,116.9,150.1833333333,93.5833333333,214.1166666666,177.2833333333,86.2,94.0833333333,132.1,141.8666666666,223.65,103.6833333333,204.3166666666,116.1,53.8,193.4166666666,91.3833333333,140.0,65.6333333333,175.8,180.3,138.5166666666,121.65,98.8833333333,65.2,170.15,92.1666666666,148.15,185.1166666666,124.7666666666,151.6833333333,89.7166666666,205.3,80.1166666666,225.4666666666,123.7666666666,100.2833333333,111.4166666666,97.0,142.3166666666,84.25,96.8833333333,89.8166666666,140.6166666666,97.3666666666,94.2166666666,141.7333333333,130.4666666666,97.0666666666,135.85,90.2833333333,135.7333333333,94.7,75.4666666666,119.4166666666,113.1666666666,99.3833333333,64.3833333333,275.2666666666,68.7,170.45,60.5833333333,143.2833333333,72.7833333333,100.0166666666,53.1666666667,80.4666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817715000,365.1666666666,160.6,377.55,220.7333333333,328.9333333333,119.1833333333,360.1333333333,175.8,415.2,155.3333333333,388.2333333333,134.65,187.8333333333,419.5833333333,212.8666666666,374.9166666666,196.9333333333,272.3333333333,147.9166666666,289.6333333333,199.8,367.8666666666,273.15,403.2166666666,245.0833333333,189.0,281.1666666666,263.5166666666,352.35,284.65,428.1166666666,245.3333333333,247.7833333333,203.3333333333,221.25,240.4333333333,277.6166666666,179.1666666666,216.2666666666,282.5,180.65,372.55,279.5,183.6333333333,181.6833333333,256.3833333333,244.9333333333,382.7333333333,195.9666666666,363.0333333333,212.7666666666,122.8333333333,340.2833333333,176.9,270.9833333333,146.7666666666,320.6,288.9833333333,265.3166666666,220.0,216.0333333333,145.3833333333,309.8666666666,176.8166666666,262.05,336.3833333333,226.6333333333,286.6,174.1166666666,360.5333333333,167.1,384.4666666666,222.2,222.0666666666,202.0666666666,215.6333333333,246.7166666666,174.0833333333,216.0,173.9833333333,268.7833333333,188.3,209.4666666666,250.2666666666,254.15,187.2166666666,260.1166666666,172.4333333333,257.9833333333,183.2,156.5666666666,247.2,207.5833333333,222.7666666666,144.5333333333,439.8333333333,151.7166666666,313.4,138.25,274.15,151.95,221.75,121.2166666666,167.6166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817720000,513.3833333333,263.1166666666,530.5,315.8833333333,476.4333333333,215.6833333333,515.5666666666,282.0166666666,561.4166666666,263.9,541.1833333333,234.4666666666,293.8333333333,572.0,306.7333333333,521.5666666666,302.8,433.0833333333,251.4666666666,428.6166666666,307.1666666666,520.9666666666,365.8333333333,543.9,340.7666666666,299.7333333333,434.6166666666,366.25,493.8666666666,385.5166666666,588.5333333333,339.3333333333,401.45,297.55,377.8,334.7333333333,426.15,279.6333333333,312.25,424.1166666666,278.9666666666,523.5166666666,379.6333333333,346.9,289.4333333333,410.7333333333,339.2166666666,533.7833333333,302.0666666666,505.3166666666,309.4166666666,223.95,481.15,273.35,417.9833333333,251.4333333333,470.3166666666,389.35,418.1666666666,321.8833333333,371.0333333333,248.15,455.5333333333,278.8666666666,360.8833333333,488.8666666666,329.7833333333,439.85,280.3,500.9,268.5666666666,536.1666666666,326.65,376.85,312.0333333333,369.6666666666,339.95,281.2833333333,369.85,277.2166666666,423.8833333333,290.9833333333,357.6333333333,345.3,408.0,289.0166666666,422.8833333333,271.9333333333,412.5166666666,282.9333333333,256.8666666666,403.25,306.2333333333,376.3833333333,245.8666666666,593.0833333333,260.2,461.1333333333,239.05,432.85,251.3333333333,376.2,221.1333333333,268.7666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817725000,685.1333333333,363.3166666666,704.5833333333,425.6,637.4166666666,312.95,695.7166666666,378.8166666666,737.9833333333,368.1166666666,708.5833333333,326.6666666666,397.6166666666,738.5166666666,412.1166666666,683.4166666666,404.9,585.6166666666,350.6666666666,582.8666666666,410.2,686.4833333333,486.2,719.15,453.8666666666,406.2166666666,591.9,480.2833333333,657.6,509.45,761.3166666666,452.65,549.4333333333,399.5166666666,525.3666666666,440.1666666666,572.85,379.6166666666,419.2166666666,578.2333333333,380.3166666666,694.5166666666,500.45,499.3833333333,390.3666666666,551.9333333333,452.8333333333,702.5666666666,405.0333333333,682.45,413.65,325.6,648.4833333333,372.3666666666,569.9,349.3166666666,632.5166666666,512.6833333333,565.0833333333,432.0333333333,517.3166666666,345.8166666666,613.05,377.8833333333,483.9333333333,652.75,442.1,591.0333333333,377.7333333333,668.4333333333,369.2333333333,696.1,437.6166666666,524.3666666666,419.7666666666,512.4833333333,453.3666666666,383.8833333333,513.75,374.55,573.5,395.9666666666,497.4666666666,462.5333333333,555.8166666666,393.8,569.6833333333,368.1166666666,555.8666666666,385.65,352.6333333333,555.15,410.9333333333,525.3333333333,342.6333333333,781.4166666666,362.9666666666,619.1,335.0166666666,585.2833333333,343.1666666666,524.7166666666,322.85,369.1666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736817730000,874.3,471.4666666666,903.0833333333,543.35,832.6,422.8166666666,886.4,500.0,927.7166666666,482.0166666666,906.8833333333,439.4333333333,527.1333333333,952.75,538.1833333333,874.7166666666,529.4666666666,769.1,458.9,761.8333333333,536.0666666666,888.4,625.2,927.8333333333,580.2666666666,533.7,779.3666666666,614.35,839.2,641.9333333333,980.0333333333,578.7333333333,707.8333333333,526.8333333333,690.2166666666,567.0,756.1166666666,496.4,547.1666666666,758.9833333333,500.75,890.8333333333,631.0666666666,665.0666666666,514.4833333333,726.7333333333,578.4166666666,904.1166666666,534.2666666666,865.1333333333,543.4833333333,434.75,826.7833333333,490.4666666666,750.4166666666,462.1166666666,827.2166666666,647.6833333333,742.8,570.7333333333,680.3666666666,457.8,801.7666666666,500.55,615.4,853.8666666666,579.4833333333,779.2166666666,497.8,848.1666666666,476.2333333333,906.9166666666,573.8333333333,687.2666666666,547.05,672.2333333333,579.5666666666,496.3,673.4833333333,491.0333333333,753.0333333333,521.6833333333,658.1666666666,588.8333333333,727.0833333333,518.6833333333,750.0166666666,487.5,733.2833333333,507.7833333333,455.85,717.95,539.25,681.3333333333,453.3666666666,977.8833333333,477.4833333333,811.1333333333,444.6666666666,768.8833333333,452.8333333333,690.6166666666,430.6166666666,477.2166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
