Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,408.0
5,217.0
10,132.0
15,608.0
20,299.0
25,365.0
30,343.0
35,343.0
40,791.0
45,791.0
50,791.0
55,558.0
60,646.0
65,646.0
70,802.0
75,802.0
80,9349.0
85,547.0
90,547.0
95,547.0
100,547.0
105,547.0
110,547.0
115,547.0
120,547.0
125,547.0
130,547.0
135,547.0
140,547.0
145,547.0
150,547.0
155,547.0
160,547.0
165,547.0
170,547.0
175,547.0
180,547.0
185,547.0
190,547.0
195,547.0
200,547.0
205,547.0
210,547.0
215,547.0
220,547.0
225,547.0
230,547.0
235,547.0
240,547.0
245,
