,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737058595000,29994.66666666,29847.766666659998,29865.95,29645.91666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058600000,30259.333333330003,30095.016666659998,30159.28333333,29932.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058605000,29997.53333333,29784.78333333,29884.1,29735.48333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058610000,30218.516666659998,30056.48333333,30124.21666666,29875.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058615000,28788.61666666,28615.7,28692.766666659998,28511.21666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058620000,29949.86666666,29806.15,29915.05,29636.083333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058625000,28984.36666666,29011.91666666,28638.91666666,28629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058630000,30192.933333330002,30017.66666666,30160.28333333,29929.433333330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058635000,30090.75,29869.48333333,29948.316666659997,29704.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058640000,29676.833333330003,29483.28333333,29432.433333330002,29373.16666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058645000,29821.36666666,29657.86666666,29773.583333330003,29533.433333330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058650000,29410.6,29328.71666666,29481.46666666,29159.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058655000,29525.36666666,29342.95,29477.21666666,29192.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058660000,29298.48333333,29135.45,29206.5,28977.48333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058665000,30738.333333330003,30690.66666666,30758.28333333,30418.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058670000,29369.516666659998,29202.71666666,29269.2,29058.683333330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058675000,30745.73333333,30572.016666659998,30646.583333330003,30408.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058680000,28872.683333330002,28688.15,28707.36666666,28533.633333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058685000,29613.96666666,29458.833333330003,29758.28333333,29314.083333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058690000,30396.73333333,30232.8,30249.48333333,29998.433333330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058695000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058715000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058720000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058725000,4606.98333333,4486.93333333,4451.75,4622.96666667,4582.5,4611.01666667,4536.4,4585.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058730000,6007.91666667,5932.28333333,5961.0,5918.866666670001,5886.266666670001,5942.816666670001,5824.633333329999,5989.683333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058735000,7732.55,7730.91666666,7743.3,7710.8,7669.01666666,7746.1,7592.96666666,7703.133333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058740000,8988.76666666,8986.65,8898.45,8952.95,8904.75,9002.46666666,8819.55,8942.81666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058745000,9643.41666666,9638.81666666,9557.91666666,9619.83333333,9645.06666666,9657.533333329999,9564.31666666,9684.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058750000,11466.58333333,11465.46666666,11367.05,11436.26666666,11452.6,11486.15,11260.3,11422.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058755000,12407.9,12404.383333329999,12286.616666659998,12376.616666659998,12308.7,12413.85,12183.95,12356.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058760000,14865.73333333,14866.033333329999,14728.3,14827.41666666,14739.85,14781.883333329999,14596.45,14799.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058765000,17239.15,17223.066666659997,16959.21666666,17194.16666666,16967.43333333,17231.46666666,16910.85,17041.71666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058770000,18505.58333333,18502.38333333,18344.266666659998,18457.05,18354.08333333,18532.63333333,18247.733333329998,18433.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058775000,20888.3,20880.55,20699.61666666,20830.233333329998,20716.36666666,20918.46666666,20505.88333333,20804.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058780000,22502.53333333,22495.9,22307.483333329998,22440.9,22332.983333329998,22536.816666659997,22098.9,22414.266666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058785000,19045.15,19158.28333333,18993.05,18976.88333333,18866.03333333,19075.5,18682.45,18974.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058790000,19178.566666659997,19236.816666659997,18998.266666659998,19188.66666666,19099.55,19295.53333333,18890.816666659997,19101.21666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058795000,18594.25,18587.63333333,18349.71666666,18544.93333333,18441.66666666,18619.0,18254.28333333,18517.43333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058800000,19177.3,19172.0,19021.13333333,19136.58333333,19022.13333333,19194.15,18831.65,19074.016666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058805000,20216.66666666,20222.983333329998,20044.75,20174.733333329998,19972.2,20249.93333333,19763.566666659997,20062.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058810000,20031.95,20025.91666666,19847.766666659998,19980.58333333,19782.75,20059.4,19666.9,19940.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058815000,20729.16666666,20724.55,20559.71666666,20669.36666666,20558.95,20773.816666659997,20356.766666659998,20649.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058820000,19439.733333329998,19432.316666659997,19270.36666666,19379.05,19267.53333333,19576.93333333,19073.45,19361.41666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058825000,18481.766666659998,18500.03333333,18454.16666666,18433.36666666,18470.08333333,18554.7,18170.08333333,18539.91666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058830000,21060.08333333,21053.41666666,20871.88333333,21002.7,20890.61666666,21092.93333333,20600.233333329998,20974.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058835000,20508.86666666,20505.35,20333.11666666,20457.066666659997,20344.1,20540.46666666,20130.483333329998,20359.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058840000,20368.43333333,20367.38333333,20177.65,20316.566666659997,20177.2,20397.95,19985.65,20288.46666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058845000,20685.83333333,20695.25,20489.91666666,20633.88333333,20543.91666666,20731.016666659998,20307.983333329998,20601.11666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058850000,20483.05,20488.5,20299.58333333,20440.1,20314.43333333,20499.38333333,20123.9,20397.61666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058855000,20744.55,20741.2,20567.28333333,20702.38333333,20580.316666659997,20776.5,20367.28333333,20664.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058860000,20676.4,20673.53333333,20498.03333333,20624.65,20520.0,20720.65,20299.18333333,20631.233333329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058865000,20469.65,20457.53333333,20292.36666666,20404.88333333,20307.08333333,20510.5,20086.03333333,20385.38333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058870000,20204.13333333,20197.733333329998,20025.233333329998,20135.733333329998,20036.46666666,20233.45,19835.016666659998,20119.816666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058875000,20178.03333333,20171.6,19999.78333333,20128.15,20013.91666666,20206.5,19809.516666659998,20094.21666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058880000,19649.483333329998,19644.35,19482.21666666,19603.78333333,19505.816666659997,19676.9,19379.36666666,19579.71666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058885000,19709.983333329998,19707.28333333,19530.63333333,19655.38333333,19538.233333329998,19726.9,19348.61666666,19629.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058890000,17481.41666666,17478.71666666,17328.68333333,17432.85,17336.95,17509.25,17162.45,17411.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058895000,16347.93333333,16338.81666666,16198.4,16295.23333333,16207.75,16379.55,16042.93333333,16120.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058900000,17867.83333333,17874.13333333,17707.46666666,17795.066666659997,17737.88333333,17861.03333333,17532.08333333,17763.58333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058905000,18945.71666666,18931.25,18783.483333329998,18869.016666659998,18763.816666659997,18964.2,18611.68333333,18869.61666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058910000,19580.38333333,19579.05,19417.08333333,19526.483333329998,19418.016666659998,19611.38333333,19225.28333333,19498.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058915000,19522.483333329998,19520.08333333,19346.28333333,19458.15,19360.8,19555.18333333,19170.75,19440.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058920000,19322.316666659997,19318.066666659997,19149.68333333,19269.13333333,19160.4,19352.91666666,19052.05,19242.61666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058925000,20144.05,20139.316666659997,19951.61666666,20073.83333333,19966.71666666,20163.33333333,19778.2,20061.96666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058930000,20196.53333333,20192.95,20022.53333333,20152.03333333,20040.8,20230.35,19829.483333329998,20126.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058935000,19930.516666659998,19930.16666666,19835.33333333,19875.71666666,19769.38333333,19964.38333333,19644.03333333,19850.13333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058940000,21100.2,21096.33333333,20924.93333333,21034.41666666,20918.36666666,21135.58333333,20631.266666659998,21011.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058945000,21225.95,21208.08333333,21038.066666659997,21167.36666666,21057.816666659997,21259.983333329998,20873.21666666,21137.91666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058950000,21007.5,21016.016666659998,20840.05,20955.46666666,20856.13333333,21051.733333329998,20639.266666659998,20923.733333329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058955000,21881.3,21885.483333329998,21698.9,21841.35,21715.53333333,21911.15,21499.93333333,22022.63333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058985000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058990000,3355.78333333,3379.53333333,3332.9666666666,3401.35,3381.31666667,3296.4833333333,3359.28333333,3356.43333333,3326.6666666665997,3352.45,3380.65,3365.46666667,3310.9333333332997,3302.25,3372.26666667,3338.91666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737058995000,3640.68333333,3652.55,3604.7,3702.96666667,3680.61666667,3577.51666667,3656.41666667,3643.51666667,3610.38333333,3637.08333333,3668.28333333,3651.51666667,3594.48333333,3593.8,3670.8,3621.51666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059000000,3997.26666667,4037.6,3971.86666667,4061.63333333,4038.51666667,3928.98333333,4010.36666667,4012.61666667,3964.46666667,4006.95,4013.61666667,4025.65,3948.03333333,3936.45,4028.5,3977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059005000,4634.08333333,4628.9,4595.63333333,4526.85,4658.96666667,4545.06666667,4505.13333333,4637.45,4585.63333333,4625.36666667,4499.5,4647.98333333,4571.88333333,4553.33333333,4645.43333333,4601.08333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059010000,5121.78333333,5155.15,5088.91666667,5175.4,5146.03333333,5019.0,5115.18333333,5123.23333333,5077.08333333,5116.66666667,5159.71666667,5121.73333333,5041.75,5039.65,5144.85,5093.18333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059015000,5391.66666667,5438.43333333,5356.61666667,5472.53333333,5442.33333333,5297.66666667,5409.95,5405.86666667,5345.1,5399.53333333,5442.53333333,5417.35,5322.65,5306.58333333,5427.46666667,5360.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059020000,5985.78333333,5984.233333329999,5904.866666670001,6077.366666670001,5989.05,5838.9,6006.133333329999,5948.883333329999,5894.6,5939.983333329999,6043.03333333,5961.183333329999,5921.08333333,5902.066666670001,6013.03333333,5950.733333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059025000,6385.633333329999,6432.83333333,6361.25,6473.46666667,6435.0,6292.183333329999,6392.08333333,6392.233333329999,6349.483333329999,6396.66666667,6435.95,6408.15,6307.566666670001,6290.16666667,6418.95,6368.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059030000,6777.36666666,6824.41666666,6734.8,6914.483333329999,6873.11666666,6700.183333329999,6789.51666666,6787.733333329999,6722.03333333,6772.6,6828.5,6797.383333329999,6681.65,6673.21666666,6852.633333329999,6785.183333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059035000,8037.433333329999,7943.26666666,7983.36666666,8155.85,8107.41666666,7882.86666666,8046.41666666,8039.483333329999,7968.133333329999,8029.08333333,8100.41666666,7844.01666666,7930.883333329999,7909.96666666,7913.46666666,7990.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059040000,9701.36666666,9764.08333333,9633.1,9773.31666666,9771.283333329999,9527.533333329999,9700.36666666,9691.68333333,9617.83333333,9679.633333329999,9770.93333333,9684.51666666,9570.16666666,9544.56666666,9507.6,9644.883333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059045000,10405.66666666,10472.033333329999,10332.4,10541.73333333,10482.533333329999,10218.75,10418.35,10408.93333333,10314.33333333,10394.71666666,10481.68333333,10428.55,10263.56666666,10236.58333333,10452.58333333,10333.633333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059050000,7617.46666666,7654.5,7556.7,7705.3,7661.46666666,7477.1,7617.08333333,7613.0,7547.33333333,7601.78333333,7663.133333329999,7624.83333333,7510.86666666,7490.06666666,7641.26666666,7563.36666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059055000,7957.133333329999,8021.133333329999,7912.0,8041.183333329999,8002.53333333,7812.633333329999,7954.733333329999,7957.45,7886.35,7947.65,8013.55,7973.733333329999,7845.61666666,7816.35,7979.01666666,7909.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059060000,7960.06666666,7988.26666666,7900.66666666,8043.133333329999,7983.51666666,7807.86666666,7957.433333329999,7940.1,7882.05,7929.91666666,8020.41666666,7951.76666666,7836.81666666,7821.36666666,7974.71666666,7903.36666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059065000,7773.383333329999,7858.41666666,7729.08333333,8042.36666666,7839.01666666,7636.633333329999,7914.71666666,7774.683333329999,7703.41666666,7757.633333329999,7996.75,7776.51666666,7666.06666666,7645.33333333,7819.133333329999,7723.683333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059070000,7762.383333329999,7812.05,7703.26666666,7878.36666666,7892.56666666,7631.633333329999,7782.21666666,7826.71666666,7757.2,7754.06666666,7881.58333333,7791.183333329999,7668.0,7707.81666666,7866.81666666,7715.233333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059075000,7987.5,8034.46666666,7934.58333333,8089.36666666,8037.78333333,7848.85,7990.95,7983.75,7924.31666666,7973.61666666,8039.933333329999,8000.28333333,7882.81666666,7862.183333329999,8018.33333333,7947.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059080000,7857.2,7951.53333333,7847.233333329999,7949.9,7958.03333333,7760.433333329999,7851.28333333,7902.65,7834.03333333,7893.7,7902.71666666,7918.483333329999,7727.45,7724.31666666,7897.233333329999,7817.26666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059085000,8055.5,8104.66666666,7969.01666666,8157.8,8109.85,7890.383333329999,8059.83333333,8055.46666666,7957.03333333,8032.95,8111.81666666,8069.41666666,7930.35,7907.883333329999,8088.86666666,7976.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059090000,8102.6,8152.16666666,8038.983333329999,8161.633333329999,8113.33333333,7911.76666666,8105.91666666,8096.4,8027.78333333,8092.61666666,8159.83333333,8117.31666666,7995.733333329999,7964.78333333,8095.383333329999,8007.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059095000,7197.3,7401.66666666,7142.183333329999,7277.53333333,7247.11666666,7076.28333333,7215.133333329999,7198.633333329999,7131.733333329999,7186.4,7253.683333329999,7436.383333329999,7095.483333329999,7077.41666666,7399.383333329999,7152.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059100000,8027.733333329999,8075.06666666,7964.26666666,8183.66666666,8076.4,7872.66666666,8043.683333329999,8040.483333329999,7949.58333333,8032.46666666,8078.983333329999,8085.5,7923.733333329999,7884.86666666,8295.033333329999,7969.28333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059105000,8321.76666666,8376.133333329999,8263.51666666,8432.18333333,8379.8,8171.56666666,8329.133333329999,8323.533333329999,8247.98333333,8312.7,8381.58333333,8343.0,8208.7,8186.06666666,8359.48333333,8282.61666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059110000,8731.71666666,8797.65,8673.75,8856.75,8801.71666666,8575.73333333,8748.18333333,8740.18333333,8710.65,8728.1,8803.85,8758.25,8615.81666666,8590.95,8778.66666666,8684.133333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059115000,8586.05,8636.56666666,8523.06666666,8705.66666666,8641.08333333,8430.533333329999,8590.0,8587.68333333,8510.6,8575.5,8648.633333329999,8602.46666666,8458.93333333,8444.783333329999,8621.383333329999,8529.36666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059120000,8661.85,8725.58333333,8590.15,8782.58333333,8740.66666666,8500.85,8670.7,8668.15,8584.3,8659.283333329999,8734.26666666,8689.06666666,8547.383333329999,8518.08333333,8706.85,8605.96666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059125000,8614.06666666,8668.06666666,8546.95,8738.96666666,8670.883333329999,8463.68333333,8622.08333333,8614.85,8549.8,8615.08333333,8677.01666666,8643.61666666,8501.65,8482.15,8650.01666666,8570.58333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059130000,8566.65,8619.46666666,8584.3,8676.633333329999,8563.51666666,8490.7,8652.83333333,8599.16666666,8428.68333333,8635.56666666,8564.06666666,8666.48333333,8536.61666666,8436.75,8613.68333333,8511.23333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059135000,8723.26666666,8770.71666666,8655.133333329999,8827.283333329999,8778.11666666,8561.55,8724.51666666,8719.0,8639.58333333,8704.65,8779.36666666,8734.9,8601.383333329999,8575.98333333,8754.01666666,8662.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059140000,8613.4,8649.48333333,8545.55,8706.08333333,8653.31666666,8453.93333333,8608.46666666,8597.9,8531.283333329999,8584.85,8672.35,8612.8,8493.2,8464.51666666,8644.1,8551.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059145000,8461.2,8509.633333329999,8407.783333329999,8570.2,8518.68333333,8356.883333329999,8471.883333329999,8459.7,8394.383333329999,8446.6,8520.05,8529.11666666,8352.41666666,8329.11666666,8496.4,8416.26666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059150000,8600.883333329999,8659.41666666,8544.1,8715.56666666,8662.1,8437.61666666,8613.65,8607.8,8518.35,8581.61666666,8657.66666666,8623.95,8477.383333329999,8453.2,8641.16666666,8538.26666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059155000,8634.65,8675.2,8570.18333333,8747.4,8679.98333333,8466.36666666,8629.383333329999,8635.05,8557.58333333,8625.1,8682.133333329999,8639.91666666,8519.5,8491.71666666,8660.283333329999,8578.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059160000,6882.33333333,6937.133333329999,6837.4,6988.76666666,6933.133333329999,6770.53333333,6888.183333329999,6882.883333329999,6826.78333333,6867.9,6952.183333329999,6896.233333329999,6785.25,6782.4,6915.36666666,6846.11666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059165000,6403.53333333,6443.516666670001,6355.266666670001,6483.85,6442.96666667,6287.41666667,6407.983333329999,6403.683333329999,6348.733333329999,6395.28333333,6448.96666667,6415.516666670001,6318.733333329999,6299.816666670001,6429.116666670001,6362.96666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059170000,5728.35,5764.56666667,5686.45,5883.15,5768.28333333,5702.25,5812.933333329999,5809.383333329999,5626.01666667,5800.96666667,5841.55,5740.6,5740.88333333,5713.81666667,5754.73333333,5770.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059175000,7581.133333329999,7713.6,7607.28333333,7680.05,7636.53333333,7521.1,7591.3,7583.933333329999,7514.81666666,7574.41666666,7717.4,7619.78333333,7490.0,7535.883333329999,7698.58333333,7616.91666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737059180000,8853.65,8907.15,8790.3,8950.75,8912.283333329999,8700.73333333,8861.033333329999,8844.0,8787.883333329999,8843.15,8914.35,8872.56666666,8733.98333333,8714.283333329999,8893.633333329999,8800.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
