,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1736197105000,1.0,3.0,0.0,19.0,0.0,0.0,10.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,129996000.0,22823.0,119.0,195.0,24.0,24867000.0,100.0,4080.0,5077.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197110000,9.0,16.0,19.0,0.0,19.0,19.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,23.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,241407000.0,110.0,40.0,50.0,50.0,50.0,29602000.0,100.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197115000,2.0,9.0,0.0,19.0,2.0,0.0,7.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,30.0,634.0,110.0,14191.0,119.0,241.0,100.0,14453.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197120000,4.0,15.0,19.0,4.0,1.0,19.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,0.0,23.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,9.0,0.0,202.0,238.0,108.0,320.0,99.0,84.0,33.0,21960000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197125000,1.0,2.0,0.0,0.0,1.0,0.0,19.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,2.0,103.0,51.0,12065.0,95.0,50.0,52.0,267.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197130000,1.0,9.0,5.0,19.0,0.0,0.0,0.0,18.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,13.0,149.0,312.0,67.0,784014.0,93.0,100.0,7480.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197135000,5.0,18.0,0.0,19.0,19.0,0.0,1.0,19.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,25.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,9.0,204290000.0,26232.0,252.0,50.0,50.0,29647000.0,318.0,66.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197140000,9.0,17.0,19.0,0.0,19.0,19.0,0.0,19.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,218412000.0,106.0,74.0,24.0,79.0,115.0,91.0,81.0,214.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197145000,9.0,19.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,16.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,108.0,136.0,11486.0,73.0,56.0,296470000.0,191.0,14635.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197150000,9.0,16.0,19.0,0.0,19.0,19.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,10.0,280870000.0,76.0,54.0,82.0,52.0,59.0,7817.0,60.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197155000,3.0,5.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,1.0,5.0,1223.0,66.0,60.0,1253.0,221.0,50.0,68.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197160000,9.0,19.0,0.0,19.0,18.0,0.0,0.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,195804000.0,5915.0,25.0,702.0,2802.0,29647000.0,67.0,1239.0,697.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197165000,1.0,2.0,0.0,19.0,0.0,0.0,19.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,52.0,67.0,73.0,463328.0,67.0,56.0,29647000.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197170000,1.0,16.0,0.0,8.0,19.0,0.0,0.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,15.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,197604000.0,296470000.0,463328.0,71.0,58.0,25.0,50.0,101.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197175000,9.0,16.0,19.0,0.0,19.0,19.0,0.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,24.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,241407000.0,1101.0,122.0,201.0,108.0,29647000.0,29647000.0,50.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197180000,1.0,5.0,3.0,0.0,1.0,1.0,20.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,2.0,46.0,53.0,26823000.0,101.0,61.0,59.0,300.0,26823000.0,,,,,,,,,,,,,,,,,,,,,,,,,1397.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197185000,10.0,8.0,0.0,19.0,0.0,0.0,0.0,19.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,11.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,4.0,216423000.0,4475.0,101.0,80.0,4134.0,29647000.0,51.0,143.0,182.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197190000,9.0,20.0,0.0,4.0,19.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,10.0,638.0,105.0,25.0,40.0,50.0,3065.0,24268000.0,72.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197195000,1.0,12.0,5.0,0.0,1.0,2.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,105.0,47.0,52.0,47.0,51.0,47.0,67.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197200000,9.0,20.0,0.0,6.0,0.0,0.0,0.0,19.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,45.0,18699.0,102.0,14439.0,230.0,109.0,101.0,50.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197205000,9.0,19.0,0.0,0.0,19.0,19.0,0.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,17.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,218412000.0,44.0,2410.0,101.0,50.0,50.0,50.0,30.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197210000,10.0,19.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,18.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,10.0,643.0,148.0,296470000.0,51.0,67.0,67.0,26823000.0,76.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197215000,9.0,20.0,0.0,19.0,0.0,0.0,0.0,20.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,44.0,248.0,50.0,11707.0,176.0,31.0,981.0,202.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197220000,9.0,19.0,19.0,0.0,19.0,19.0,0.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,24.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,241407000.0,111.0,40.0,100.0,40.0,50.0,50.0,51.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197225000,9.0,16.0,19.0,8.0,19.0,19.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,197604000.0,26.0,69.0,33.0,101.0,28.0,28.0,230.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197230000,9.0,8.0,3.0,5.0,0.0,0.0,19.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,124.0,54.0,284.0,60.0,50.0,43.0,1128.0,56.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197235000,1.0,15.0,3.0,19.0,0.0,0.0,0.0,6.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,0.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6.0,161748000.0,296470000.0,29647000.0,55.0,22.0,29647000.0,56.0,296470000.0,150.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197240000,9.0,19.0,0.0,19.0,0.0,0.0,0.0,19.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,16.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,237024000.0,299.0,29647000.0,25.0,10664.0,29647000.0,67.0,40.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197245000,9.0,19.0,0.0,11.0,19.0,0.0,0.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,66.0,136.0,60946.0,51.0,50.0,23.0,100.0,245.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197250000,10.0,19.0,0.0,0.0,19.0,19.0,0.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,9.0,218412000.0,46.0,26951818.0,73.0,50.0,53.0,26823000.0,53.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197255000,9.0,17.0,19.0,0.0,19.0,19.0,0.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,23.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,236871000.0,1857.0,93.0,54.0,101.0,135.0,29647000.0,50.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197260000,9.0,14.0,17.0,0.0,1.0,17.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,23.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,10.0,0.0,49.0,326.0,26823000.0,362.0,406.0,5856.0,102.0,29647000.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197265000,1.0,2.0,0.0,19.0,0.0,0.0,19.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,8.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,3.0,58.0,72.0,50.0,26823000.0,65.0,90.0,340.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197270000,1.0,12.0,10.0,19.0,0.0,7.0,19.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,15.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,2.0,121.0,82.0,67.0,67.0,74.0,196.0,106.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197275000,3.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,6.0,81.0,202.0,25.0,47.0,225.0,178.0,78.0,6162.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197280000,1.0,13.0,1.0,19.0,18.0,0.0,0.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,146340000.0,268250000.0,29640000.0,220.0,296470000.0,29637000.0,44.0,44.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197285000,9.0,19.0,0.0,0.0,19.0,0.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,205.0,61.0,25.0,67.0,67.0,30.0,52.0,98.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197290000,9.0,17.0,19.0,0.0,12.0,19.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,167.0,56.0,135.0,67.0,144.0,50.0,12325.0,71.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197295000,9.0,15.0,20.0,0.0,19.0,20.0,0.0,1.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,239211000.0,680.0,100.0,80.0,249.0,182.0,65.0,67.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197300000,1.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,1.0,11.0,52.0,58.0,67.0,25.0,54.0,52.0,5353.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,54.0,-9.223372036854775e+18,-9.223372036854775e+18
1736197305000,9.0,19.0,0.0,13.0,19.0,0.0,0.0,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,245268000.0,86.0,463328.0,97.0,98.0,23.0,58.0,28.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-9.223372036854775e+18,-9.223372036854775e+18
