,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1722009550000,210.0
1722009555000,242.0
1722009560000,282.0
1722009565000,295.0
1722009570000,303.0
1722009575000,312.0
1722009580000,330.0
1722009585000,353.0
1722009590000,372.0
1722009595000,372.0
1722009600000,376.0
1722009605000,386.0
1722009610000,380.0
1722009615000,379.0
1722009620000,357.0
1722009625000,346.0
1722009630000,339.0
1722009635000,344.0
1722009640000,332.0
1722009645000,329.0
1722009650000,318.0
1722009655000,322.0
1722009660000,319.0
1722009665000,326.0
1722009670000,325.0
1722009675000,330.0
1722009680000,346.0
