,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1736803565000,25536.583333330003,24707.7,24719.85,23308.566666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803570000,26049.133333330003,26201.71666666,26263.016666659998,24663.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803575000,26804.633333330003,26789.633333330003,26860.383333330003,26055.71666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803580000,26961.15,26910.083333330003,26948.766666659998,26645.883333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803585000,27309.78333333,27057.516666659998,27031.53333333,26725.183333330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803590000,27024.816666659997,27140.36666666,27162.8,26992.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803595000,27576.91666666,27452.183333330002,27494.2,26895.91666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803600000,27576.91666666,27452.183333330002,27514.25,27299.833333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803605000,25774.566666659997,26182.633333330003,26259.633333330003,27299.833333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803610000,24159.633333330003,24156.383333330003,24238.816666659997,25994.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803615000,24274.86666666,23657.05,23706.03333333,24002.91666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803620000,24329.883333330003,23741.0,23824.133333330003,23539.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803625000,24461.583333330003,24243.566666659997,24354.2,23604.98333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803630000,25426.28333333,24681.65,24747.133333330003,24226.066666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803635000,26387.55,25439.16666666,25464.183333330002,24553.333333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803640000,26164.066666659997,25928.21666666,26015.73333333,25326.91666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803645000,25750.266666659998,25716.85,25854.96666666,25817.433333330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803650000,26279.2,26133.15,26214.883333330003,25477.383333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803655000,26867.5,26658.11666666,26744.55,26000.066666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803660000,28705.316666659997,28546.96666666,28539.016666659998,26512.46666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803665000,29751.53333333,29708.2,29794.41666666,28444.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803670000,27768.9,28231.633333330003,28328.8,29549.61666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803675000,23787.91666666,24779.833333330003,24897.96666666,28061.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803680000,21689.21666666,22711.4,22747.15,24582.183333330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803685000,,,21224.11666666,22490.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803710000,0.0,,0.0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803715000,30.733333333333,0.0,0.0,12.483333333333,0.0,48.95,0.0,10.416666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803720000,471.4,40.65,15.55,582.9166666666,38.9666666667,681.05,36.6666666667,570.6166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803725000,1889.5333333332999,655.8166666666,587.0166666666,1646.2333333333,640.8333333333,2153.4333333332997,621.7333333333,1598.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803730000,3626.4,2029.8,1674.5666666666,3446.96666667,1976.8166666666,3919.66666667,1921.0,3441.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803735000,5466.0,3816.88333333,3459.83333333,5426.31666667,3762.3,5448.13333333,3651.91666667,5419.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803740000,6197.95,5439.05,5392.25,6177.2,5398.15,6611.53333333,5341.31666667,6163.866666670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803745000,7504.65,6476.6,6141.933333329999,7578.85,6395.516666670001,8019.633333329999,6312.91666667,7568.58333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803750000,10156.15,7877.883333329999,7529.21666666,9791.21666666,7780.28333333,10424.71666666,7658.2,9729.06666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803755000,12211.4,10335.56666666,9781.48333333,12164.66666666,10218.383333329999,12512.41666666,10054.11666666,12145.766666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803760000,14152.15,12467.56666666,12097.58333333,14088.93333333,12343.58333333,14411.33333333,12215.633333329999,14049.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803765000,16033.43333333,14357.25,14048.98333333,15995.31666666,14214.55,16295.016666659998,14068.516666659998,15973.016666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803770000,17607.15,16266.3,15884.016666659998,17212.45,16139.033333329999,17877.2,15973.266666659998,17119.68333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803775000,18744.18333333,17759.3,17146.316666659997,18718.566666659997,17571.316666659997,18746.96666666,17374.83333333,18693.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803780000,18969.9,18743.4,18587.11666666,18812.016666659998,18588.766666659998,19277.816666659997,18390.016666659998,18796.03333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803785000,19042.03333333,19108.28333333,18685.88333333,19236.55,18876.63333333,19262.55,18696.55,19254.28333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803790000,18920.21666666,19129.21666666,19086.88333333,19053.85,19015.95,18890.11666666,18857.45,19019.816666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803795000,18105.86666666,18727.18333333,18886.21666666,18073.233333329998,18608.516666659998,18665.2,18498.266666659998,18047.816666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803800000,18984.91666666,18457.88333333,17961.316666659997,18926.516666659998,18296.2,18843.05,18095.733333329998,18903.46666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803805000,19210.43333333,18933.68333333,18801.95,19086.21666666,18816.2,18759.8,18640.05,19059.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803810000,16603.18333333,18851.566666659997,18971.0,16874.3,18740.55,16574.36666666,18591.65,16898.71666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803815000,16172.716666659999,16615.36666666,16730.483333329998,16144.83333333,16523.03333333,16552.18333333,16413.066666659997,16126.866666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803820000,17278.45,16303.8,16036.266666659998,16998.566666659997,16148.866666659998,17510.483333329998,15939.05,16913.16666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803825000,17866.66666666,17293.38333333,16890.41666666,17581.65,17188.8,18171.25,17007.983333329998,17521.71666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803830000,19404.08333333,17895.08333333,17494.55,19430.66666666,17699.65,19440.266666659998,17465.03333333,19463.483333329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803835000,20399.53333333,19389.3,19263.66666666,20329.483333329998,19220.38333333,20731.78333333,18963.483333329998,20306.13333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803840000,21391.41666666,20566.38333333,20222.6,21158.316666659997,20405.61666666,21150.25,20181.5,21016.46666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803845000,21039.3,21162.66666666,21033.46666666,20978.266666659998,21042.78333333,20843.95,20830.13333333,20953.016666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803850000,21183.016666659998,21027.95,20841.63333333,21003.45,20805.91666666,20987.88333333,20436.016666659998,20922.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803855000,21394.05,21167.33333333,20966.53333333,21322.53333333,20971.91666666,21344.96666666,20776.05,21296.483333329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803860000,21335.3,21393.816666659997,21198.15,21114.85,21199.28333333,21126.516666659998,20993.18333333,21037.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803865000,21428.8,21090.3,21036.266666659998,20878.733333329998,20922.11666666,21883.68333333,20673.2,20853.516666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803870000,22668.566666659997,21606.233333329998,20760.15,22634.63333333,21373.7,22506.15,21111.53333333,22606.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803875000,21043.78333333,22472.0,22486.066666659997,20990.65,22288.566666659997,20440.63333333,22067.266666659998,20961.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803880000,18993.15,20651.566666659997,20864.18333333,18910.983333329998,20537.53333333,18768.41666666,20379.766666659998,18933.71666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803885000,18356.46666666,18770.41666666,18780.2,18356.21666666,18616.566666659997,18419.93333333,18437.7,18288.18333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803890000,18421.816666659997,18446.91666666,18305.46666666,18409.13333333,18295.78333333,18534.75,18132.95,18279.316666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803895000,18868.45,18481.95,18324.766666659998,18646.1,18332.13333333,19130.233333329998,18112.95,18617.233333329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803900000,19462.43333333,18968.88333333,18525.85,19756.36666666,18763.88333333,19879.03333333,18563.516666659998,19773.61666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803905000,20267.85,19743.11666666,19678.28333333,20221.316666659997,19565.983333329998,20444.2,19298.28333333,20191.483333329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803910000,20267.96666666,20275.8,20097.35,20332.58333333,20167.83333333,20532.93333333,20124.15,20367.483333329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803915000,20323.08333333,20279.71666666,20134.71666666,20310.1,20144.766666659998,19994.16666666,19913.28333333,20253.93333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803920000,19760.41666666,20065.16666666,20195.65,19870.266666659998,19930.28333333,20157.2,19737.316666659997,19894.03333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803925000,19733.11666666,19992.28333333,19702.41666666,20185.65,19831.15,19549.6,19671.21666666,20143.36666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803930000,20221.3,19650.266666659998,20039.43333333,19918.86666666,19662.35,20252.733333329998,19449.91666666,19795.86666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803935000,21165.61666666,20217.85,19877.71666666,21109.78333333,20056.9,21623.45,19854.1,21079.21666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803940000,21918.21666666,21375.78333333,20977.88333333,22158.43333333,21200.38333333,21763.983333329998,20975.95,22163.96666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803945000,20085.4,21912.6,21996.36666666,20223.733333329998,21742.21666666,19796.58333333,21515.16666666,20277.733333329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803950000,18399.35,19954.016666659998,20031.93333333,18269.25,19852.1,18454.88333333,19686.766666659998,18367.21666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803955000,17789.7,18339.33333333,18281.85,17892.33333333,18259.53333333,17704.7,18188.85,17814.68333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803960000,,17738.63333333,,,17657.46666666,,17519.63333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803965000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803985000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803990000,0.0,131.8333333333,159.8833333333,0.0,122.5166666666,0.0,0.0,128.8666666666,126.6333333333,0.0,132.3166666666,130.6833333333,0.0,0.0,191.0833333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736803995000,166.7833333333,480.0,547.6166666666,128.15,472.8166666666,132.5166666666,170.65,472.7166666666,472.2166666666,131.6166666666,482.55,479.8666666666,120.15,128.1,677.8166666666,162.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804000000,551.55,1552.6333333332998,1662.0833333332998,481.8666666666,1473.0333333332999,483.3333333333,608.5833333333,1496.5166666666,1513.1333333332998,480.1166666666,1563.1833333332997,1556.3833333332998,461.4,471.6,1775.25,597.0333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804005000,1608.0666666666,2668.6333333333,2822.9166666666,1550.2,2611.9666666666,1533.5333333332999,1712.5166666666,2614.1,2614.25,1554.0,2677.3833333333,2664.9833333333,1446.9,1525.2833333332999,2981.2666666665996,1687.0333333332999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804010000,2843.7166666666,4056.95,4047.71666667,2666.8333333333,3971.76666667,2628.0,2895.0833333333,3985.48333333,3976.98333333,2657.7333333333,4077.41666667,4059.9,2559.15,2616.6333333333,4091.13333333,2826.8833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804015000,4072.76666667,4803.73333333,4877.3,4066.25,4710.25,3991.51666667,4079.43333333,4684.83333333,4709.45,4049.18333333,4813.48333333,4790.56666667,3892.91666667,3976.98333333,5081.78333333,4037.86666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804020000,4913.41666667,5865.78333333,5900.55,4813.23333333,5775.03333333,4708.35,5002.18333333,5796.683333329999,5761.61666667,4780.23333333,5875.016666670001,5847.45,4614.96666667,4692.9,6120.71666667,4932.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804025000,5943.133333329999,6967.58333333,7028.25,5888.8,6909.9,5754.75,6048.866666670001,6865.11666666,6892.66666666,5832.53333333,7031.183333329999,6996.133333329999,5669.83333333,5736.35,7313.83333333,5977.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804030000,7146.0,8337.41666666,8444.35,7049.31666666,8291.15,6869.9,7165.433333329999,8238.76666666,8182.03333333,6934.71666666,8345.21666666,8304.43333333,6769.36666666,6867.61666666,8759.71666666,7068.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804035000,8570.31666666,9792.7,9927.383333329999,8372.31666666,9716.8,8157.45,8613.08333333,9676.61666666,9631.783333329999,8294.4,9815.41666666,9767.45,8111.35,8156.61666666,10250.41666666,8482.58333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804040000,10057.283333329999,11572.45,11681.0,9835.55,11484.75,9592.91666666,10092.46666666,11451.41666666,11382.883333329999,9750.26666666,11617.533333329999,11564.56666666,9510.5,9583.58333333,11952.56666666,9975.41666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804045000,11654.266666659998,12688.33333333,12610.25,11637.216666659999,12620.9,11360.61666666,11797.783333329999,12561.58333333,12471.05,11526.81666666,12699.783333329999,12636.55,11251.33333333,11339.45,12755.266666659998,11701.31666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804050000,12696.6,13394.466666659999,13302.18333333,12755.116666659998,13393.33333333,12394.93333333,12710.55,13297.48333333,13192.33333333,12604.23333333,13406.35,13341.633333329999,12362.45,12403.05,13500.533333329999,12622.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804055000,13410.116666659998,13700.766666659998,13636.23333333,13485.116666659998,13673.75,13089.266666659998,13424.533333329999,13573.33333333,13448.33333333,13308.93333333,13828.466666659999,13765.783333329999,13048.2,13093.25,13820.266666659998,13317.18333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804060000,13761.95,13632.35,13465.883333329999,13894.23333333,13642.516666659998,13486.66666666,13749.08333333,13529.616666659998,13425.216666659999,13726.4,13636.31666666,13576.15,13395.783333329999,13452.83333333,13529.81666666,13657.23333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804065000,13605.266666659998,13418.35,13036.08333333,13721.48333333,13484.41666666,13317.58333333,13540.35,13376.9,13217.8,13529.81666666,13425.9,13358.2,13358.716666659999,13326.283333329999,13258.95,13456.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804070000,13128.016666659998,12863.65,12669.75,13513.466666659999,12907.766666659998,13068.766666659998,13106.73333333,12802.33333333,12662.016666659998,13309.85,12859.05,12792.73333333,13196.65,13107.05,12983.3,13048.116666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804075000,12760.9,12920.616666659998,12603.3,12951.23333333,12961.25,12538.766666659998,12774.68333333,12888.533333329999,12745.18333333,12755.81666666,12923.533333329999,12857.366666659998,12642.05,12562.18333333,12604.83333333,12695.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804080000,12693.41666666,12276.866666659998,12100.06666666,13019.91666666,12338.23333333,12580.15,12630.43333333,12214.43333333,12091.216666659999,12804.966666659999,12284.766666659998,12225.4,12685.4,12631.81666666,12216.366666659998,12574.83333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804085000,12105.45,12392.98333333,12259.1,12363.4,12384.93333333,11975.48333333,12130.366666659998,12330.216666659999,12144.06666666,12199.866666659998,12344.08333333,12285.08333333,12068.65,12002.05,12401.08333333,12047.633333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804090000,12278.75,12397.95,12206.98333333,12428.216666659999,12410.83333333,12044.48333333,12379.55,12332.18333333,12208.15,12293.58333333,12407.216666659999,12338.73333333,12058.58333333,12055.91666666,12330.2,12300.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804095000,12292.75,12514.95,12340.23333333,12481.48333333,12498.25,12074.766666659998,12283.133333329999,12412.516666659998,12301.41666666,12288.516666659998,12511.43333333,12452.533333329999,12159.05,12102.18333333,12494.83333333,12218.43333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804100000,12437.383333329999,12227.85,11966.35,12599.033333329999,12218.58333333,12216.133333329999,12454.15,12126.1,12033.6,12408.216666659999,12203.783333329999,12142.73333333,12246.1,12221.6,12194.116666659998,12367.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804105000,12146.4,12348.883333329999,12247.95,12306.33333333,12432.81666666,11912.73333333,12229.31666666,12321.883333329999,12190.116666659998,12126.533333329999,12384.68333333,12300.95,11965.4,11919.91666666,12393.31666666,12114.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804110000,12349.35,12372.35,12336.85,12449.18333333,12399.23333333,12089.35,12349.6,12314.616666659998,12189.05,12296.716666659999,12383.533333329999,12323.533333329999,12176.95,12069.366666659998,12493.2,12259.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804115000,12203.06666666,12682.31666666,12432.31666666,12458.35,12675.18333333,12048.383333329999,12441.616666659998,12608.91666666,12510.41666666,12263.866666659998,12565.3,12501.43333333,12217.7,12092.3,12628.98333333,12354.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804120000,12536.2,12721.23333333,12435.133333329999,12655.56666666,12707.7,12258.48333333,12520.15,12633.5,12517.3,12471.883333329999,12742.6,12663.216666659999,12412.9,12328.65,12782.883333329999,12419.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804125000,12543.033333329999,12766.18333333,12793.3,12816.98333333,12761.68333333,12396.383333329999,12669.0,12672.633333329999,12585.266666659998,12640.7,12775.6,12701.9,12446.383333329999,12418.65,12786.48333333,12515.98333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804130000,12684.633333329999,12764.68333333,12773.18333333,12851.43333333,12814.93333333,12453.866666659998,12924.966666659999,12714.93333333,12698.783333329999,12656.633333329999,12774.56666666,12712.716666659999,12512.966666659999,12464.366666659998,12798.68333333,12832.58333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804135000,12681.91666666,12954.2,12902.91666666,12864.05,12960.15,12550.75,12903.43333333,12860.283333329999,12726.98333333,12658.16666666,12963.466666659999,12909.616666659998,12553.95,12474.23333333,13194.73333333,12798.93333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804140000,13063.08333333,13593.95,13465.6,13041.68333333,13608.81666666,12645.533333329999,13063.98333333,13517.5,13393.08333333,12866.116666659998,13603.33333333,13535.93333333,12570.08333333,12654.266666659998,13495.75,12942.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804145000,13585.216666659999,13386.1,13068.83333333,13696.216666659999,13350.58333333,13233.95,13541.55,13257.766666659998,13185.16666666,13466.783333329999,13398.55,13332.8,13334.65,13280.73333333,13020.81666666,13472.266666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804150000,13095.633333329999,12466.41666666,12311.18333333,13478.16666666,12464.73333333,13064.866666659998,13075.45,12392.98333333,12298.616666659998,13289.2,12476.95,12423.91666666,13149.6,13083.75,12413.33333333,13018.41666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804155000,12260.35,12354.85,12149.45,12565.81666666,12380.55,12186.1,12410.93333333,12299.73333333,12173.73333333,12395.516666659998,12368.033333329999,12306.73333333,12217.7,12190.4,12229.85,12327.366666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736804160000,12160.45,12146.58333333,12019.4,12438.283333329999,12201.2,12039.43333333,12213.33333333,12118.06666666,11973.133333329999,12270.65,12165.05,12103.133333329999,12132.016666659998,12071.31666666,12027.95,12113.116666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
