,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1702716335000,729.0
1702716340000,725.0
1702716345000,723.0
1702716350000,725.0
1702716355000,728.0
1702716360000,727.0
1702716365000,731.0
1702716370000,731.0
1702716375000,740.0
1702716380000,737.0
1702716385000,738.0
1702716390000,740.0
1702716395000,732.0
1702716400000,737.0
1702716405000,738.0
1702716410000,732.0
1702716415000,725.0
1702716420000,
1702716425000,0.0
1702716430000,0.0
1702716435000,0.0
1702716440000,
1702716485000,0.0
1702716490000,0.0
1702716495000,241.0
1702716500000,388.0
1702716505000,465.0
1702716510000,509.0
1702716515000,552.0
1702716520000,571.0
1702716525000,590.0
1702716530000,595.0
1702716535000,603.0
1702716540000,611.0
1702716545000,621.0
1702716550000,676.0
1702716555000,693.0
1702716560000,693.0
1702716565000,689.0
1702716570000,686.0
1702716575000,676.0
1702716580000,674.0
1702716585000,670.0
1702716590000,673.0
1702716595000,672.0
1702716600000,675.0
1702716605000,665.0
1702716610000,661.0
1702716615000,657.0
1702716620000,654.0
1702716625000,658.0
1702716630000,660.0
1702716635000,661.0
1702716640000,658.0
1702716645000,652.0
1702716650000,650.0
1702716655000,650.0
1702716660000,646.0
1702716665000,648.0
1702716670000,647.0
1702716675000,650.0
1702716680000,651.0
1702716685000,652.0
1702716690000,651.0
1702716695000,650.0
1702716700000,653.0
1702716705000,656.0
1702716710000,658.0
1702716715000,657.0
1702716720000,649.0
1702716725000,651.0
1702716730000,653.0
1702716735000,650.0
1702716740000,649.0
1702716745000,644.0
1702716750000,649.0
1702716755000,645.0
1702716760000,647.0
1702716765000,646.0
1702716770000,642.0
1702716775000,644.0
1702716780000,653.0
1702716785000,653.0
1702716790000,657.0
1702716795000,661.0
1702716800000,660.0
1702716805000,662.0
1702716810000,657.0
1702716815000,664.0
1702716820000,663.0
1702716825000,662.0
1702716830000,667.0
1702716835000,664.0
1702716840000,664.0
1702716845000,664.0
1702716850000,663.0
1702716855000,660.0
1702716860000,661.0
1702716865000,660.0
1702716870000,659.0
1702716875000,659.0
1702716880000,
1702716925000,0.0
1702716930000,0.0
1702716935000,83.0
1702716940000,115.0
1702716945000,121.0
1702716950000,131.0
1702716955000,158.0
1702716960000,170.0
1702716965000,150.0
1702716970000,167.0
1702716975000,154.0
1702716980000,157.0
1702716985000,150.0
1702716990000,150.0
1702716995000,145.0
1702717000000,138.0
1702717005000,131.0
1702717010000,117.0
1702717015000,94.0
1702717020000,76.0
1702717025000,104.0
1702717030000,99.0
1702717035000,107.0
1702717040000,92.0
1702717045000,90.0
1702717050000,93.0
1702717055000,85.0
1702717060000,81.0
1702717065000,83.0
1702717070000,87.0
1702717075000,104.0
1702717080000,108.0
1702717085000,88.0
1702717090000,78.0
1702717095000,74.0
1702717100000,82.0
1702717105000,93.0
1702717110000,98.0
1702717115000,101.0
1702717120000,116.0
1702717125000,116.0
1702717130000,112.0
1702717135000,95.0
1702717140000,90.0
1702717145000,96.0
1702717150000,99.0
1702717155000,109.0
1702717160000,102.0
1702717165000,92.0
1702717170000,85.0
1702717175000,89.0
1702717180000,86.0
1702717185000,88.0
1702717190000,93.0
1702717195000,98.0
1702717200000,119.0
1702717205000,107.0
1702717210000,103.0
1702717215000,94.0
1702717220000,96.0
1702717225000,95.0
1702717230000,102.0
1702717235000,96.0
1702717240000,99.0
1702717245000,109.0
1702717250000,111.0
1702717255000,114.0
1702717260000,116.0
1702717265000,129.0
1702717270000,123.0
1702717275000,123.0
1702717280000,129.0
1702717285000,128.0
1702717290000,130.0
1702717295000,136.0
1702717300000,126.0
1702717305000,116.0
1702717310000,117.0
