,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,1
Timestamp,
1737509140000,0.0
1737509145000,0.0
1737509150000,0.0
1737509155000,0.0
1737509160000,0.0
1737509165000,0.0
1737509170000,0.0
1737509175000,70.0
1737509180000,199.0
1737509185000,269.0
1737509190000,332.0
1737509195000,408.0
1737509200000,462.0
1737509205000,584.0
1737509210000,661.0
1737509215000,744.0
1737509220000,954.0
1737509225000,1000.0
1737509230000,1000.0
1737509235000,1000.0
1737509240000,1000.0
1737509245000,1000.0
1737509250000,1000.0
1737509255000,1000.0
1737509260000,1000.0
1737509265000,1000.0
1737509270000,1000.0
1737509275000,1000.0
1737509280000,1000.0
1737509285000,1000.0
1737509290000,1000.0
1737509295000,1000.0
1737509300000,1000.0
1737509305000,1000.0
1737509310000,1000.0
1737509315000,1000.0
1737509320000,1000.0
1737509325000,1000.0
1737509330000,1000.0
1737509335000,1000.0
1737509340000,1000.0
1737509345000,1000.0
1737509350000,1000.0
1737509355000,1000.0
1737509360000,1000.0
1737509365000,1000.0
1737509370000,1000.0
1737509375000,1000.0
1737509380000,
