,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1737578260000,113.0
1737578265000,130.0
1737578270000,105.0
1737578275000,104.0
1737578280000,102.0
1737578285000,109.0
1737578290000,119.0
1737578295000,118.0
1737578300000,121.0
1737578305000,120.0
1737578310000,118.0
1737578315000,132.0
1737578320000,121.0
1737578325000,114.0
1737578330000,119.0
1737578335000,120.0
1737578340000,120.0
1737578345000,117.0
1737578350000,107.0
1737578355000,109.0
1737578360000,111.0
1737578365000,111.0
1737578370000,114.0
1737578375000,110.0
1737578380000,114.0
1737578385000,115.0
1737578390000,116.0
1737578395000,116.0
1737578400000,109.0
1737578405000,105.0
1737578410000,100.0
1737578415000,88.0
1737578420000,74.0
1737578425000,64.0
1737578430000,54.0
1737578435000,43.0
1737578440000,32.0
1737578445000,24.0
1737578450000,15.0
1737578455000,5.0
1737578460000,5.0
1737578465000,0.0
1737578470000,0.0
1737578475000,0.0
1737578480000,0.0
1737578485000,0.0
1737578490000,
