,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1737574840000,144.0
1737574845000,122.0
1737574850000,136.0
1737574855000,149.0
1737574860000,140.0
1737574865000,136.0
1737574870000,129.0
1737574875000,128.0
1737574880000,125.0
1737574885000,115.0
1737574890000,107.0
1737574895000,100.0
1737574900000,108.0
1737574905000,112.0
1737574910000,109.0
1737574915000,93.0
1737574920000,101.0
1737574925000,97.0
1737574930000,106.0
1737574935000,100.0
1737574940000,100.0
1737574945000,94.0
1737574950000,89.0
1737574955000,87.0
1737574960000,87.0
1737574965000,92.0
1737574970000,81.0
1737574975000,82.0
1737574980000,72.0
1737574985000,75.0
1737574990000,65.0
1737574995000,71.0
1737575000000,77.0
1737575005000,80.0
1737575010000,81.0
1737575015000,75.0
1737575020000,71.0
1737575025000,68.0
1737575030000,64.0
1737575035000,65.0
1737575040000,67.0
1737575045000,66.0
1737575050000,61.0
1737575055000,61.0
1737575060000,
