,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1706108605000,696.0
1706108610000,686.0
1706108615000,690.0
1706108620000,693.0
1706108625000,680.0
1706108630000,670.0
1706108635000,665.0
1706108640000,661.0
1706108645000,664.0
1706108650000,654.0
1706108655000,651.0
1706108660000,646.0
1706108665000,634.0
1706108670000,640.0
1706108675000,629.0
1706108680000,
1706108725000,0.0
1706108730000,0.0
1706108735000,0.0
1706108740000,0.0
1706108745000,94.0
1706108750000,214.0
1706108755000,291.0
1706108760000,351.0
1706108765000,399.0
1706108770000,453.0
1706108775000,469.0
1706108780000,496.0
1706108785000,518.0
1706108790000,597.0
1706108795000,638.0
1706108800000,673.0
1706108805000,717.0
1706108810000,717.0
1706108815000,736.0
1706108820000,746.0
1706108825000,742.0
1706108830000,725.0
1706108835000,736.0
1706108840000,745.0
1706108845000,742.0
1706108850000,720.0
1706108855000,738.0
1706108860000,769.0
1706108865000,755.0
1706108870000,756.0
1706108875000,740.0
1706108880000,731.0
1706108885000,741.0
1706108890000,738.0
1706108895000,745.0
1706108900000,734.0
1706108905000,729.0
1706108910000,730.0
1706108915000,731.0
1706108920000,735.0
1706108925000,715.0
1706108930000,718.0
1706108935000,715.0
1706108940000,719.0
1706108945000,712.0
1706108950000,726.0
1706108955000,736.0
1706108960000,739.0
1706108965000,749.0
1706108970000,766.0
1706108975000,767.0
1706108980000,768.0
1706108985000,793.0
1706108990000,785.0
1706108995000,792.0
1706109000000,
1706109050000,0.0
1706109055000,0.0
1706109060000,170.0
1706109065000,283.0
1706109070000,232.0
1706109075000,340.0
1706109080000,400.0
1706109085000,449.0
1706109090000,487.0
1706109095000,510.0
1706109100000,524.0
1706109105000,542.0
1706109110000,543.0
1706109115000,610.0
1706109120000,644.0
1706109125000,657.0
1706109130000,697.0
1706109135000,694.0
1706109140000,701.0
1706109145000,704.0
1706109150000,696.0
1706109155000,702.0
1706109160000,706.0
1706109165000,710.0
1706109170000,719.0
1706109175000,709.0
1706109180000,702.0
1706109185000,699.0
1706109190000,720.0
1706109195000,720.0
1706109200000,713.0
1706109205000,711.0
1706109210000,704.0
1706109215000,698.0
1706109220000,686.0
1706109225000,672.0
1706109230000,675.0
1706109235000,675.0
1706109240000,675.0
1706109245000,663.0
1706109250000,645.0
1706109255000,610.0
1706109260000,621.0
1706109265000,626.0
1706109270000,618.0
1706109275000,612.0
1706109280000,621.0
1706109285000,612.0
1706109290000,606.0
1706109295000,603.0
1706109300000,613.0
1706109305000,625.0
1706109310000,632.0
1706109315000,662.0
1706109320000,643.0
1706109325000,607.0
1706109330000,
1706109370000,0.0
1706109375000,0.0
1706109380000,0.0
1706109385000,0.0
1706109390000,0.0
1706109395000,94.0
1706109400000,178.0
1706109405000,222.0
1706109410000,218.0
1706109415000,203.0
1706109420000,202.0
1706109425000,184.0
1706109430000,179.0
1706109435000,190.0
1706109440000,190.0
1706109445000,190.0
1706109450000,190.0
1706109455000,178.0
1706109460000,178.0
1706109465000,96.0
1706109470000,96.0
1706109475000,99.0
1706109480000,92.0
1706109485000,110.0
1706109490000,110.0
1706109495000,117.0
1706109500000,126.0
1706109505000,177.0
1706109510000,189.0
1706109515000,199.0
1706109520000,205.0
1706109525000,209.0
1706109530000,195.0
1706109535000,203.0
1706109540000,191.0
1706109545000,191.0
1706109550000,158.0
1706109555000,158.0
1706109560000,139.0
1706109565000,94.0
1706109570000,83.0
1706109575000,66.0
1706109580000,45.0
1706109585000,35.0
1706109590000,41.0
1706109595000,40.0
1706109600000,28.0
1706109605000,29.0
1706109610000,29.0
1706109615000,31.0
1706109620000,31.0
1706109625000,25.0
1706109630000,25.0
1706109635000,25.0
1706109640000,26.0
