,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1736799610000,25884.48333333,25293.55,24984.41666666,25541.333333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799615000,26540.6,26478.816666659997,25946.03333333,26069.86666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799620000,28562.23333333,27195.15,27030.9,28092.316666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799625000,28651.4,27419.1,27683.05,28094.23333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799630000,28520.35,27829.8,27756.633333330003,28319.633333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799635000,29367.133333330003,28509.566666659997,28367.7,29018.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799640000,30174.566666659997,30165.55,30067.633333330003,29852.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799645000,28413.91666666,28626.8,29260.4,28111.333333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799650000,25446.5,26591.73333333,27154.583333330003,25138.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799655000,24380.566666659997,24887.933333330002,24607.35,24087.816666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799660000,25725.28333333,25049.85,24721.016666659998,25408.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799665000,24959.65,25466.25,25460.883333330003,24954.11666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799670000,25260.71666666,25496.36666666,25276.933333330002,25124.61666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799675000,25955.61666666,25283.05,25856.5,25618.383333330003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799680000,26437.7,26645.766666659998,25406.85,26214.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799685000,27746.3,28476.75,27580.266666659998,27680.41666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799690000,28978.833333330003,28938.133333330003,28825.61666666,28612.23333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799695000,28145.933333330002,28477.03333333,28608.2,27956.183333330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799700000,28731.383333330003,28361.75,28598.7,28494.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799705000,30593.25,29991.7,30063.78333333,30316.96666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799710000,30869.46666666,30964.21666666,31277.15,30602.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799715000,28031.833333330003,29149.53333333,30246.23333333,27819.78333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799720000,24330.133333330003,25761.41666666,26812.11666666,24176.516666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799725000,22133.6,22084.93333333,22976.93333333,21861.83333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799730000,20491.266666659998,20453.3,20610.0,20220.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799735000,20411.766666659998,20390.9,20016.18333333,20266.316666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799760000,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799765000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799770000,0.0,30.45,164.4833333333,156.4166666666,191.5,78.1333333333,187.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799775000,191.1166666666,270.8166666666,756.5666666666,734.3166666666,831.7333333333,460.75,822.4833333333,186.6166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799780000,836.0333333333,1096.0666666666,1448.45,1393.9333333333,1583.95,1261.9833333333,1565.55,832.9666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799785000,1412.3666666666,2056.8166666666,3034.3833333333,3046.9,3363.1,2536.1833333332997,3321.3166666665998,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799790000,3244.9666666666,3972.93333333,4741.3,4770.41666667,4982.58333333,4461.73333333,4936.2,3342.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799795000,4799.65,5389.31666667,6571.133333329999,6575.5,6571.433333329999,5912.8,6478.6,5006.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799800000,6586.55,7212.5,8500.48333333,8547.883333329999,8766.96666666,7910.25,8672.46666666,6576.766666670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799805000,8762.783333329999,9448.16666666,10683.383333329999,10711.633333329999,10982.35,10003.91666666,10882.81666666,8789.96666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799810000,11018.5,11564.73333333,12740.73333333,12759.266666659998,13028.66666666,12052.16666666,12899.58333333,11005.41666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799815000,13139.91666666,13476.43333333,14483.3,14568.966666659999,14725.58333333,13754.05,14576.18333333,13089.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799820000,14608.85,15263.48333333,15590.883333329999,15614.516666659998,15824.35,15289.1,15667.48333333,14789.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799825000,15771.3,16100.93333333,16757.78333333,16859.13333333,16767.9,16446.95,16602.36666666,15869.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799830000,16907.38333333,17442.0,17476.43333333,17591.816666659997,17624.63333333,17507.33333333,17451.93333333,16839.53333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799835000,17774.58333333,18137.08333333,18285.0,18422.28333333,18431.43333333,18206.78333333,18248.05,17708.816666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799840000,18375.266666659998,18735.3,19048.11666666,19147.11666666,19085.68333333,18870.63333333,18899.733333329998,18513.91666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799845000,19455.55,19017.53333333,18364.25,18473.38333333,18249.93333333,18881.9,18072.93333333,19171.11666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799850000,18321.38333333,18038.65,17120.733333329998,17223.016666659998,16892.5,17634.266666659998,16721.68333333,18361.61666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799855000,17249.2,16851.4,16289.55,16423.66666666,16525.566666659997,16652.93333333,16390.16666666,16963.28333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799860000,16476.0,16705.766666659998,16237.1,16338.5,16062.966666659999,16751.38333333,15937.95,16622.96666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799865000,16302.633333329999,16136.1,16353.15,16343.216666659999,16364.45,16402.41666666,16195.48333333,16148.466666659999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799870000,16559.71666666,16654.55,16768.516666659998,16840.35,16809.96666666,16753.63333333,16643.63333333,16438.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799875000,16947.7,16907.2,17235.0,17340.71666666,17295.96666666,17448.85,17118.33333333,16877.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799880000,17493.5,17292.33333333,18117.15,18293.63333333,18332.7,18078.816666659997,18141.3,17323.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799885000,18694.93333333,19035.36666666,19206.2,19221.316666659997,19452.316666659997,19248.816666659997,19247.516666659998,18371.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799890000,19609.88333333,19270.61666666,19521.53333333,19529.016666659998,19689.36666666,19634.016666659998,19490.75,19532.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799895000,19852.15,19516.33333333,19371.46666666,19392.2,19235.43333333,19535.21666666,19042.46666666,19769.016666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799900000,19565.2,19164.4,19324.15,19337.85,19346.233333329998,19702.316666659997,19151.516666659998,19315.066666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799905000,19317.516666659998,19602.066666659997,19804.21666666,19921.78333333,19612.63333333,19627.93333333,19408.016666659998,19428.13333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799910000,19991.95,20145.55,20175.266666659998,20298.95,20512.816666659997,20164.5,20308.71666666,19692.566666659997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799915000,20695.93333333,20717.96666666,19732.93333333,19858.066666659997,19525.53333333,20476.3,19323.28333333,20601.71666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799920000,19840.41666666,19201.28333333,19177.68333333,19196.483333329998,19247.05,18950.53333333,19028.766666659998,19607.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799925000,19214.3,19537.68333333,18699.7,18959.91666666,18692.65,19414.88333333,18503.78333333,19330.18333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799930000,18828.066666659997,18891.266666659998,18206.516666659998,18411.35,18148.65,19070.66666666,17970.21666666,18779.08333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799935000,18152.1,18400.75,18297.983333329998,18422.91666666,18256.03333333,18422.85,18083.35,18213.46666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799940000,18360.93333333,18869.61666666,18644.3,18708.63333333,18488.016666659998,18925.03333333,18318.3,18381.43333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799945000,18623.15,18631.316666659997,18994.816666659997,19096.316666659997,19252.766666659998,18887.86666666,19070.483333329998,18625.41666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799950000,19447.66666666,19881.83333333,20562.03333333,20741.9,20602.78333333,20135.88333333,20400.38333333,19309.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799955000,20778.15,21096.78333333,21128.816666659997,21259.55,21075.75,21101.93333333,20868.08333333,20693.733333329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799960000,21267.91666666,21058.83333333,20688.15,20919.16666666,20679.63333333,20554.21666666,20464.43333333,21166.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799965000,21012.45,20738.03333333,20625.38333333,20765.35,21052.91666666,21238.85,20851.38333333,20746.03333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799970000,21267.83333333,21012.68333333,21434.96666666,21571.05,21343.63333333,21394.38333333,21128.733333329998,21148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799975000,21290.35,21624.05,22017.53333333,22031.11666666,22270.11666666,21801.95,22054.33333333,21208.68333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799980000,22431.93333333,22495.68333333,22070.9,22312.53333333,22135.11666666,22713.3,21912.43333333,22363.266666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799985000,22257.9,21788.6,20618.46666666,20748.13333333,20341.41666666,21224.85,20146.7,22226.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799990000,20542.93333333,19805.7,19241.066666659997,19285.13333333,19207.233333329998,19326.45,19010.0,20450.68333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736799995000,19431.733333329998,19478.46666666,19064.066666659997,19165.11666666,19135.816666659997,19302.08333333,18933.13333333,19287.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800000000,19473.21666666,19239.46666666,18658.2,18845.516666659998,18633.15,19184.68333333,18230.4,19213.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800005000,18567.28333333,18545.16666666,18144.88333333,18297.38333333,17997.33333333,18593.35,17812.41666666,18502.983333329998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800010000,18082.35,17998.066666659997,17492.483333329998,17665.13333333,17157.15,17930.1,16982.43333333,18089.53333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800015000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800035000,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800040000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800045000,276.4,54.6333333333,55.0,0.0,51.3,79.4666666666,55.3666666667,184.6833333333,562.1,283.0333333333,53.95,54.6666666667,0.0,54.9833333333,50.5833333333,207.3166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800050000,1306.4166666666,507.5333333333,507.9333333333,295.9333333333,493.0833333333,735.8833333333,525.05,1076.5,1527.2166666666,1305.95,515.4,490.7666666666,268.0666666666,520.95,490.95,1134.1666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800055000,2216.6833333332997,1540.3833333332998,1346.0666666666,1343.6,1371.6166666666,1674.6333333332998,1467.9166666666,2076.4333333332997,2553.4,2264.6333333333,1370.3666666666,1368.9666666666,1295.2666666666,1442.4166666666,1367.2,2118.7333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800060000,3459.61666667,2521.3,2497.2166666666,2257.85,2497.7333333333,2767.3333333333,2520.5833333333,3246.6833333332997,3874.61666667,3457.65,2523.0333333332997,2502.9833333333,2235.15,2477.15,2488.95,3272.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800065000,4661.28333333,3847.08333333,3800.46666667,3537.96666667,3837.06666667,4126.35,3832.76666667,4547.5,5152.9,4750.8,3848.9,3823.68333333,3418.0,3769.46666667,3822.93333333,4579.98333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800070000,5569.03333333,5119.93333333,5057.65,4838.15,5090.91666667,5292.9,5125.35,5569.3,6090.233333329999,5789.75,5122.58333333,5072.61666667,4695.95,5036.85,5075.3,5536.88333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800075000,6962.86666666,6144.983333329999,6066.55,5875.816666670001,6095.45,6169.78333333,6116.016666670001,6785.7,7360.1,7025.683333329999,6150.25,6097.41666667,5716.4,6012.183333329999,6094.516666670001,6801.86666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800080000,8160.1,7373.5,7294.5,7149.53333333,7364.95,7597.85,7365.5,8170.96666666,8738.9,8300.73333333,7379.483333329999,7339.183333329999,6937.83333333,7229.9,7343.683333329999,8159.83333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800085000,9728.6,8780.5,8664.4,8434.783333329999,8783.35,8993.283333329999,8773.26666666,9568.06666666,10161.18333333,9801.65,8787.633333329999,8747.86666666,8197.58333333,8613.9,8757.56666666,9576.93333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800090000,10603.633333329999,10229.31666666,10090.15,9968.8,10237.55,10196.0,10174.08333333,10617.5,10810.08333333,10591.85,10237.5,10192.45,9679.58333333,9999.68333333,10206.68333333,10541.73333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800095000,11450.31666666,10898.633333329999,10764.16666666,10745.36666666,10898.2,10879.66666666,10872.883333329999,11337.73333333,11712.08333333,11438.1,10908.41666666,10853.6,10461.533333329999,10685.48333333,10866.65,11322.73333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800100000,12395.133333329999,11831.9,11677.83333333,11605.116666659998,11814.05,11717.06666666,11780.48333333,12405.58333333,12630.05,12391.15,11840.43333333,11767.966666659999,11293.83333333,11574.9,11779.55,12331.91666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800105000,12912.81666666,12799.866666659998,12651.35,12571.48333333,12758.883333329999,12710.4,12758.56666666,13019.55,12991.91666666,13070.06666666,12810.266666659998,12726.966666659999,12235.633333329999,12537.15,12723.68333333,12918.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800110000,12871.68333333,13151.133333329999,12988.883333329999,13260.366666659998,13137.9,12869.6,13089.3,13084.633333329999,12852.216666659999,13047.45,13157.033333329999,13091.116666659998,12916.65,12858.9,13102.58333333,12942.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800115000,13095.23333333,13052.633333329999,13053.33333333,13240.23333333,13232.18333333,12855.283333329999,13051.98333333,13052.866666659998,12658.116666659998,13030.66666666,13236.966666659999,13169.383333329999,12876.75,12827.2,13197.85,12935.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800120000,12094.2,12922.65,12740.45,13258.766666659998,12956.533333329999,12301.883333329999,12840.033333329999,12308.516666659998,11973.5,12078.866666659998,12932.783333329999,12883.033333329999,12865.18333333,12618.966666659999,12922.43333333,12188.68333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800125000,12477.7,12147.66666666,11998.466666659999,12223.08333333,12129.033333329999,11918.216666659999,12105.55,12310.48333333,12369.883333329999,12367.45,12155.033333329999,12083.56666666,11923.033333329999,11889.216666659999,12093.6,12225.033333329999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800130000,13063.58333333,12583.35,12444.6,12543.633333329999,12570.366666659998,12306.1,12519.18333333,12867.6,12876.41666666,12882.75,12595.18333333,12510.66666666,12213.68333333,12302.98333333,12539.16666666,12853.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800135000,12661.15,13073.016666659998,12907.0,13092.81666666,13104.2,12914.8,13034.41666666,12842.16666666,12541.383333329999,12792.25,13084.3,13028.33333333,12716.31666666,12796.73333333,13044.283333329999,12706.33333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800140000,12958.43333333,12775.08333333,12609.6,12954.66666666,12785.75,12375.66666666,12699.466666659999,12703.366666659998,12724.56666666,12794.216666659999,12792.48333333,12731.83333333,12631.45,12491.91666666,12753.56666666,12651.966666659999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800145000,12987.633333329999,12921.633333329999,12773.783333329999,12986.383333329999,12891.18333333,12603.383333329999,12837.06666666,12866.6,12868.5,12884.43333333,12931.25,12859.5,12625.883333329999,12625.73333333,12859.56666666,12769.616666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800150000,13341.23333333,13046.033333329999,12905.43333333,13080.533333329999,13025.35,12846.85,13014.366666659998,13330.98333333,13318.616666659998,13500.93333333,13064.83333333,12965.41666666,12728.266666659998,12789.58333333,12995.25,13261.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800155000,13320.15,13585.41666666,13391.633333329999,13706.65,13614.83333333,13219.81666666,13477.216666659999,13441.58333333,13376.35,13492.216666659999,13594.08333333,13536.766666659998,13317.966666659999,13245.81666666,13565.43333333,13305.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800160000,13561.85,13639.66666666,13440.216666659999,13683.55,13658.0,13370.4,13552.5,13555.033333329999,13471.56666666,13748.216666659999,13650.73333333,13604.2,13323.7,13324.75,13611.73333333,13583.016666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800165000,13781.6,13687.966666659999,13492.383333329999,13946.31666666,13722.33333333,13384.133333329999,13602.41666666,13726.43333333,13536.216666659999,13601.016666659998,13698.1,13651.133333329999,13576.883333329999,13361.16666666,13688.08333333,13678.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800170000,13656.08333333,13725.65,13569.516666659998,13784.883333329999,13770.516666659998,13336.08333333,13669.56666666,13516.85,13598.716666659999,13452.283333329999,13734.58333333,13693.68333333,13427.033333329999,13445.883333329999,13734.966666659999,13477.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800175000,13424.783333329999,13708.05,13542.766666659998,13625.216666659999,13626.366666659998,13255.883333329999,13663.3,13505.283333329999,13765.41666666,13564.83333333,13714.866666659998,13612.6,13287.133333329999,13433.016666659998,13591.58333333,13606.516666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800180000,14367.883333329999,13809.33333333,13622.716666659999,13758.08333333,13815.9,13865.466666659999,13847.9,14221.68333333,14162.533333329999,14348.91666666,13816.3,13751.33333333,13386.68333333,13497.98333333,13778.68333333,14169.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800185000,13703.93333333,14429.56666666,14239.66666666,14572.81666666,14335.6,13849.033333329999,14339.366666659998,13857.56666666,13147.533333329999,13683.75,14416.266666659998,14302.23333333,14171.966666659999,14100.55,14305.93333333,13757.466666659999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800190000,12738.91666666,13433.33333333,13218.866666659998,13874.516666659998,13461.033333329999,12783.55,13323.06666666,12782.25,12506.68333333,12656.216666659999,13447.35,13431.2,13509.866666659998,13097.033333329999,13425.3,12686.616666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800195000,13115.2,12610.15,12522.43333333,12818.633333329999,12628.966666659999,12379.83333333,12600.2,12942.18333333,13011.3,12890.516666659998,12600.716666659999,12560.266666659998,12504.766666659998,12396.58333333,12604.83333333,12934.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800200000,12828.366666659998,13138.06666666,12997.41666666,13075.7,13156.883333329999,12926.98333333,13104.5,12994.56666666,12684.18333333,12951.0,13154.93333333,13087.93333333,12730.2,12879.716666659999,13122.2,12904.98333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800205000,12486.93333333,12877.58333333,12694.75,12998.516666659998,12891.3,12597.516666659998,12810.31666666,12770.31666666,12484.66666666,12602.466666659999,12889.616666659998,12816.2,12797.65,12593.033333329999,12857.73333333,12690.016666659998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736800210000,12921.466666659999,12653.85,12518.41666666,12772.033333329999,12688.35,12379.716666659999,12619.23333333,12665.15,12858.0,12734.0,12657.133333329999,12632.06666666,12438.98333333,12401.5,12651.016666659998,12654.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
