,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1736800335000,0.0
1736800340000,0.0
1736800345000,0.0
1736800350000,0.0
1736800355000,0.0
1736800360000,0.0
1736800365000,1.0
1736800370000,13.0
1736800375000,24.0
1736800380000,27.0
1736800385000,27.0
1736800390000,29.0
1736800395000,53.0
1736800400000,58.0
1736800405000,59.0
1736800410000,59.0
1736800415000,59.0
1736800420000,59.0
1736800425000,58.0
1736800430000,47.0
1736800435000,36.0
1736800440000,33.0
1736800445000,36.0
1736800450000,35.0
1736800455000,12.0
1736800460000,7.0
1736800465000,13.0
1736800470000,21.0
1736800475000,24.0
1736800480000,25.0
1736800485000,25.0
1736800490000,26.0
1736800495000,26.0
1736800500000,26.0
1736800505000,23.0
1736800510000,23.0
1736800515000,25.0
1736800520000,25.0
1736800525000,17.0
1736800530000,11.0
1736800535000,32.0
1736800540000,31.0
1736800545000,31.0
1736800550000,30.0
1736800555000,31.0
1736800560000,31.0
1736800565000,
1736800585000,0.0
1736800590000,0.0
1736800595000,0.0
1736800600000,10.0
1736800605000,19.0
1736800610000,27.0
1736800615000,29.0
1736800620000,27.0
1736800625000,23.0
1736800630000,20.0
1736800635000,18.0
1736800640000,16.0
1736800645000,14.0
1736800650000,13.0
1736800655000,29.0
1736800660000,32.0
1736800665000,29.0
1736800670000,27.0
1736800675000,31.0
1736800680000,29.0
1736800685000,29.0
1736800690000,29.0
1736800695000,29.0
1736800700000,29.0
1736800705000,29.0
1736800710000,29.0
1736800715000,13.0
1736800720000,8.0
1736800725000,8.0
1736800730000,6.0
1736800735000,0.0
1736800740000,5.0
1736800745000,5.0
1736800750000,5.0
1736800755000,5.0
1736800760000,5.0
1736800765000,5.0
1736800770000,5.0
1736800775000,5.0
1736800780000,5.0
1736800785000,5.0
1736800790000,5.0
1736800795000,5.0
1736800800000,1.0
1736800805000,1.0
1736800810000,5.0
1736800815000,5.0
1736800820000,5.0
1736800825000,5.0
1736800830000,5.0
1736800835000,
